clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,151,9,2,0.945,0.95,0.94375,0.8085106382978723,0.9468749999999999,40
AS,27,153,7,13,0.9,0.675,0.95625,0.7941176470588235,0.815625,40
MR,30,152,8,10,0.91,0.75,0.95,0.7894736842105263,0.85,40
MS,28,154,6,12,0.91,0.7,0.9625,0.8235294117647058,0.83125,40
MVP,29,142,18,11,0.855,0.725,0.8875,0.6170212765957447,0.8062499999999999,40
PROMEDIO_MACRO,152,752,48,48,0.9039999999999999,0.76,0.9399999999999998,0.7665305315855345,0.85,200
