indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,2-18,2,0.15993397608552032,18x212,0.0308843000093475,2,0.1479943492931178,0.17949546605755423,18,0.029910302568371818,0.2831468064984476
1,2-18,2,0.155634986750194,18x212,0.03315679999650456,2,0.14578798628521816,0.1192278703423002,18,0.02682576950952743,0.2871786204752167
2,2-18,2,0.16043995665915145,18x212,0.023813399981008843,2,0.15189010659731592,0.1306747229423307,18,0.02245749590389504,0.2876920002496258
3,2-18,2,0.14758646065301892,18x212,0.024106600001687184,2,0.13737658415681991,0.1259298342091516,18,0.023989263139426485,0.2750943159407465
4,2-18,2,0.15614900002688253,18x212,0.022399500012397766,2,0.14671531339250005,0.2378465204684902,18,0.02730393764110251,0.28344632357262656
5,2-18,2,0.1675057687734122,18x212,0.0338587999867741,2,0.15763507922056472,0.08869916946155564,18,0.026601807801960052,0.21801864831032694
6,2-18,2,0.1615107074245493,18x212,0.02272040001116693,2,0.1520347169351231,0.1425907793620288,18,0.023856322273481275,0.2403849801406879
7,2-18,2,0.1676467425071289,18x212,0.02694439998595044,2,0.15838975892672455,0.15485783711687473,18,0.02562422021768661,0.25611124503396393
8,2-18,2,0.1625584554299387,18x212,0.02172760001849383,2,0.1531665687690685,0.14058937909799885,18,0.024633461821134225,0.28277733193913684
9,2-18,2,0.18291804684062632,18x212,0.025844100018730387,2,0.1768531965299632,0.1973384410432711,18,0.020384071404450345,0.22453068601592358
10,2-18,2,0.17015418119760475,18x212,0.03468459998839535,2,0.1618441050148789,0.12664661721322384,18,0.02348732931521054,0.24875063835781103
11,2-18,2,0.16817587927953404,18x212,0.027272599982097745,2,0.16146857636449338,0.1390623565008549,18,0.01973529283213176,0.2730910323953661
12,2-18,2,0.15212512450797008,18x212,0.02638140000635758,2,0.14436239557615008,0.22343254479539215,18,0.021512455879647025,0.33273176725604486
13,2-18,2,0.165865644543807,18x212,0.023692100017797202,2,0.1563987698502863,0.1966878393136966,18,0.02695288350209381,0.2543109633849464
14,2-18,2,0.15592880902438003,18x212,0.03084689998649992,2,0.148219508499859,0.14692686580617198,18,0.021156086034785984,0.28964241769693705
15,2-18,2,0.16736184469382112,18x212,0.034228600008646026,2,0.15923234608169018,0.19367445149942625,18,0.025531026073967136,0.33301953124601186
16,2-18,2,0.16645428106292842,18x212,0.022206800000276417,2,0.15670842595162376,0.10728729989179879,18,0.026726737664103814,0.27936291527576834
17,2-18,2,0.151252185604811,18x212,0.02411749999737367,2,0.14238411070230533,0.3282374808458254,18,0.02477123349006532,0.3138322271421232
18,2-18,2,0.161670695172448,18x212,0.025855200015939772,2,0.15205840905079115,0.14101258715451412,18,0.026205362684127036,0.26040614398790296
19,2-18,2,0.1656026185203368,18x212,0.03433630001381971,2,0.1595074303056392,0.17804904924813866,18,0.018846432308612528,0.43672906082914115
20,2-18,2,0.1153143901302987,18x212,0.03683810000075027,2,0.10588769587110448,0.6653308608379369,18,0.02391168542569329,0.35210089358523117
21,2-18,2,0.1680662046793075,18x212,0.039858599979197606,2,0.1578758073182814,0.18851118065145406,18,0.029497084982128156,0.2984512032137205
22,2-18,2,0.17744411608423885,18x212,0.027421200007665902,2,0.16802654515565044,0.08946883950885297,18,0.027872734206622934,0.3195302927439093
23,2-18,2,0.15728836457622644,18x212,0.029915999999502674,2,0.14802973942378364,0.09958594619241161,18,0.022930989209189033,0.25314426974839743
24,2-18,2,0.1820202974548175,18x212,0.022028999985195696,2,0.1757072403562403,0.29561631320008325,18,0.02378552160149395,0.2843273286653413
25,2-18,2,0.16888478452483544,18x212,0.04885110000032,2,0.15883329565283935,0.16012157184571318,18,0.027200719949578924,0.2589605847713132
26,2-18,2,0.16587066220587396,18x212,0.033267199993133545,2,0.1570752320372209,0.12785244380751437,18,0.024134519279336682,0.28622981280625576
27,2-18,2,0.1654684796754336,18x212,0.02276920000440441,2,0.1558918071346196,0.19480875381860907,18,0.02802200616165925,0.28540728353365175
28,2-18,2,0.14034920746998863,18x212,0.0265056999924127,2,0.1330364684751253,0.2781979035955858,18,0.02071153395233956,0.3470177388141453
29,2-18,2,0.16357291523387565,18x212,0.02012299999478273,2,0.15519385238682448,0.14999936529537272,18,0.024473499845147698,0.30170599357096806
30,2-18,2,0.13841066434620383,18x212,0.027489000000059605,2,0.13009022104726442,0.22547443625352642,18,0.021257834318125158,0.33107796563630687
31,2-18,2,0.16073340804590208,18x212,0.02245509999920614,2,0.1507551166987004,0.1385492344516021,18,0.02421569263645117,0.24273138915456735
32,2-18,2,0.1681873475315706,18x212,0.026001499994890764,2,0.15998829216812316,0.18601357913828503,18,0.024124907234615276,0.4028422619238479
33,2-18,2,0.163284408222942,18x212,0.020162800006801262,2,0.15562052867128104,0.20418273461592887,18,0.022959402036573675,0.37358053320420237
34,2-18,2,0.16491090591565533,18x212,0.022334500012220815,2,0.15430352284765167,0.20092212454035102,18,0.029158698989224238,0.2541478641515548
35,2-18,2,0.15942935130267355,18x212,0.024820699996780604,2,0.15037477852159292,0.23667999561758757,18,0.025242198694154616,0.2699534755548349
36,2-18,2,0.10851398790237202,18x212,0.030710299994098023,2,0.0954341502624837,0.10691444647581827,18,0.024455576986009475,0.4018129578272449
