indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,6-7-8,3,0.18451518963017044,8x212,0.025703199993586168,6,0.08891150300397123,0.27927779149305404,7,0.15368547780422806,0.13303160975733452,8,0.05337028813465481,0.1097051232760435
1,6-7-8,3,0.17014858660300614,8x212,0.02557389999856241,6,0.07639939741763906,0.312602599019295,7,0.08070617172391546,0.18081823326732946,8,0.056244243145261746,0.142531997036731
2,6-7-8,3,0.18896591252765468,8x212,0.03232529998058453,6,0.10332213690305678,0.3468304654135078,7,0.06807742298523667,0.20410767640897579,8,0.06087069629941422,0.1502323656816369
3,6-7-8,3,0.1798584960754961,8x212,0.027007600001525134,6,0.07537077740809227,0.4416587153437289,7,0.09675047775559076,0.20019686617910457,8,0.12867487496222094,0.11902823678394883
4,6-7-8,3,0.16739501414998087,8x212,0.03812799998559058,6,0.08054980974593184,0.2795156405338964,7,0.05978588233586712,0.2098331758492651,8,0.061099581836404154,0.15092258684581836
5,6-7-8,3,0.1913934899682865,8x212,0.028223800007253885,6,0.09678423110536725,0.303151644559426,7,0.18131608768894522,0.13240089663318302,8,0.053958689738172624,0.13203082078293332
6,6-7-8,3,0.1799112013523553,8x212,0.026259300007950515,6,0.07602479808216774,0.3327093203429998,7,0.1329136859712248,0.2012522689865526,8,0.05389516857887688,0.1594253277746058
7,6-7-8,3,0.18342551015004752,8x212,0.02380330002051778,6,0.08848421002791358,0.3534830214013934,7,0.10383066559079794,0.1393829057134686,8,0.05975837564123646,0.12094403241181625
8,6-7-8,3,0.20158898812282142,8x212,0.02800980000756681,6,0.10269316421288792,0.3721410168180674,7,0.07741788010982428,0.19953048352108496,8,0.14642698291242345,0.1292903562399418
9,6-7-8,3,0.18283667669171033,8x212,0.03416479998850264,6,0.09444344924711995,0.288350861575694,7,0.16859194229316835,0.18363209411387674,8,0.05612020585712687,0.15072109800609507
10,6-7-8,3,0.18945133397869404,8x212,0.033020000002579764,6,0.08266574929802722,0.34258607394040536,7,0.07498830941505898,0.2353392913478265,8,0.12342713761965435,0.15585439357019162
11,6-7-8,3,0.18137304194488701,8x212,0.02440520000527613,6,0.09884728616206001,0.2786076404666483,7,0.06817246695099312,0.18843185267455245,8,0.05779958122935033,0.15753355146152545
12,6-7-8,3,0.17492843927140492,8x212,0.024870699999155477,6,0.07397518291254834,0.263679737564317,7,0.11336970925181068,0.14191831640883446,8,0.05682244688469123,0.10396587449566587
13,6-7-8,3,0.18740979299325689,8x212,0.026910799992037937,6,0.09298867959687013,0.303828564315363,7,0.12614156473061477,0.19373609774223302,8,0.05761585846341284,0.1465105271145102
