epoca,loss_train,loss_val
1,1.5721542050963955,1.3042361736297607
2,1.0961489520574872,0.5767398476600647
3,0.7292418628931046,0.509758710861206
4,0.5844919101188057,0.39955100417137146
5,0.4827532529046661,0.3239470422267914
6,0.4339629701877895,0.35199806094169617
7,0.355360242881273,0.36544978618621826
8,0.3806778035665813,0.33945560455322266
9,0.3073157618606561,0.3081432580947876
10,0.30417002281664235,0.29189079999923706
11,0.2871699523376791,0.30833756923675537
12,0.23856366200274542,0.3138806223869324
13,0.23858264907214202,0.31456995010375977
14,0.19405578816995808,0.29934996366500854
15,0.2388427038431952,0.2889384329319
16,0.2151259562784904,0.23820427060127258
17,0.13609864278451392,0.2602778375148773
18,0.13333111991309315,0.22683429718017578
19,0.11955384319452078,0.25676533579826355
20,0.1460615360410884,0.22875303030014038
21,0.13524510885441773,0.23853379487991333
22,0.1511180728526884,0.22840328514575958
23,0.1060087819228341,0.24086406826972961
24,0.10583885300806478,0.26453831791877747
25,0.10371447068724879,0.2776334583759308
26,0.10136405962494839,0.2907456159591675
27,0.11725138045700365,0.21756234765052795
28,0.07725477078929543,0.27509933710098267
29,0.05910860147253659,0.27825862169265747
30,0.0574855638612797,0.2522440254688263
