,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,39,1,0,0,0
real_AS,0,24,2,8,6
real_MR,0,2,29,7,2
real_MS,4,7,0,28,1
real_MVP,8,7,1,5,19
