,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,0,2,0,4
real_AS,0,31,6,0,3
real_MR,2,1,33,0,4
real_MS,0,0,6,32,2
real_MVP,4,2,5,2,27
