indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,2-5-10-24,4,0.24158199738232394,24x212,0.04389679999439977,2,0.1479943492931178,0.17949546605755423,5,0.046337107919975834,0.0882387250686922,10,0.049009754637943194,0.08482257115156179,24,0.042674829636382576,0.0957121351274713
1,2-5-10-24,4,0.24464130688125887,24x212,0.04238430000259541,2,0.14578798628521816,0.1192278703423002,5,0.044302825991946904,0.10287952284751731,10,0.048468204757997464,0.08766788051326993,24,0.04469626054412119,0.07901157087526843
2,2-5-10-24,4,0.2455378489581691,24x212,0.038989199994830415,2,0.15189010659731592,0.1306747229423307,5,0.04603342129965489,0.10669063055904338,10,0.04734353454311699,0.07814210303448949,24,0.04373833173138251,0.10690914522621461
3,2-5-10-24,4,0.24472784737991607,24x212,0.04776049999054521,2,0.13737658415681991,0.1259298342091516,5,0.049857663994981226,0.08174189781007132,10,0.10209470872809329,0.0809446308334307,24,0.04909216523755571,0.09047678525080455
4,2-5-10-24,4,0.24333805573920847,24x212,0.05578969998168759,2,0.14671531339250005,0.2378465204684902,5,0.045655531816451406,0.10906175761292602,10,0.04794341671170883,0.08862185289264367,24,0.04791980623644228,0.09061832930136718
5,2-5-10-24,4,0.2511743348320948,24x212,0.05093050000141375,2,0.15763507922056472,0.08869916946155564,5,0.049743832660742955,0.12819717874929268,10,0.04548401785063534,0.1091507066430348,24,0.046356365586481624,0.11543051018941736
6,2-5-10-24,4,0.27464119679769367,24x212,0.05342929999460466,2,0.1520347169351231,0.1425907793620288,5,0.045105490590822986,0.1540113982063433,10,0.20011628258788697,0.12298512025029405,24,0.041351088842024,0.0862805861083813
7,2-5-10-24,4,0.26483846204333067,24x212,0.03493600001093,2,0.15838975892672455,0.15485783711687473,5,0.04865142500968071,0.10747852007875176,10,0.0806839090903209,0.10144821422336532,24,0.04631852816582113,0.11364158071322412
8,2-5-10-24,4,0.2551536371110803,24x212,0.03884730002027936,2,0.1531665687690685,0.14058937909799885,5,0.04949414714037466,0.17640161013827965,10,0.04783930025883773,0.14183000409615057,24,0.05559921359311074,0.1160997702648284
9,2-5-10-24,4,0.26698624769548773,24x212,0.037685099989175797,2,0.1768531965299632,0.1973384410432711,5,0.04656823618066257,0.12490028053346307,10,0.04756567086789044,0.09742791806902135,24,0.04437006087067175,0.09800893432996306
10,2-5-10-24,4,0.2612467998736122,24x212,0.05188090002047829,2,0.1618441050148789,0.12664661721322384,5,0.04786495389410409,0.07565505748959651,10,0.049691264840490704,0.06497780644287661,24,0.04828844690155344,0.08353431358024886
11,2-5-10-24,4,0.24923090497489797,24x212,0.047766100004082546,2,0.16146857636449338,0.1390623565008549,5,0.04499246208012079,0.12350765452699966,10,0.04811774108192607,0.09519880379334007,24,0.046492204785836745,0.11989959381952067
12,2-5-10-24,4,0.24105793951391402,24x212,0.05603020000853576,2,0.14436239557615008,0.22343254479539215,5,0.043456786434587426,0.17443549428027166,10,0.047127319992169174,0.10997296038232483,24,0.04621819545313452,0.0835062773764593
13,2-5-10-24,4,0.2456929086499582,24x212,0.05409799999324605,2,0.1563987698502863,0.1966878393136966,5,0.04502416102676343,0.1909353326650457,10,0.04659260050264535,0.10144270535666475,24,0.04598453437724225,0.07542591210450791
14,2-5-10-24,4,0.25685322729046706,24x212,0.053186100005405024,2,0.148219508499859,0.14692686580617198,5,0.044478663415922874,0.1132958412550483,10,0.053236583807641194,0.08659064470024119,24,0.064533465518028,0.09724594085306047
15,2-5-10-24,4,0.2506063697820967,24x212,0.05447820000699721,2,0.15923234608169018,0.19367445149942625,5,0.043724563080578746,0.1580685894815757,10,0.04775989521477229,0.11523438879686453,24,0.048025687719007455,0.1060480520752542
16,2-5-10-24,4,0.24985838642991226,24x212,0.05578239998430945,2,0.15670842595162376,0.10728729989179879,5,0.04661543638543594,0.10493686946748652,10,0.047064605328310666,0.1317621625451982,24,0.04507932807298694,0.10489413361709364
17,2-5-10-24,4,0.2389524162887914,24x212,0.05948199998238124,2,0.14238411070230533,0.3282374808458254,5,0.04669235355579746,0.17323084247884366,10,0.051517448310456695,0.08656520566658348,24,0.041562169527812186,0.10535151881171911
18,2-5-10-24,4,0.24598765384751217,24x212,0.04861120000714436,2,0.15205840905079115,0.14101258715451412,5,0.045001813728554774,0.1277757455004465,10,0.042242155747046296,0.130019860606808,24,0.04680089433540923,0.09565420672521684
19,2-5-10-24,4,0.24598505292939568,24x212,0.035001999989617616,2,0.1595074303056392,0.17804904924813866,5,0.038551071824138326,0.1479428307922832,10,0.04725169844987354,0.14093650339990127,24,0.04638620287735304,0.12090980857728172
20,2-5-10-24,4,0.21678909313537448,24x212,0.03414919998613186,2,0.10588769587110448,0.6653308608379369,5,0.04368965548037948,0.22545371455479274,10,0.0499146159113675,0.11998146736251679,24,0.04880308854411713,0.09604156772488338
21,2-5-10-24,4,0.2478288199952558,24x212,0.03201139997690916,2,0.1578758073182814,0.18851118065145406,5,0.04869338538006554,0.08974896275571745,10,0.04735724401578757,0.09103186648742084,24,0.0431650959711209,0.08262866113436697
22,2-5-10-24,4,0.2519202404732553,24x212,0.04029529998661019,2,0.16802654515565044,0.08946883950885297,5,0.047695880773589765,0.10803059903052112,10,0.04023091567805477,0.11956317294716177,24,0.04560426645818739,0.10286726259700128
23,2-5-10-24,4,0.24404240729366486,24x212,0.03469190001487732,2,0.14802973942378364,0.09958594619241161,5,0.04573922191573536,0.08463483357113757,10,0.04721459769188526,0.09887882862815306,24,0.042583340802833755,0.09429500214483869
