clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,31,159,1,9,0.95,0.775,0.99375,0.96875,0.884375,40
AS,28,153,7,12,0.905,0.7,0.95625,0.8,0.828125,40
MR,37,129,31,3,0.83,0.925,0.80625,0.5441176470588235,0.8656250000000001,40
MS,25,158,2,15,0.915,0.625,0.9875,0.9259259259259259,0.80625,40
MVP,27,149,11,13,0.88,0.675,0.93125,0.7105263157894737,0.8031250000000001,40
PROMEDIO_MACRO,148,748,52,52,0.8960000000000001,0.74,0.9350000000000002,0.7898639777548446,0.8375,200
