,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,2,0,1,3
real_AS,1,26,3,6,4
real_MR,0,13,21,4,2
real_MS,5,18,0,14,3
real_MVP,12,8,3,3,14
