clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,30,151,9,10,0.905,0.75,0.94375,0.7692307692307693,0.846875,40
AS,29,123,37,11,0.76,0.725,0.76875,0.4393939393939394,0.746875,40
MR,21,154,6,19,0.875,0.525,0.9625,0.7777777777777778,0.74375,40
MS,20,139,21,20,0.795,0.5,0.86875,0.4878048780487805,0.684375,40
MVP,11,144,16,29,0.775,0.275,0.9,0.4074074074074074,0.5875,40
PROMEDIO_MACRO,111,711,89,89,0.8220000000000001,0.5549999999999999,0.8887499999999999,0.5763229543717349,0.7218749999999999,200
