indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,SNR_0db,N,New_N_001.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.3785141909818861,10x212,0.032674500020220876,18,0.2647023838318038,0.2979125995586145,0.018802300095558167,15,0.11704767933434174,0.2964153517521937,0.005253200070001185,12,0.1287286205135147,0.3035741108613846,0.0038086000131443143,10,0.10904074350632426,0.29820909748458546,0.0038775999564677477
1,SNR_0db,N,New_N_002.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.3731361545081187,10x212,0.030373899964615703,18,0.2620956332074962,0.32140622889420584,0.016923699993640184,15,0.11298832866667537,0.32684657165227987,0.004924500011838973,12,0.11378530628639674,0.3206069218139637,0.0038263999158516526,10,0.10184168722583352,0.3205322329642188,0.003571000066585839
2,SNR_0db,N,New_N_003.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.37700769737717055,10x212,0.02999950002413243,18,0.26762554798875493,0.3166605375831365,0.016159499995410442,15,0.11343822238930446,0.3195341363884937,0.00549990008585155,12,0.11244952318443897,0.3151521055939081,0.003871800028719008,10,0.10568683947010114,0.31216451513965887,0.003335400018841028
3,SNR_0db,N,New_N_004.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.37882133046736566,10x212,0.0313546999823302,18,0.2678204393968295,0.31691992331055363,0.01721349998842925,15,0.11675615725590013,0.3191144950739569,0.005562899983488023,12,0.11872333624035572,0.3295448154051587,0.0039061999414116144,10,0.10818453371602664,0.32037986551091546,0.003461599932052195
4,SNR_0db,N,New_N_005.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.37272093587496596,10x212,0.03817750001326203,18,0.26478600855246914,0.31304731098223954,0.019382999977096915,15,0.11854426025506723,0.31410312723563366,0.007778500090353191,12,0.1135052426113039,0.312340735484496,0.005652099964208901,10,0.10495196161367845,0.3081474183465392,0.004241100046783686
5,SNR_0db,N,New_N_006.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.3779534612180954,10x212,0.0404720000224188,18,0.26679546312199953,0.3126545079308331,0.023214499931782484,15,0.11611800603769852,0.31723198918678075,0.006154300062917173,12,0.12103471247069682,0.322736163625744,0.005390700069256127,10,0.11262139450410345,0.32391333647738113,0.004630899988114834
6,SNR_0db,N,New_N_007.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.3791405919771796,10x212,0.034228699980303645,18,0.2665353124614772,0.31118754596797615,0.019425799953751266,15,0.11694244763352112,0.31143757957363777,0.005703600007109344,12,0.1159711263572301,0.3080718580194867,0.004461399978026748,10,0.10823361611971598,0.305274573627752,0.003678399953059852
7,SNR_0db,N,New_N_008.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.37697282374416075,10x212,0.032858300022780895,18,0.2615378674506961,0.31188223957372485,0.018306899932213128,15,0.12276975087384434,0.3064477185653754,0.004932999960146844,12,0.12046325947524418,0.3070791137643002,0.0048519999254494905,10,0.11068518955554434,0.2929196878553326,0.003773100092075765
8,SNR_0db,N,New_N_009.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.375214876293237,10x212,0.032511600060388446,18,0.26367160446313154,0.31542407813340434,0.01772859995253384,15,0.11658744175992265,0.3197014425892085,0.005184400011785328,12,0.11720093596720356,0.31703234285984916,0.004894800018519163,10,0.10626218446763691,0.32261404465114957,0.003808499895967543
9,SNR_0db,N,New_N_010.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.37493090470308965,10x212,0.03100969991646707,18,0.26470449819528713,0.3136192425534522,0.017181499977596104,15,0.11674626653993021,0.3154988565008037,0.005051700049079955,12,0.1167700402485983,0.3159850476262104,0.0038793999701738358,10,0.110891292256518,0.31969060605527705,0.003952000057324767
10,SNR_0db,N,New_N_011.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.37768075776693416,10x212,0.03195199999026954,18,0.26504166609235924,0.3160090164668364,0.01722629996947944,15,0.12355167171353522,0.3127273538893581,0.005084199947305024,12,0.12076941737749788,0.31291589470527875,0.004240800044499338,10,0.10536470874484745,0.31779676949750024,0.004318999941460788
11,SNR_0db,N,New_N_012.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.37752234963632914,10x212,0.035485200001858175,18,0.26704432848834436,0.30267483366462733,0.02005080005619675,15,0.11933261557065573,0.30606311006813,0.006309799966402352,12,0.11621055539778889,0.30662903866687385,0.004288000054657459,10,0.11344301696680843,0.30619790348007603,0.0039518000558018684
12,SNR_0db,N,New_N_013.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.37662069815657784,10x212,0.03339440003037453,18,0.26351372619360736,0.3195371836372999,0.018057100009173155,15,0.11839461071908752,0.3207907498658289,0.005763799999840558,12,0.1200213921015565,0.3165404944261647,0.004328600014559925,10,0.10638550664504574,0.31850673973521854,0.004328500013798475
13,SNR_0db,N,New_N_014.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.37513038979237917,10x212,0.033722099964506924,18,0.26216790662604555,0.31750819109227857,0.01825770002324134,15,0.11644679453033195,0.3158203503459271,0.005878599942661822,12,0.11578858757880604,0.3115091147956678,0.004308799980208278,10,0.1059482890302107,0.3059954437758949,0.004215799970552325
14,SNR_0db,N,New_N_015.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.3834290696205576,10x212,0.03361200005747378,18,0.27186536213833146,0.30615674975792395,0.01835869997739792,15,0.11545372278656116,0.30865363587254036,0.005314500071108341,12,0.12444030944886865,0.31527757439663967,0.004574100021272898,10,0.10948662157407257,0.31409045526449536,0.004485300043597817
15,SNR_0db,N,New_N_016.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.3798095705389247,10x212,0.035572299966588616,18,0.26942535182471933,0.3077298315346199,0.019437600043602288,15,0.11823709432318899,0.30145057898283995,0.005739000043831766,12,0.12128836136148122,0.3007130079347009,0.00526699994225055,10,0.11137613391105634,0.2963355657688577,0.004174400004558265
16,SNR_0db,N,New_N_017.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.38200741213445955,10x212,0.035697199986316264,18,0.2710550272758283,0.31779958320396096,0.019729599938727915,15,0.12124446410161752,0.326044708414697,0.006354900076985359,12,0.1214339602197894,0.32254711718685447,0.004663900006562471,10,0.10818337314890257,0.3161879035569403,0.003982999944128096
17,SNR_0db,N,New_N_018.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.37928319383312403,10x212,0.03429939993657172,18,0.2680969461634612,0.3091888762734411,0.019139999989420176,15,0.11722910873814557,0.3105736812451546,0.006130399997346103,12,0.12097809263755681,0.2997033118358123,0.004250400001183152,10,0.10736778435128104,0.29865281167406343,0.0037576000904664397
18,SNR_0db,N,New_N_019.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.37730096451185163,10x212,0.032445100019685924,18,0.2662780149058422,0.309898409642187,0.01786819996777922,15,0.11768432661388413,0.3117137785106916,0.005557500058785081,12,0.11461787529748169,0.31166045756730504,0.004406600026413798,10,0.10677547779520709,0.30721423820723665,0.003646500059403479
19,SNR_0db,N,New_N_020.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.37760953881806497,10x212,0.03347799996845424,18,0.2669308210179279,0.31683363688772836,0.018630700069479644,15,0.11396345120176761,0.3152339321766208,0.005918400012888014,12,0.11585554343173553,0.3116533788062034,0.004123999970033765,10,0.11104882027512528,0.3098129604092558,0.00361799995880574
20,SNR_0db,N,New_N_021.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.3758807230944162,10x212,0.033574000000953674,18,0.26308230624643597,0.3191840091772191,0.01840480009559542,15,0.11573936850822915,0.3161678070476329,0.006118700024671853,12,0.11939374485798321,0.31192584454128947,0.004016099963337183,10,0.1073579200743749,0.3127191772398834,0.0034570000134408474
21,SNR_0db,N,New_N_022.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.3829487499410501,10x212,0.032274600001983345,18,0.26761082257752916,0.3171166166248723,0.018132199998944998,15,0.11742308562810407,0.31299742650038426,0.005280900048092008,12,0.1197705385356143,0.3114617949695518,0.004134700051508844,10,0.10966877394951458,0.3098442255364772,0.003596500027924776
22,SNR_0db,N,New_N_023.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.3726107074384203,10x212,0.031103900051675737,18,0.26103591184403047,0.3165173537894718,0.016519100056029856,15,0.11247430658870526,0.3160656412126527,0.004976999945938587,12,0.12092639212828261,0.3163365072723542,0.004905799985863268,10,0.10676434328858272,0.3109264607573955,0.003691400052048266
