epoca,loss_train,loss_val
1,1.6038516101084257,1.5658434629440308
2,1.4832466997598346,1.2662136554718018
3,1.265141082437415,1.1536784172058105
4,1.2095055109576176,1.1164193153381348
5,1.1398854334103434,1.0853023529052734
6,1.113147236798939,1.0360149145126343
7,1.0717993943314803,1.0363097190856934
8,1.0439947012223696,1.0578985214233398
9,1.0008683785011894,0.9678642153739929
10,0.9217633189339387,0.9251968264579773
11,0.9204275670804476,0.9052609801292419
12,0.9263415211125424,0.8821813464164734
13,0.8530689297538054,0.8355492353439331
14,0.8115545495560295,0.8719704151153564
15,0.8244554133791673,0.7767062187194824
16,0.7306441492155978,0.7643015384674072
17,0.772806031923545,0.7277039885520935
18,0.7174263188713476,0.7065054178237915
19,0.677041074947307,0.6590093970298767
20,0.6525093313110503,0.6866123080253601
21,0.5999207763295424,0.6488334536552429
22,0.6016894100528014,0.618000328540802
23,0.5538296711288,0.5676692724227905
24,0.5473300544054884,0.5644970536231995
25,0.5458987472872985,0.5398825407028198
26,0.4696494379129849,0.6093041300773621
27,0.44163277117829575,0.5190046429634094
28,0.43624707193751083,0.4848957061767578
29,0.47815315582250295,0.5439245700836182
30,0.4256803216902833,0.4977118670940399
