clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,156,4,6,0.95,0.85,0.975,0.8947368421052632,0.9125,40
AS,33,158,2,7,0.955,0.825,0.9875,0.9428571428571428,0.90625,40
MR,33,145,15,7,0.89,0.825,0.90625,0.6875,0.865625,40
MS,33,157,3,7,0.95,0.825,0.98125,0.9166666666666666,0.903125,40
MVP,29,146,14,11,0.875,0.725,0.9125,0.6744186046511628,0.81875,40
PROMEDIO_MACRO,162,762,38,38,0.924,0.8099999999999999,0.9524999999999999,0.823235851256047,0.88125,200
