epoca,loss_train,loss_val
1,1.4762117768588818,0.9728289246559143
2,0.9406167982440246,0.5503812432289124
3,0.6227499285810872,0.43703994154930115
4,0.5736359981329817,0.4904375970363617
5,0.47087299980615316,0.3138800263404846
6,0.43052167994411367,0.30843788385391235
7,0.36594504804203387,0.3260650336742401
8,0.3156843484428368,0.2733118236064911
9,0.26914914119008343,0.3021869957447052
10,0.30447745519249064,0.282528281211853
11,0.24213957992431365,0.3315489590167999
12,0.2275831374878946,0.2168317437171936
13,0.1668187558381377,0.255354642868042
14,0.16458048845494264,0.24749580025672913
15,0.16099862023991973,0.20851746201515198
16,0.1445915631116613,0.30113884806632996
17,0.12443686987420446,0.2662819027900696
18,0.1135306581487193,0.20155103504657745
19,0.1023436130735239,0.18839898705482483
20,0.09066329630992473,0.2529715895652771
21,0.11150550198937326,0.25169020891189575
22,0.06591314222896472,0.26529648900032043
23,0.08069730646859266,0.25297248363494873
24,0.06222492664758312,0.26893699169158936
25,0.06606957385864869,0.22973212599754333
26,0.06374984490378809,0.24228213727474213
27,0.07966768176533821,0.24041196703910828
28,0.062355112826672235,0.21012066304683685
29,0.04926731187836259,0.24119603633880615
