clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,155,5,1,0.97,0.975,0.96875,0.8863636363636364,0.971875,40
AS,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
MR,35,156,4,5,0.955,0.875,0.975,0.8974358974358975,0.925,40
MS,37,158,2,3,0.975,0.925,0.9875,0.9487179487179487,0.95625,40
MVP,33,155,5,7,0.94,0.825,0.96875,0.868421052631579,0.896875,40
PROMEDIO_MACRO,182,782,18,18,0.9640000000000001,0.9099999999999999,0.9775,0.9101877070298123,0.94375,200
