indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
11,N,New_N_012.wav,7-4,2,0.17738246090104828,126x4,4x212,7,0.08327358374217174,0.3052864498180203,0.00661240000044927,4,0.421317430539927,0.24376106111934573,0.0022809000001871027
12,N,New_N_013.wav,7-4,2,0.17907932217637285,126x4,4x212,7,0.08355910588576128,0.31468256164741387,0.006738600000971928,4,0.2707440682820638,0.2233649940578307,0.002704400001675822
13,N,New_N_014.wav,7-4,2,0.29609394633268377,126x4,4x212,7,0.0758268379027054,0.2549557935637862,0.006496699999843258,4,0.3825786249129017,0.08724919811116366,0.0021296000049915165
14,N,New_N_015.wav,7-4,2,0.19121243831043086,126x4,4x212,7,0.09885384185618977,0.3449884195768593,0.0062059999982011504,4,0.36998000747025134,0.17253027160284987,0.0024727000054554082
15,N,New_N_016.wav,7-4,2,0.18350758725099067,126x4,4x212,7,0.07994368048734031,0.3655467585032924,0.006178799994813744,4,0.30023118006076066,0.1888249848007493,0.00206610000168439
16,N,New_N_017.wav,7-4,2,0.171114676255267,126x4,4x212,7,0.07253267320772869,0.39958042546482603,0.006273099999816623,4,0.27918524075837037,0.2252488611921711,0.002660199999809265
17,N,New_N_018.wav,7-4,2,0.1771019012661654,126x4,4x212,7,0.08827839750745685,0.2832381900467821,0.0061195999951451086,4,0.33375516398351296,0.20687716073178183,0.0029271000021253712
18,N,New_N_019.wav,7-4,2,0.18924215294430444,126x4,4x212,7,0.07921373048022969,0.391342898651443,0.006458900003053714,4,0.29301936223574787,0.20350175937184992,0.0020807999972021207
19,N,New_N_020.wav,7-4,2,0.1531231811373153,126x4,4x212,7,0.07857338086917112,0.34887992155285275,0.006659099999524187,4,0.2035376527607165,0.17384051332843697,0.0031811999942874536
20,N,New_N_021.wav,7-4,2,0.1647425855094697,126x4,4x212,7,0.07836756602177927,0.31028778285493486,0.0065591000020504,4,0.33820469399298697,0.21525503314030212,0.0026644999961717986
21,N,New_N_022.wav,7-4,2,0.17918359809303588,126x4,4x212,7,0.07151405847417842,0.2969355313845006,0.006622599998081569,4,0.2928026352262022,0.20915343844796305,0.002120099998137448
22,N,New_N_023.wav,7-4,2,0.16985961224437784,126x4,4x212,7,0.08411107710980137,0.3338235873679002,0.006158500000310596,4,0.3430630987708329,0.2502147653952169,0.0032672000015736558
23,N,New_N_024.wav,7-4,2,0.163427398795525,126x4,4x212,7,0.06942933575853076,0.3523302858072846,0.006274400002439506,4,0.29406047164467813,0.23017938559030535,0.0020857000054093078
24,N,New_N_025.wav,7-4,2,0.17485327059545755,126x4,4x212,7,0.09873595914785753,0.23097452287850834,0.006451000001106877,4,0.2503730025079674,0.16979338534644575,0.002087300003040582
25,N,New_N_026.wav,7-4,2,0.1645510531262867,126x4,4x212,7,0.08950775968392967,0.3570463397527955,0.006285499999648891,4,0.2746884910473042,0.25065228152801133,0.0020399999993969686
26,N,New_N_027.wav,7-4,2,0.16296162588188398,126x4,4x212,7,0.07163311922719388,0.3701559184082609,0.006534799998917151,4,0.25040847870610916,0.20755005542039626,0.0022269999972195365
27,N,New_N_028.wav,7-4,2,0.20184809402712264,126x4,4x212,7,0.08085014295459964,0.30210168572921536,0.006156600000394974,4,0.30932513121555083,0.2368512474157499,0.003028699997230433
28,N,New_N_029.wav,7-4,2,0.1731702112379982,126x4,4x212,7,0.08574451489540821,0.335812642280498,0.006475700000009965,4,0.27464104825665986,0.21694914231247495,0.0022800000006100163
29,N,New_N_030.wav,7-4,2,0.16521933704331565,126x4,4x212,7,0.08554216700677528,0.27011663216919934,0.007603899997775443,4,0.34395991833692646,0.15712408891963184,0.002432999994198326
30,N,New_N_031.wav,7-4,2,0.1504069614960294,126x4,4x212,7,0.06763582717526032,0.38963266775799277,0.0062279999983729795,4,0.1958723216520729,0.22337860958363365,0.00291990000550868
31,N,New_N_032.wav,7-4,2,0.1813026120686352,126x4,4x212,7,0.07264936758114511,0.3387555024823722,0.00661680000484921,4,0.3453477691949106,0.20899321291990816,0.0027498999988893047
32,N,New_N_033.wav,7-4,2,0.1936335392071573,126x4,4x212,7,0.08919220974592122,0.2904866401192151,0.006401800004823599,4,0.37119704689531036,0.22048526714809782,0.002128599997377023
33,N,New_N_034.wav,7-4,2,0.18149023807035286,126x4,4x212,7,0.08778053754310232,0.3869780349729706,0.006143900005554315,4,0.2644417125035829,0.20744069833124001,0.0029015000036451966
34,N,New_N_035.wav,7-4,2,0.20139611740939603,126x4,4x212,7,0.07553919676503729,0.35631118887418445,0.006129800000053365,4,0.305944868757279,0.2792562185134439,0.002023500004725065
35,N,New_N_036.wav,7-4,2,0.17898987871634897,126x4,4x212,7,0.07330141413454032,0.35485104392443645,0.006284299997787457,4,0.28285744296872745,0.2317702167515063,0.002129200001945719
36,N,New_N_037.wav,7-4,2,0.15584983219925047,126x4,4x212,7,0.06260989946610612,0.36283434801101083,0.006476599999587052,4,0.31594713435127064,0.14679609511511552,0.0020311999978730455
37,N,New_N_038.wav,7-4,2,0.1712912191272648,126x4,4x212,7,0.06516512055752413,0.3469923556786706,0.006498299997474533,4,0.38264295100566065,0.20266645585629747,0.0020839999997406267
38,N,New_N_039.wav,7-4,2,0.16749126265325523,126x4,4x212,7,0.05865789525078179,0.2158946278200052,0.006016300001647323,4,0.2414233825809658,0.10981848943152216,0.002995400005602278
39,N,New_N_040.wav,7-4,2,0.19811734067143155,126x4,4x212,7,0.07585205963961865,0.2998371758852344,0.006230800005141646,4,0.25984783531283506,0.16443954174645414,0.0025163999962387607
40,N,New_N_041.wav,7-4,2,0.17298130342448725,126x4,4x212,7,0.07508643167302173,0.411261783136523,0.006145599996671081,4,0.2341788908731547,0.15964173506414,0.002114800001436379
41,N,New_N_042.wav,7-4,2,0.14283852585029017,126x4,4x212,7,0.06880233844984009,0.39109584970784445,0.0063889000011840835,4,0.2957202407534678,0.24444631747295129,0.00204200000007404
42,N,New_N_043.wav,7-4,2,0.13005665620765214,126x4,4x212,7,0.07158346266720556,0.350775042759594,0.006547900004079565,4,0.205074052752383,0.16601155428464107,0.0025889999960782006
43,N,New_N_044.wav,7-4,2,0.15512238285320443,126x4,4x212,7,0.08012324384475607,0.343550153830458,0.0060458999942056835,4,0.16240852497774638,0.17072975342720553,0.002875400001357775
44,N,New_N_045.wav,7-4,2,0.16758780151851782,126x4,4x212,7,0.08149550366107054,0.3385173249481101,0.006359899998642504,4,0.22983196412080031,0.13552234190132845,0.0021195000008447096
45,N,New_N_046.wav,7-4,2,0.1652596765537943,126x4,4x212,7,0.06557548878892197,0.32431894460306576,0.006412599999748636,4,0.2882176695794944,0.1721999911416259,0.0021060999933979474
46,N,New_N_047.wav,7-4,2,0.1512040737942723,126x4,4x212,7,0.06646298690778113,0.35498734531716486,0.006423499995435122,4,0.26589948661826457,0.285010132842948,0.0023351999989245087
47,N,New_N_048.wav,7-4,2,0.18144852719257684,126x4,4x212,7,0.07990013293696309,0.32638164648533424,0.006529700003738981,4,0.35728268678241415,0.18164880513397422,0.002433599998767022
48,N,New_N_049.wav,7-4,2,0.14742608673755836,126x4,4x212,7,0.07752573541777007,0.4245433365383584,0.006085499997425359,4,0.27388414093182595,0.18802467607017456,0.002180800001951866
49,N,New_N_050.wav,7-4,2,0.14052781733244507,126x4,4x212,7,0.0619882339582096,0.32822981881009894,0.006236799999896903,4,0.20226691264686686,0.22374287350119682,0.0020692000034614466
50,N,New_N_051.wav,7-4,2,0.1942000597997693,126x4,4x212,7,0.06841665774576394,0.31144938650808074,0.0063045999995665625,4,0.3223765514708957,0.1572633422107805,0.002122699996107258
51,N,New_N_052.wav,7-4,2,0.2113299231362265,126x4,4x212,7,0.06518430431097492,0.3468651572669402,0.006318799998553004,4,0.33192158850548253,0.14695763452931745,0.00312839999969583
52,N,New_N_053.wav,7-4,2,0.18747602623141585,126x4,4x212,7,0.07442220307366276,0.3907813127799559,0.006664000000455417,4,0.3214697063059918,0.2182956976995664,0.0027016000021831132
53,N,New_N_054.wav,7-4,2,0.1406292978270839,126x4,4x212,7,0.07510438503412088,0.325477143146352,0.0071556999973836355,4,0.17927892772351653,0.13011657189294903,0.002101499994751066
54,N,New_N_055.wav,7-4,2,0.15937526121667134,126x4,4x212,7,0.06723272256278241,0.433832972990517,0.006217499998456333,4,0.2973399775138071,0.17292150720002367,0.002827099997375626
55,N,New_N_056.wav,7-4,2,0.1389041012365696,126x4,4x212,7,0.07122379717060784,0.426216069876346,0.006247800003620796,4,0.14483399678066425,0.19101036747536257,0.0020748999959323555
56,N,New_N_057.wav,7-4,2,0.14223834339242655,126x4,4x212,7,0.06457387604832567,0.3783025824661752,0.006865399998787325,4,0.2888406695410799,0.23015789093738728,0.0030197999949450605
57,N,New_N_058.wav,7-4,2,0.1286796193298635,126x4,4x212,7,0.054030842440519145,0.3664466260355431,0.006037700004526414,4,0.2879663525260299,0.247535870545626,0.0022280999983195215
58,N,New_N_059.wav,7-4,2,0.1552085266562119,126x4,4x212,7,0.06704971057590126,0.3809130782081188,0.006314699996437412,4,0.2578538133968626,0.17940452970887885,0.00250429999869084
59,N,New_N_060.wav,7-4,2,0.17777254381019109,126x4,4x212,7,0.08681406461968902,0.293277243846518,0.006211599997186568,4,0.28345588211632394,0.13907579099440012,0.002937600002042018
60,N,New_N_061.wav,7-4,2,0.12989389839908033,126x4,4x212,7,0.08412061391179057,0.44133787655360235,0.006161500001326203,4,0.16579459690950452,0.20197909908658918,0.0023178000046755187
61,N,New_N_062.wav,7-4,2,0.13619151501745042,126x4,4x212,7,0.08210898652338804,0.3837119279819542,0.007024999998975545,4,0.2825250461307725,0.28004240495407196,0.00207609999779379
62,N,New_N_063.wav,7-4,2,0.15381729714377612,126x4,4x212,7,0.07909172327674543,0.3827820252676112,0.006145899998955429,4,0.2746119995523857,0.19579734174701605,0.002998900003149174
63,N,New_N_064.wav,7-4,2,0.11844745870862954,126x4,4x212,7,0.06779827928359347,0.43061911300222344,0.006299699998635333,4,0.15247582736641951,0.2509762878249613,0.00208829999610316
64,N,New_N_065.wav,7-4,2,0.17263693385664253,126x4,4x212,7,0.06682079174309387,0.3214954425164495,0.006255899999814574,4,0.37133016016293474,0.22102783936743484,0.00223089999781223
65,N,New_N_066.wav,7-4,2,0.1336654458570872,126x4,4x212,7,0.061811298920371724,0.41463879344018567,0.0063630999939050525,4,0.27181431560270886,0.1949736522107495,0.002790999998978805
66,N,New_N_067.wav,7-4,2,0.2154730619714947,126x4,4x212,7,0.07159486481962567,0.2492533550538077,0.0064069000000017695,4,0.3070142467979324,0.15265552569725957,0.0023135999945225194
67,N,New_N_068.wav,7-4,2,0.1444493514000925,126x4,4x212,7,0.08152822120600929,0.3816622706587071,0.0062034000002313405,4,0.28505067637840636,0.21912487210531192,0.0020388999982969835
68,N,New_N_069.wav,7-4,2,0.17072365430611336,126x4,4x212,7,0.07163149290281048,0.29084679366882976,0.006529300000693183,4,0.2913485921038787,0.1846251523941228,0.0025540999995428137
69,N,New_N_070.wav,7-4,2,0.16676099623038493,126x4,4x212,7,0.06895686838357215,0.36391675714452926,0.006452100002206862,4,0.24180043264892356,0.23409447515449636,0.002221599999757018
70,N,New_N_071.wav,7-4,2,0.15876570845874036,126x4,4x212,7,0.07047227126744665,0.301348840417224,0.006288800002948847,4,0.2836733190352507,0.14656851234351598,0.002074100004392676
71,N,New_N_072.wav,7-4,2,0.1606784520890923,126x4,4x212,7,0.06938272913949285,0.3343162473835061,0.006334800003969576,4,0.2968998665555921,0.26221167509504056,0.002106599997205194
72,N,New_N_073.wav,7-4,2,0.17209069484654077,126x4,4x212,7,0.0762448593223029,0.3356667546002502,0.006190099993546028,4,0.29066295048139623,0.24307003244406045,0.002038600003288593
73,N,New_N_074.wav,7-4,2,0.14741795975317937,126x4,4x212,7,0.0735118754532874,0.3247327398423555,0.006865000003017485,4,0.141304861986332,0.20217416276689518,0.002601400003186427
74,N,New_N_075.wav,7-4,2,0.16988602750293397,126x4,4x212,7,0.07214025005131083,0.3467875653763335,0.006393499999830965,4,0.2955304671129599,0.18028634445388647,0.00238800000079209
75,N,New_N_076.wav,7-4,2,0.2087609097504453,126x4,4x212,7,0.0743509190607196,0.29750894263135935,0.006366399997205008,4,0.4252117168389924,0.22803687253875385,0.002498199995898176
76,N,New_N_077.wav,7-4,2,0.16840030131444772,126x4,4x212,7,0.07968169422335562,0.3316585102283387,0.006771599997591693,4,0.2386485958546753,0.09995618672396119,0.00267320000421023
77,N,New_N_078.wav,7-4,2,0.17643889402320484,126x4,4x212,7,0.07137309050519038,0.3553152579280748,0.006272699996770825,4,0.2970918709242716,0.2500757093422634,0.0021030999996582977
78,N,New_N_079.wav,7-4,2,0.23513655287023968,126x4,4x212,7,0.07984754560834256,0.28509161454389603,0.006150400004116818,4,0.34708324652889705,0.17922623296762677,0.0020179999992251396
79,N,New_N_080.wav,7-4,2,0.14570900314974805,126x4,4x212,7,0.061721516112851676,0.36180015384291436,0.00675279999995837,4,0.17187439787991915,0.211838403107679,0.0021609000032185577
80,N,New_N_081.wav,7-4,2,0.16504715141231519,126x4,4x212,7,0.06827740486776751,0.30602064601419865,0.0061484999969252385,4,0.2829870029306549,0.13672960711332857,0.003013100002135616
81,N,New_N_082.wav,7-4,2,0.1374707540287024,126x4,4x212,7,0.07661034074705507,0.3687500655318851,0.006505600002128631,4,0.2250548459381279,0.2825914603503039,0.002533600003516767
82,N,New_N_083.wav,7-4,2,0.15519816725772262,126x4,4x212,7,0.07385133406567157,0.34224562949372317,0.006504299999505747,4,0.32019697329930463,0.21455347190573504,0.0021857000028830953
83,N,New_N_084.wav,7-4,2,0.13981730063881723,126x4,4x212,7,0.08546840238553596,0.3613345777231804,0.006262700000661425,4,0.25745523472536236,0.22686669546042737,0.003150899996398948
84,N,New_N_085.wav,7-4,2,0.15478043071587025,126x4,4x212,7,0.07023313583445294,0.36690846795709353,0.006347799993818626,4,0.18360862178957385,0.2609570425350793,0.0026438999993843026
85,N,New_N_086.wav,7-4,2,0.15307502150251198,126x4,4x212,7,0.06802338814282619,0.36523305403326856,0.006520299997646362,4,0.3573148599957255,0.22987095262548474,0.0024704000024939887
86,N,New_N_087.wav,7-4,2,0.18154072008284822,126x4,4x212,7,0.07184540836167104,0.3931529068809536,0.006456299997807946,4,0.30147344744721194,0.2553066121687761,0.0022796999983256683
87,N,New_N_088.wav,7-4,2,0.2349986218136665,126x4,4x212,7,0.08045748931067892,0.3395626774840081,0.007234900003822986,4,0.3172496844187761,0.21286706119654483,0.002823700000590179
88,N,New_N_089.wav,7-4,2,0.15905126766373695,126x4,4x212,7,0.07437835353336189,0.3637762549968095,0.0072070999958668835,4,0.30737836784768263,0.19041311086737925,0.002613299999211449
89,N,New_N_090.wav,7-4,2,0.15377210036182157,126x4,4x212,7,0.07295360357575179,0.36113829544591974,0.007170199998654425,4,0.2400937315393484,0.147342658250618,0.0023167999970610254
90,N,New_N_091.wav,7-4,2,0.15305985492243415,126x4,4x212,7,0.07680465775193016,0.3752663635447963,0.0077231999966898,4,0.2194155853571059,0.12743435479877455,0.002505200005543884
91,N,New_N_092.wav,7-4,2,0.1529396281458943,126x4,4x212,7,0.07090711490122623,0.42679077952669064,0.007594800001243129,4,0.30857758469097585,0.22072262465807646,0.002442400000290945
92,N,New_N_093.wav,7-4,2,0.15549214917479262,126x4,4x212,7,0.06617905229903,0.3410195002449282,0.00710609999805456,4,0.3422607239945513,0.2351115921012655,0.002783899995847605
93,N,New_N_094.wav,7-4,2,0.14923690682522273,126x4,4x212,7,0.07746833408961575,0.4359349803479412,0.00729239999782294,4,0.1793556095067176,0.21702467891591792,0.0033544000034453347
94,N,New_N_095.wav,7-4,2,0.1686374698567068,126x4,4x212,7,0.07510433930345117,0.43526990754977646,0.00732169999537291,4,0.3140806657919285,0.16335305945464537,0.00268579999828944
95,N,New_N_096.wav,7-4,2,0.1568934803998761,126x4,4x212,7,0.07672568927750946,0.31129207120541535,0.006930299998202827,4,0.2693830342440714,0.16044294297559478,0.0027258000045549124
96,N,New_N_097.wav,7-4,2,0.16349732795908314,126x4,4x212,7,0.0657563412222162,0.3650971667361125,0.0070877000034670345,4,0.19730847931453635,0.19191175238069913,0.002698299998883158
97,N,New_N_098.wav,7-4,2,0.20708004388726248,126x4,4x212,7,0.09271376451274195,0.3335160221120503,0.007336400005442556,4,0.2414534134854825,0.13502018852356681,0.002490799997758586
98,N,New_N_099.wav,7-4,2,0.16433152194820155,126x4,4x212,7,0.07404740401078658,0.33466383530377153,0.006684100000711624,4,0.3349611089110829,0.21159096520034582,0.002961800004413817
99,N,New_N_100.wav,7-4,2,0.14465103278783895,126x4,4x212,7,0.0655957442915637,0.32621851424311316,0.007051800006593112,4,0.3209065802654842,0.23266489519636294,0.0025011000034282915
100,N,New_N_101.wav,7-4,2,0.13667967738343392,126x4,4x212,7,0.07744429890385102,0.35547576793695734,0.007322100005694665,4,0.23447572003325895,0.21676224560203675,0.0026259000005666167
101,N,New_N_102.wav,7-4,2,0.152037954773749,126x4,4x212,7,0.0748774447543494,0.3286279056549968,0.007098599999153521,4,0.35836012514435267,0.26111101396933145,0.0025878999949782155
102,N,New_N_103.wav,7-4,2,0.18672653954193524,126x4,4x212,7,0.06974780167633364,0.2678310748974254,0.007035599999653641,4,0.21315760074384102,0.11145625351740411,0.002260300003399607
103,N,New_N_104.wav,7-4,2,0.14912843654629243,126x4,4x212,7,0.07236707368153344,0.43188035021268933,0.007313599999179132,4,0.20606855898619392,0.16096965346579858,0.0029958000013721175
104,N,New_N_105.wav,7-4,2,0.13647768191640441,126x4,4x212,7,0.05985062274257126,0.3548633316913759,0.007084600001689978,4,0.2326126579372041,0.24718713924775926,0.0023273000042536296
105,N,New_N_106.wav,7-4,2,0.14821377434124303,126x4,4x212,7,0.07092627342159567,0.4149505842668556,0.0067779000019072555,4,0.2717997773112336,0.32975189208378186,0.0022977999979048036
106,N,New_N_107.wav,7-4,2,0.24508720739551082,126x4,4x212,7,0.08732438663756097,0.3288607630792158,0.007253900002979208,4,0.2626141719161232,0.1377835373964645,0.0028624999977182597
107,N,New_N_108.wav,7-4,2,0.13507187162429074,126x4,4x212,7,0.07004797112755862,0.36749801582593383,0.0069348000033642165,4,0.2741528387019354,0.2151106554503329,0.0028156000043964013
108,N,New_N_109.wav,7-4,2,0.1371291903805064,126x4,4x212,7,0.07278566870796925,0.4384483302525012,0.0068802000023424625,4,0.27510018248410634,0.2094573121678229,0.0022754999954486266
109,N,New_N_110.wav,7-4,2,0.14200661130780173,126x4,4x212,7,0.07052824606103601,0.3768289235052227,0.007131600003049243,4,0.27233044252542893,0.22032939848529387,0.0022291999994195066
110,N,New_N_111.wav,7-4,2,0.15814818136180306,126x4,4x212,7,0.07361077751733787,0.3616022777241519,0.006666600005701184,4,0.2586457222505597,0.2652880478686014,0.0028976999965379946
111,N,New_N_112.wav,7-4,2,0.20611536888411794,126x4,4x212,7,0.07612825911330341,0.30822829642758254,0.006456300005083904,4,0.36449799411928846,0.23948253374219755,0.0032972999979392625
112,N,New_N_113.wav,7-4,2,0.12760581821099837,126x4,4x212,7,0.0818256103350797,0.3939427220096258,0.006590400000277441,4,0.18948924933542605,0.17666289484719,0.0027743000027840026
113,N,New_N_114.wav,7-4,2,0.13129418858924066,126x4,4x212,7,0.07905371146133269,0.35182569061328584,0.0063188999993144535,4,0.28651882146405183,0.19250920905154764,0.0023392000002786517
114,N,New_N_115.wav,7-4,2,0.16415655920718897,126x4,4x212,7,0.08843283632000568,0.4113189186641983,0.0064461000001756474,4,0.30494474643249736,0.213118811634792,0.0025575000036042184
115,N,New_N_116.wav,7-4,2,0.1177864502177713,126x4,4x212,7,0.06478579963397096,0.36499184782149285,0.006575100000191014,4,0.2785824699778354,0.2471532000228549,0.0026441000009072013
116,N,New_N_117.wav,7-4,2,0.17814432739344804,126x4,4x212,7,0.06153419134508317,0.30712760845938447,0.0063368999981321394,4,0.2603790088798453,0.21222262802418893,0.002569999996921979
117,N,New_N_118.wav,7-4,2,0.1448588613294797,126x4,4x212,7,0.06722649883356822,0.3333005836548483,0.0062393999978667125,4,0.1348515410766607,0.1750735890932825,0.0020703999980469234
118,N,New_N_119.wav,7-4,2,0.13758740212239465,126x4,4x212,7,0.07116501529839447,0.41738011859156904,0.00647719999687979,4,0.19939380068903684,0.24919357124651753,0.0024139000015566126
119,N,New_N_120.wav,7-4,2,0.1472065260827814,126x4,4x212,7,0.060520328766106954,0.37726162520725526,0.006282100002863444,4,0.3313330753356104,0.18059499498507367,0.0030067000043345615
120,N,New_N_121.wav,7-4,2,0.16258019072940744,126x4,4x212,7,0.0795228372486528,0.39319112183868576,0.0065371999953640625,4,0.24643150127624,0.23159247396093052,0.0024166999937733635
121,N,New_N_122.wav,7-4,2,0.19128057303486687,126x4,4x212,7,0.07548407446042073,0.3295298864439875,0.006105799999204464,4,0.2999688535438269,0.21895861442696182,0.003111899997747969
122,N,New_N_123.wav,7-4,2,0.1625680265657214,126x4,4x212,7,0.07871200911108248,0.35962443432425556,0.006178299998282455,4,0.18800899779343203,0.16827688088896567,0.0020585000020219013
123,N,New_N_124.wav,7-4,2,0.20308486760410535,126x4,4x212,7,0.06775276308198575,0.27072467623142826,0.007724499999312684,4,0.2919209316756814,0.14133610548275313,0.0022282000063569285
124,N,New_N_125.wav,7-4,2,0.14312530079540756,126x4,4x212,7,0.06580657926031411,0.3326735110695413,0.0069534000067505985,4,0.30608083712141865,0.18902470739115484,0.003009800006111618
125,N,New_N_126.wav,7-4,2,0.14415906783279522,126x4,4x212,7,0.06321563761380566,0.3188877106151527,0.006432700000004843,4,0.3205278730361975,0.1812306909017997,0.002984200000355486
126,N,New_N_127.wav,7-4,2,0.13718430370304086,126x4,4x212,7,0.07360784457949067,0.37434267696885204,0.006761300006473903,4,0.1925884158199427,0.16716921585968725,0.0025759999989531934
127,N,New_N_128.wav,7-4,2,0.1534750423818817,126x4,4x212,7,0.0725108018586255,0.4072688680212488,0.006235199994989671,4,0.26012536754070426,0.21317658937915987,0.0023593000005348586
128,N,New_N_129.wav,7-4,2,0.13697840663206182,126x4,4x212,7,0.06134792403699089,0.31905035630368844,0.006264700001338497,4,0.20295174229557206,0.15463308048957258,0.002095499999995809
129,N,New_N_130.wav,7-4,2,0.1439297044139762,126x4,4x212,7,0.0693716213805037,0.43234950807320705,0.007097999994584825,4,0.1855165125909599,0.25985758318633806,0.00262539999675937
130,N,New_N_131.wav,7-4,2,0.1593309687455784,126x4,4x212,7,0.0764901827272629,0.3238073171052344,0.006287700001848862,4,0.2908770530032383,0.1700398245710425,0.0033423999993829057
131,N,New_N_132.wav,7-4,2,0.17370468720322627,126x4,4x212,7,0.07677341015528492,0.36488303142950373,0.0064621000055922195,4,0.2500972984436912,0.11425702966364863,0.002769799997622613
132,N,New_N_133.wav,7-4,2,0.15451198373228317,126x4,4x212,7,0.07179717977383392,0.37293305298746443,0.006441099998482969,4,0.1640871104858369,0.18719224829844847,0.002145799997379072
133,N,New_N_134.wav,7-4,2,0.15359556637419047,126x4,4x212,7,0.06772149908070722,0.39920663830724673,0.006153000002086628,4,0.22118585295668988,0.1976433501559521,0.0020766000016010366
134,N,New_N_135.wav,7-4,2,0.18844189263598676,126x4,4x212,7,0.07932484347074609,0.36868024450390224,0.007038099996862002,4,0.29509924466104975,0.13794775927010441,0.002704899998207111
135,N,New_N_136.wav,7-4,2,0.1861023439496643,126x4,4x212,7,0.05716479414049251,0.37562530857964316,0.00627130000066245,4,0.29719923136051635,0.19492987516908725,0.0020949000027030706
136,N,New_N_137.wav,7-4,2,0.17983493222162594,126x4,4x212,7,0.06258221894984756,0.3674008972009625,0.006095899996580556,4,0.2636966692076804,0.17469015843250893,0.0023500000024796464
137,N,New_N_138.wav,7-4,2,0.1863102130034506,126x4,4x212,7,0.06428211161636799,0.2677414215761601,0.00653789999341825,4,0.27811657438372794,0.2121737324661732,0.0021082999955979176
138,N,New_N_139.wav,7-4,2,0.1413098861200126,126x4,4x212,7,0.06726632722818482,0.33138229526657237,0.006103700005041901,4,0.14192746574972231,0.15737812716494207,0.0021125999992364086
139,N,New_N_140.wav,7-4,2,0.1460054145016404,126x4,4x212,7,0.07648927073449335,0.36136089826285717,0.006413400005840231,4,0.20480590332614546,0.18718052724061776,0.0026779999971040525
140,N,New_N_141.wav,7-4,2,0.14853341973979872,126x4,4x212,7,0.062342679026959905,0.33082640464738045,0.006319499996607192,4,0.20078514627270963,0.1495657414226593,0.002082300001347903
141,N,New_N_142.wav,7-4,2,0.1832103386065117,126x4,4x212,7,0.06931534313318256,0.3656891922436743,0.006182700002682395,4,0.3201257245239103,0.17606498330341921,0.0034852000026148744
142,N,New_N_143.wav,7-4,2,0.16203427462012682,126x4,4x212,7,0.07429719117863112,0.38368220827521504,0.006359599996358156,4,0.24810482534448638,0.2433962191772651,0.0025228000013157725
143,N,New_N_144.wav,7-4,2,0.16881641903219544,126x4,4x212,7,0.07027254280238987,0.24982039846309834,0.006081799998355564,4,0.2231558256079365,0.11825197731261605,0.0021402000056696124
144,N,New_N_145.wav,7-4,2,0.12918054604773813,126x4,4x212,7,0.06267630368605782,0.3920759621303739,0.006116899996413849,4,0.316988856590839,0.16515976903098192,0.002931800001533702
