epoca,loss_train,loss_val
1,1.2456656035624052,0.6196861863136292
2,0.6239775081998423,0.4143199622631073
3,0.48926757452519315,0.34621497988700867
4,0.3487609662115574,0.3090442717075348
5,0.245001820994443,0.25463026762008667
6,0.25085210653119966,0.21951967477798462
7,0.17085446966321846,0.18380923569202423
8,0.14124175082083398,0.20686912536621094
9,0.1009286935196111,0.18767045438289642
10,0.07732239715742732,0.17273001372814178
11,0.10651918908115476,0.16162730753421783
12,0.05965325979080884,0.18358613550662994
13,0.04735607007444885,0.16179125010967255
14,0.04572413794180887,0.14774513244628906
15,0.054512812279235254,0.15120801329612732
16,0.0376004521560964,0.14734257757663727
17,0.029689560926942107,0.25929850339889526
18,0.020077401773601435,0.2348494529724121
19,0.027078698516848625,0.19434186816215515
20,0.0447780519978455,0.1664387732744217
21,0.044935342149504946,0.297499418258667
22,0.02408921199385735,0.2231776863336563
23,0.016683801191215996,0.2462318390607834
24,0.02431264761559616,0.19666802883148193
25,0.03515271706378611,0.20475620031356812
26,0.011447523563321594,0.22044910490512848
