clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,148,12,6,0.91,0.85,0.925,0.7391304347826086,0.8875,40
AS,35,117,43,5,0.76,0.875,0.73125,0.44871794871794873,0.803125,40
MR,20,153,7,20,0.865,0.5,0.95625,0.7407407407407407,0.728125,40
MS,13,156,4,27,0.845,0.325,0.975,0.7647058823529411,0.65,40
MVP,22,150,10,18,0.86,0.55,0.9375,0.6875,0.74375,40
PROMEDIO_MACRO,124,724,76,76,0.8480000000000001,0.6200000000000001,0.905,0.6761590013188478,0.7625,200
