,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,33,0,0,3,4
real_AS,0,31,7,2,0
real_MR,0,6,31,1,2
real_MS,7,18,1,13,1
real_MVP,7,4,1,1,27
