,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,38,0,0,2
real_MR,0,3,35,1,1
real_MS,0,4,2,34,0
real_MVP,4,4,6,2,24
