clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,152,8,3,0.945,0.925,0.95,0.8222222222222222,0.9375,40
AS,34,154,6,6,0.94,0.85,0.9625,0.85,0.90625,40
MR,33,150,10,7,0.915,0.825,0.9375,0.7674418604651163,0.88125,40
MS,33,149,11,7,0.91,0.825,0.93125,0.75,0.878125,40
MVP,28,160,0,12,0.94,0.7,1.0,1.0,0.85,40
PROMEDIO_MACRO,165,765,35,35,0.93,0.825,0.95625,0.8379328165374677,0.890625,200
