indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
32,N,New_N_033.wav,20-19-11-10-9,5,0.4513973352419262,126x9,9x212,20,0.043374048385593944,0.3939694544314991,0.026180399989243597,19,0.15755547181278726,0.14836256766846825,0.013726300006965175,11,0.38211782199887273,0.11762087493216718,0.010106500005349517,10,0.3015407039765375,0.09490019581093428,0.007740699977148324,9,0.24723246934439844,0.0903322277808112,0.008072500000707805
33,N,New_N_034.wav,20-19-11-10-9,5,0.41218073042991826,126x9,9x212,20,0.046311196465152416,0.3826113869232633,0.02384790001087822,19,0.15582158493584694,0.13599295951603507,0.010345400020014495,11,0.42708098354722207,0.0989546277008562,0.008175900002242997,10,0.22957470740507377,0.09217856155876422,0.00690730000496842,9,0.24622895312032883,0.09247821467015307,0.007826399989426136
34,N,New_N_035.wav,20-19-11-10-9,5,0.4816491116656634,126x9,9x212,20,0.04242916882569064,0.3684118075453129,0.02594130000215955,19,0.1776761378696075,0.13028973863516174,0.010633899975800887,11,0.4379219621416941,0.10205472721435485,0.007678900001337752,10,0.23946079313741547,0.09879658126624265,0.008163899998180568,9,0.219398159136167,0.08800991503711447,0.008628300012787804
35,N,New_N_036.wav,20-19-11-10-9,5,0.4278289027366202,126x9,9x212,20,0.04766234010929097,0.39050223568628617,0.02722160000121221,19,0.1630427958783334,0.10875742955984094,0.011087299993960187,11,0.3897630994678406,0.0909654278919014,0.008512100001098588,10,0.3174027345465678,0.07500666052330164,0.009548000001814216,9,0.15240866326024918,0.07423042607772805,0.00866289998521097
36,N,New_N_037.wav,20-19-11-10-9,5,0.4251544512364529,126x9,9x212,20,0.027739475538725272,0.40876691879182686,0.025504699995508417,19,0.14165174683201565,0.1433694992911389,0.01078310000593774,11,0.35144580218645993,0.07538406362387383,0.008931400021538138,10,0.23748973084486227,0.06643710062646961,0.009566499997163191,9,0.29820176616917693,0.06270606283350492,0.008583400020143017
37,N,New_N_038.wav,20-19-11-10-9,5,0.3377211646926378,126x9,9x212,20,0.035141544652385656,0.42694098154094423,0.02653570001712069,19,0.0919046190154019,0.1624824263789039,0.0142129999876488,11,0.20272049762785668,0.057387285926307124,0.006572100013727322,10,0.14579474891736874,0.055102756075500706,0.005045500001870096,9,0.18883174102895625,0.05171212561008926,0.004634000011719763
38,N,New_N_039.wav,20-19-11-10-9,5,0.4506005009820248,126x9,9x212,20,0.031001699086377753,0.442400139173237,0.02425960000255145,19,0.10963719133267918,0.1348314826566144,0.011125799996079877,11,0.33153514850161975,0.05145797927318244,0.008235899993451312,10,0.220659698684218,0.05008343698355072,0.005194299999857321,9,0.24988496714825145,0.04745802083773956,0.0047122999967541546
39,N,New_N_040.wav,20-19-11-10-9,5,0.38126325526572297,126x9,9x212,20,0.02987013183985655,0.38986871366661424,0.02618460002122447,19,0.1211056261870598,0.16891380789015017,0.011646099999779835,11,0.25263976683500605,0.06087006094804275,0.008213399996748194,10,0.1957509324556195,0.050232657125295795,0.005248300003586337,9,0.24809674353597397,0.05030498216820542,0.004622999986167997
40,N,New_N_041.wav,20-19-11-10-9,5,0.49014319192806616,126x9,9x212,20,0.031150201462136814,0.3732396401159712,0.0269341999955941,19,0.1469428350216628,0.11500398424358822,0.013594200019724667,11,0.34846815809592807,0.06908012399599314,0.0067303999967407435,10,0.22158052274998416,0.05278767051457833,0.00520489999325946,9,0.3263947322041322,0.06761303856821715,0.004491399973630905
41,N,New_N_042.wav,20-19-11-10-9,5,0.4146368904140535,126x9,9x212,20,0.032794165190170345,0.40703180623887664,0.02522589999716729,19,0.13028462799599827,0.13381752955888837,0.010108199989190325,11,0.386053578995521,0.08018581478426917,0.010488899977644905,10,0.27692449627534105,0.08627715393742495,0.00964390000444837,9,0.29374989230308923,0.08599301673774364,0.006808200007071719
42,N,New_N_043.wav,20-19-11-10-9,5,0.40118028903161684,126x9,9x212,20,0.029494810273221702,0.44308351323551054,0.02462419998482801,19,0.13632954987534765,0.11474181788983709,0.010139200021512806,11,0.3839815190728545,0.06873707851922173,0.0058240999933332205,10,0.16881837552587736,0.05236956997351249,0.008069400006206706,9,0.2638946319851213,0.05066330896334148,0.00738140000612475
43,N,New_N_044.wav,20-19-11-10-9,5,0.42852615835674585,126x9,9x212,20,0.03327885158628929,0.45593885817396224,0.025964700005715713,19,0.15893076094988606,0.1299751640618637,0.007985100004589185,11,0.3641793830017454,0.06846298594714406,0.005904000019654632,10,0.2624289549766422,0.053723226817746786,0.007448200020007789,9,0.23002685602039863,0.05549768657497502,0.007705500000156462
44,N,New_N_045.wav,20-19-11-10-9,5,0.43335726431148736,126x9,9x212,20,0.03052346493762515,0.44289119072801536,0.025441399979172274,19,0.1600872441879831,0.13089065703821146,0.007879599987063557,11,0.37945914862982744,0.06444608397384419,0.006341499974951148,10,0.19538231981509255,0.058338837009667036,0.0053450000123120844,9,0.24631322279560508,0.0609385218207784,0.006063600012566894
45,N,New_N_046.wav,20-19-11-10-9,5,0.43386895904637723,126x9,9x212,20,0.030176969298087882,0.4237465493708679,0.024610099993878976,19,0.11213732373514608,0.16203148681118662,0.014277199981734157,11,0.332490674167247,0.09648852673807086,0.010442600003443658,10,0.22148682960278,0.09022382137905652,0.009195599996019155,9,0.2363457053828813,0.0862415851335047,0.006612199998926371
46,N,New_N_047.wav,20-19-11-10-9,5,0.4432294739268628,126x9,9x212,20,0.03457933692487732,0.42113761456783744,0.027505300007760525,19,0.1453623533031726,0.15922572601867285,0.013144600001396611,11,0.3853764621280553,0.1198887796941452,0.007961499999510124,10,0.23337862377382898,0.11745660964759169,0.008815699984552339,9,0.1805329527220983,0.10912866097717314,0.007105299999238923
47,N,New_N_048.wav,20-19-11-10-9,5,0.4537865606751534,126x9,9x212,20,0.03140822285877597,0.39146973022309595,0.027722700004233047,19,0.11912697403599304,0.13164631107671235,0.013816199993016198,11,0.3395132202375071,0.0732808754335885,0.010823300021002069,10,0.24005672134649036,0.0572544173075389,0.009108099999139085,9,0.19282235224414435,0.051192386573376686,0.008279500005301088
48,N,New_N_049.wav,20-19-11-10-9,5,0.43797289249236343,126x9,9x212,20,0.03172007070687393,0.4530132117804636,0.028740899986587465,19,0.14008080729933514,0.14303477420603805,0.007958700007293373,11,0.4198683376769257,0.06803099901962643,0.007639399991603568,10,0.2997438187408296,0.06860604533523877,0.008687900000950322,9,0.0592061613937196,0.057057137422163534,0.006416699994588271
49,N,New_N_050.wav,20-19-11-10-9,5,0.45381316374020453,126x9,9x212,20,0.03382491990362071,0.46180815301349004,0.02488800001447089,19,0.15918541066703995,0.15873281913306866,0.013298000005306676,11,0.35746682350486547,0.10623406038671968,0.008451800007605925,10,0.25180097030493587,0.1062217494623374,0.009161800000583753,9,0.1969725998919922,0.06318628561934397,0.009426900011021644
50,N,New_N_051.wav,20-19-11-10-9,5,0.4317983611000321,126x9,9x212,20,0.03508643913148684,0.4285615290676049,0.026987999997800216,19,0.140161275080124,0.13818321098373396,0.013368999992962927,11,0.33468583933184126,0.07531230701038197,0.01092679999419488,10,0.19258343400893235,0.06721940803181721,0.00918590000947006,9,0.25540362492238294,0.07236291616217004,0.008263499999884516
51,N,New_N_052.wav,20-19-11-10-9,5,0.435876375827207,126x9,9x212,20,0.03278065888406768,0.38041103639095225,0.02562719999696128,19,0.11750313246516629,0.1385957885106627,0.008695399999851361,11,0.39181524520549177,0.07213011875962894,0.0063550999911967665,10,0.23194188514945052,0.06206549853935499,0.005093899992061779,9,0.2147999341469941,0.06598898915482747,0.004664600011892617
52,N,New_N_053.wav,20-19-11-10-9,5,0.43948831180427894,126x9,9x212,20,0.0340081807171675,0.40977340333373213,0.025242899981094524,19,0.14351157419159366,0.1717464009377078,0.011546399997314438,11,0.3024538545962104,0.09061078281888348,0.008904699992854148,10,0.17672160502252704,0.08139466629155105,0.005066099984105676,9,0.3055641053128491,0.09156273693506944,0.004576499981340021
53,N,New_N_054.wav,20-19-11-10-9,5,0.39459511121351865,126x9,9x212,20,0.02719792896128229,0.42594869949926256,0.02720370001043193,19,0.14620056166420517,0.10494103947601784,0.011950899992370978,11,0.36407955160704114,0.06764294791748414,0.007588500011479482,10,0.197536205922358,0.05009768702443736,0.005315399990649894,9,0.25291304432017414,0.044674668044301376,0.004507900011958554
54,N,New_N_055.wav,20-19-11-10-9,5,0.4248570359286496,126x9,9x212,20,0.029507065593638537,0.44376214839276057,0.026449299999512732,19,0.16097294323970543,0.15529277206361805,0.011350900022080168,11,0.3783532062128938,0.09712100451034505,0.008713799994438887,10,0.2442223928335668,0.09429067713388989,0.0050270999781787395,9,0.2845371770478579,0.08085327537948367,0.006394700001692399
55,N,New_N_056.wav,20-19-11-10-9,5,0.4509360668131583,126x9,9x212,20,0.0314840526452893,0.4403934730349662,0.026318100019125268,19,0.14738109216978118,0.1290389119907402,0.011222500004805624,11,0.37671054803957904,0.08261839246962578,0.007286400010343641,10,0.1949496142295694,0.06746197701335914,0.005044499994255602,9,0.32287405409338854,0.08593665560435726,0.004882799985352904
56,N,New_N_057.wav,20-19-11-10-9,5,0.3903632028279908,126x9,9x212,20,0.04180674002957978,0.4246449634238454,0.025158700009342283,19,0.11962743325975114,0.12537103648259984,0.010894100007135421,11,0.2914274916826234,0.07303436997970829,0.0059547000273596495,10,0.27526860851935625,0.07528389099396983,0.005265199986752123,9,0.1524708690141426,0.05864019101598222,0.004559299995889887
57,N,New_N_058.wav,20-19-11-10-9,5,0.4496480615509741,126x9,9x212,20,0.03036979345808747,0.43474694934457836,0.026528799993684515,19,0.11681940244732557,0.15169885800300775,0.010867999983020127,11,0.301049628766743,0.09704939644065627,0.00589090000721626,10,0.2562982301602644,0.10815632148090511,0.005017000017687678,9,0.07149007422438189,0.08351915337951593,0.005395200016209856
58,N,New_N_059.wav,20-19-11-10-9,5,0.4246109313268603,126x9,9x212,20,0.03048769590750541,0.41228004376366234,0.026988500001607463,19,0.1315053885761424,0.1521605084476891,0.01257439999608323,11,0.32709079023359466,0.09884955884653185,0.010481900011654943,10,0.18383715343658125,0.08971935749460856,0.005015600007027388,9,0.21634422134090547,0.08664917170439194,0.0044966999848838896
59,N,New_N_060.wav,20-19-11-10-9,5,0.4250258615424213,126x9,9x212,20,0.027255010109506695,0.40417606723453153,0.025690700014820322,19,0.15987777283993534,0.15255280342388938,0.01031510002212599,11,0.3633386455026429,0.09753896450995722,0.006139399978565052,10,0.1870373927506096,0.08565797862370535,0.005096099979709834,9,0.25636749357736566,0.07944537534807394,0.004650599992601201
60,N,New_N_061.wav,20-19-11-10-9,5,0.3944539617127896,126x9,9x212,20,0.03490398020686185,0.4191116018403743,0.025158800010103732,19,0.15407772540976736,0.12336888232649021,0.013760500005446374,11,0.36822270775773136,0.06268242004822819,0.0100187000061851,10,0.20317602850851532,0.06195261775125882,0.0051337000040803105,9,0.24567719401381144,0.061781572036463964,0.004490399995120242
61,N,New_N_062.wav,20-19-11-10-9,5,0.4501020830370347,126x9,9x212,20,0.042838991703714344,0.44077321592792257,0.02550300001166761,19,0.17019250597507168,0.12804245450810134,0.013452799990773201,11,0.3979297031842593,0.06761777144326217,0.010806000005686656,10,0.19587542993379695,0.05688452926420278,0.009334799979114905,9,0.22201742454828605,0.062426162368680406,0.00863029999891296
62,N,New_N_063.wav,20-19-11-10-9,5,0.459684360126096,126x9,9x212,20,0.029403740539778296,0.4178984425908924,0.025438299984671175,19,0.14597346051588872,0.13232476278786756,0.012938100000610575,11,0.35104599700964373,0.0768433220142292,0.010724399995524436,10,0.19241927058564973,0.06698919643805794,0.006533000007038936,9,0.34295677718188633,0.08473107720077741,0.007017999974777922
63,N,New_N_064.wav,20-19-11-10-9,5,0.4409591676770453,126x9,9x212,20,0.033280278235999806,0.38684949261398277,0.0257458999985829,19,0.12464549671680811,0.10969913218870246,0.007946700003230944,11,0.36818881835797723,0.05656626075927092,0.006110800022725016,10,0.21305801082474354,0.05228751086182946,0.005755399994086474,9,0.2381727847050613,0.051206844207434335,0.007914400019217283
64,N,New_N_065.wav,20-19-11-10-9,5,0.4220467654512092,126x9,9x212,20,0.03501592560934697,0.4287217295020717,0.03798799999640323,19,0.14102653914559132,0.11124512425058075,0.01407810000819154,11,0.38314874340990523,0.059422002836326926,0.010568600002443418,10,0.20798766813640962,0.05148308199835471,0.006800300005124882,9,0.26007073454628177,0.058617125624859434,0.007184899994172156
65,N,New_N_066.wav,20-19-11-10-9,5,0.4394853830424695,126x9,9x212,20,0.02948815253814469,0.4397199356318019,0.02589089999673888,19,0.1510881580884899,0.17157243980202805,0.008269399986602366,11,0.3800461235612932,0.13310989448087832,0.006058900005882606,10,0.182264819022659,0.1011103024872945,0.0066405000106897205,9,0.22940642679865528,0.09985185883582931,0.005739399988669902
66,N,New_N_067.wav,20-19-11-10-9,5,0.365459137284036,126x9,9x212,20,0.031728371879898395,0.43849924936577467,0.025411899987375364,19,0.13291778355927278,0.13730422217299554,0.011541200015926734,11,0.34040828087396274,0.04540017855984852,0.005853300011949614,10,0.19111754615476242,0.03787057863855905,0.005042400007368997,9,0.2624490027787346,0.038138585066373666,0.006849199999123812
67,N,New_N_068.wav,20-19-11-10-9,5,0.42790906102003246,126x9,9x212,20,0.0290220984049616,0.4452453263647722,0.02364510000916198,19,0.14918491205214046,0.14409630758263986,0.008383400010643527,11,0.3745883074203536,0.07395504754985016,0.0059003999922424555,10,0.2316009137729547,0.0690043147407341,0.006427599990274757,9,0.24045291900507684,0.06875242572832975,0.00458109998726286
68,N,New_N_069.wav,20-19-11-10-9,5,0.4446419686112457,126x9,9x212,20,0.03919824748408541,0.4069957427621549,0.025901100016199052,19,0.19359212389611272,0.11893646587887166,0.009158799977740273,11,0.3631843524695151,0.08378311497259906,0.0063427000131923705,10,0.18383254392495108,0.07343441840925927,0.005032499990193173,9,0.21218285689947003,0.07099900431821264,0.004543899995042011
69,N,New_N_070.wav,20-19-11-10-9,5,0.47365177543442794,126x9,9x212,20,0.0421288731075527,0.3784094539538761,0.024648899998283014,19,0.15107178061751636,0.13070323604113887,0.010673999990103766,11,0.3361062521077271,0.08582082446218267,0.008168400003341958,10,0.23072177864776686,0.07888923866243003,0.007310499990126118,9,0.25799534247692124,0.06800672674040564,0.008673700009239838
70,N,New_N_071.wav,20-19-11-10-9,5,0.4235573013140505,126x9,9x212,20,0.04155817842741079,0.40020537023041886,0.02615800002240576,19,0.1537530084945475,0.12606488572080954,0.010913299978710711,11,0.39549617121935376,0.07263628536405876,0.007905700011178851,10,0.27851066869219043,0.06825024095026226,0.005333600012818351,9,0.2687178465259196,0.06712239092919635,0.004567900003166869
71,N,New_N_072.wav,20-19-11-10-9,5,0.4634356222348227,126x9,9x212,20,0.03964837599435628,0.3905567458891921,0.02655470001627691,19,0.13417499323634066,0.1446643527426931,0.012869600002886727,11,0.33033716044502376,0.12040378523874555,0.008178999996744096,10,0.2092174468945775,0.11747827434839948,0.005039299983764067,9,0.19363564376111664,0.12550199355733088,0.004971899994416162
