epoca,loss_train,loss_val
1,0.5382976265330064,0.4040127694606781
2,0.3354756342933366,0.2274351567029953
3,0.2338338357053305,0.1948588788509369
4,0.22762449370010904,0.2323029339313507
5,0.22085745603238283,0.20427493751049042
6,0.1873884003021215,0.19483919441699982
7,0.1782133868086691,0.1755603849887848
8,0.1720708964000407,0.16068397462368011
9,0.16502807304067046,0.19512856006622314
10,0.15191549998953155,0.1616138070821762
11,0.15987747652750267,0.2148199826478958
12,0.13620213865253486,0.1577831655740738
13,0.13126598097580044,0.17827878892421722
14,0.1455756263611348,0.1411566585302353
15,0.13204829424227538,0.14337322115898132
16,0.11860774999092284,0.16054557263851166
17,0.11766485782879356,0.1265489161014557
18,0.11135603333088129,0.12708596885204315
19,0.11954896134863559,0.12771472334861755
20,0.1015332395602998,0.1349017471075058
21,0.09833058381551191,0.1488063484430313
22,0.103263375257436,0.13027513027191162
23,0.09968589454595196,0.16693803668022156
24,0.0887451691516234,0.12788929045200348
25,0.09711414661356493,0.1397933065891266
26,0.09185176112039603,0.1324402242898941
27,0.0859371340514994,0.12608031928539276
28,0.0941751898315392,0.17460627853870392
29,0.08548628938641693,0.10564446449279785
30,0.07243291279117234,0.11620514839887619
