epoca,loss_train,loss_val
1,0.5362243436669049,0.40616321563720703
2,0.35030623819482953,0.2630208730697632
3,0.24056802925310636,0.23497174680233002
4,0.24527037320168396,0.21511195600032806
5,0.2215114375086207,0.22209401428699493
6,0.19776560081855246,0.19431087374687195
7,0.1836737837691448,0.17774233222007751
8,0.17091998859847846,0.15649345517158508
9,0.17037288998988898,0.24651777744293213
10,0.19233546685427427,0.16482537984848022
11,0.15957941967797906,0.16938379406929016
12,0.14730528506793475,0.14691667258739471
13,0.13603526682249809,0.17909453809261322
14,0.13038204830924147,0.14831937849521637
15,0.14212908934017546,0.1550569087266922
16,0.11919617748476173,0.18531456589698792
17,0.12090256708478064,0.13288547098636627
18,0.10420002300586355,0.12985506653785706
19,0.0900835101247618,0.13317343592643738
20,0.08790349804698244,0.13026289641857147
21,0.08268816613494173,0.10753998160362244
22,0.0914844243885263,0.10790450870990753
23,0.07736374864256695,0.09719215333461761
24,0.06512312417065627,0.1001085564494133
25,0.07707424756556161,0.21126720309257507
26,0.08990731351322641,0.11646457016468048
27,0.05732455725266941,0.13377685844898224
28,0.0701105605725101,0.09010101109743118
29,0.05262443574764276,0.10141516476869583
30,0.04344384972079608,0.09971603751182556
