indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,20-13-9-6,4,0.37380765012336165,6x212,0.040371300012338907,20,0.039420294066474425,0.34345901370393306,13,0.23187327684645015,0.14292712986338016,9,0.32112360044787336,0.10752378648971957,6,0.437576870153846,0.11850479219458956
1,20-13-9-6,4,0.3587834511922506,6x212,0.045337699993979186,20,0.04388184210167848,0.3718621797724546,13,0.22281870680263152,0.16637450558562764,9,0.37703002484080744,0.15292752118180591,6,0.4428690513523691,0.11369149734495633
2,20-13-9-6,4,0.4029437081580762,6x212,0.04316050000488758,20,0.03744012530412143,0.39055318542486916,13,0.2230409992667109,0.13941577535189523,9,0.3758401907022973,0.10236667742836142,6,0.44702066714782634,0.11775333017217636
3,20-13-9-6,4,0.4017316479837952,6x212,0.04214540001703426,20,0.042038779014821274,0.35797285162405246,13,0.26079125677418635,0.1460320942229436,9,0.35773035120808444,0.12079477515337127,6,0.45191813728866853,0.10798670656909932
4,20-13-9-6,4,0.3528447203590152,6x212,0.03465190000133589,20,0.04363972974888305,0.38900857446206993,13,0.2652666731982907,0.1492853814925097,9,0.3867740981831408,0.12756343418758828,6,0.4234980283329864,0.13709590006778286
5,20-13-9-6,4,0.365159850972051,6x212,0.06098470001597889,20,0.041512894985472365,0.36953415476501755,13,0.2554929766836291,0.18687994031905844,9,0.3332076133146285,0.17122214275766962,6,0.4589103202465275,0.17018320353195823
6,20-13-9-6,4,0.3724103601716224,6x212,0.05691749998368323,20,0.04004258856647152,0.3787006845715144,13,0.25697418530087984,0.19261284053317235,9,0.31874855272435904,0.1630547685459707,6,0.4139844549885204,0.15838724946928479
7,20-13-9-6,4,0.3304227220920474,6x212,0.060973099985858425,20,0.04299372052212744,0.3715303571213857,13,0.21245730228945534,0.1787474463565726,9,0.28891042719711396,0.16139923084882932,6,0.39709877188011844,0.14761491009113306
8,20-13-9-6,4,0.340693926941615,6x212,0.04370290000224486,20,0.040087787842082126,0.4083340194597364,13,0.21831581009615134,0.1885696630965765,9,0.33768530711403166,0.1535563137202322,6,0.3970001486012962,0.1363116315167828
9,20-13-9-6,4,0.3684321655734335,6x212,0.04769020000821911,20,0.04051797325409531,0.3945205674712955,13,0.24350804145420601,0.20486959171976424,9,0.3422284122490167,0.15304753655125744,6,0.4340689280625872,0.13746061054919886
10,20-13-9-6,4,0.4168272069502351,6x212,0.04062020001583733,20,0.04210212867913064,0.392644084373567,13,0.2387634979962471,0.17481037748006964,9,0.2986626658859679,0.1427318162001342,6,0.4664338992176465,0.15853187349200673
11,20-13-9-6,4,0.3536018313440951,6x212,0.04994789999909699,20,0.04536748694618549,0.39051807366507,13,0.2158245893505153,0.20782946296412674,9,0.3572462328454158,0.17175794546771994,6,0.4228157760190756,0.15866431814749093
12,20-13-9-6,4,0.40342747633051435,6x212,0.054466000001411885,20,0.04748153214032557,0.37300604800653525,13,0.253962994312715,0.21265641686732004,9,0.34491919274643607,0.18568275646414917,6,0.4378020396970529,0.2255607544878409
