epoca,loss_train,loss_val
1,1.246784313728935,0.6296511888504028
2,0.7377274883420843,0.42332199215888977
3,0.5398872769192645,0.4690191149711609
4,0.44936517037843404,0.37067848443984985
5,0.3432255865711915,0.33159124851226807
6,0.29611618826655967,0.31393328309059143
7,0.23294334760621974,0.38306277990341187
8,0.21372731603485973,0.23443596065044403
9,0.17023460098885393,0.22775153815746307
10,0.14354118562646603,0.25548794865608215
11,0.1536436580660704,0.22496333718299866
12,0.12689187685272804,0.23351341485977173
13,0.07361214354597523,0.23309899866580963
14,0.06785620989256513,0.18465042114257812
15,0.06475398796120364,0.24683025479316711
16,0.05367550006332366,0.2405022233724594
17,0.07520848430929043,0.20435094833374023
18,0.0477633065326556,0.23017653822898865
19,0.05911339677990518,0.19449500739574432
20,0.035274143776118046,0.21237725019454956
21,0.021275019191115893,0.19794990122318268
22,0.031475128036905324,0.2102878987789154
23,0.03694235907919632,0.2605920135974884
24,0.025384313333760428,0.2614453136920929
