clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,30,146,14,10,0.88,0.75,0.9125,0.6818181818181818,0.83125,40
AS,36,121,39,4,0.785,0.9,0.75625,0.48,0.828125,40
MR,28,155,5,12,0.915,0.7,0.96875,0.8484848484848485,0.834375,40
MS,13,157,3,27,0.85,0.325,0.98125,0.8125,0.653125,40
MVP,19,147,13,21,0.83,0.475,0.91875,0.59375,0.6968749999999999,40
PROMEDIO_MACRO,126,726,74,74,0.852,0.63,0.9075000000000001,0.683310606060606,0.7687499999999999,200
