clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,145,15,6,0.895,0.85,0.90625,0.6938775510204082,0.878125,40
AS,34,137,23,6,0.855,0.85,0.85625,0.5964912280701754,0.8531249999999999,40
MR,30,155,5,10,0.925,0.75,0.96875,0.8571428571428571,0.859375,40
MS,16,147,13,24,0.815,0.4,0.91875,0.5517241379310345,0.659375,40
MVP,24,154,6,16,0.89,0.6,0.9625,0.8,0.78125,40
PROMEDIO_MACRO,138,738,62,62,0.876,0.6900000000000001,0.9225000000000001,0.6998471548328951,0.80625,200
