indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
36,N,New_N_037.wav,7-4-3,3,0.2927847274945809,126x3,3x212,7,0.06260989946610612,0.36283434801101083,0.0072729000021354295,4,0.31594713435127064,0.14679609511511552,0.002117999996698927,3,0.3856298098111611,0.12727827247123366,0.0020177000042167492
37,N,New_N_038.wav,7-4-3,3,0.24559151327021259,126x3,3x212,7,0.06516512055752413,0.3469923556786706,0.006274799998209346,4,0.38264295100566065,0.20266645585629747,0.002886700000090059,3,0.3938311806246973,0.21328758989626806,0.0022123000017018057
38,N,New_N_039.wav,7-4-3,3,0.3760123533879837,126x3,3x212,7,0.05865789525078179,0.2158946278200052,0.006127500004367903,4,0.2414233825809658,0.10981848943152216,0.0020457000064197928,3,0.40405687206637414,0.13882171339990892,0.0019505000018398277
39,N,New_N_040.wav,7-4-3,3,0.2671319276501362,126x3,3x212,7,0.07585205963961865,0.2998371758852344,0.0066401000003679655,4,0.25984783531283506,0.16443954174645414,0.0023045999987516552,3,0.3266883454483122,0.12845989700064897,0.001967000003787689
40,N,New_N_041.wav,7-4-3,3,0.33871133630462913,126x3,3x212,7,0.07508643167302173,0.411261783136523,0.006340100000670645,4,0.2341788908731547,0.15964173506414,0.0023575000013806857,3,0.38188142755401705,0.1605590552712812,0.0020382999937282875
41,N,New_N_042.wav,7-4-3,3,0.20691217752640784,126x3,3x212,7,0.06880233844984009,0.39109584970784445,0.006180199998198077,4,0.2957202407534678,0.24444631747295129,0.0032808999967528507,3,0.3542520549307155,0.20558263872450258,0.0022301000062725507
42,N,New_N_043.wav,7-4-3,3,0.19160152558908242,126x3,3x212,7,0.07158346266720556,0.350775042759594,0.0064475000035599805,4,0.205074052752383,0.16601155428464107,0.0031392999953823164,3,0.3861716886618773,0.14719646789750107,0.0019203000047127716
43,N,New_N_044.wav,7-4-3,3,0.20774914850663953,126x3,3x212,7,0.08012324384475607,0.343550153830458,0.006462899997131899,4,0.16240852497774638,0.17072975342720553,0.002565900002082344,3,0.357564356793741,0.15958058928331664,0.001967000003787689
44,N,New_N_045.wav,7-4-3,3,0.2852750947405148,126x3,3x212,7,0.08149550366107054,0.3385173249481101,0.006791499996325001,4,0.22983196412080031,0.13552234190132845,0.0022813999967183918,3,0.31775045533236845,0.12172261082144399,0.0019896000012522563
45,N,New_N_046.wav,7-4-3,3,0.3223651717101358,126x3,3x212,7,0.06557548878892197,0.32431894460306576,0.006104000000050291,4,0.2882176695794944,0.1721999911416259,0.0030647000021417625,3,0.31897962133660934,0.21325732578929127,0.0020178999984636903
46,N,New_N_047.wav,7-4-3,3,0.21178820630143969,126x3,3x212,7,0.06646298690778113,0.35498734531716486,0.0060792999938712455,4,0.26589948661826457,0.285010132842948,0.002073000003292691,3,0.34474662217771296,0.23754501856821927,0.00198870000167517
47,N,New_N_048.wav,7-4-3,3,0.3206082616655154,126x3,3x212,7,0.07990013293696309,0.32638164648533424,0.006793100001232233,4,0.35728268678241415,0.18164880513397422,0.002216900000348687,3,0.2835063389955755,0.16002598113980523,0.0019538999986252747
48,N,New_N_049.wav,7-4-3,3,0.2381780549382465,126x3,3x212,7,0.07752573541777007,0.4245433365383584,0.0070001999993110076,4,0.27388414093182595,0.18802467607017456,0.002103699996951036,3,0.36333890670293895,0.19251990027090282,0.0019898999962606467
49,N,New_N_050.wav,7-4-3,3,0.2521116402777404,126x3,3x212,7,0.0619882339582096,0.32822981881009894,0.006122400001913775,4,0.20226691264686686,0.22374287350119682,0.0021196999950916506,3,0.31991228323695703,0.19228453419641023,0.003056800000194926
50,N,New_N_051.wav,7-4-3,3,0.29524899429633766,126x3,3x212,7,0.06841665774576394,0.31144938650808074,0.006320200001937337,4,0.3223765514708957,0.1572633422107805,0.0026944999990519136,3,0.3453294958036228,0.17592277792423738,0.0019826000061584637
51,N,New_N_052.wav,7-4-3,3,0.28484149458194397,126x3,3x212,7,0.06518430431097492,0.3468651572669402,0.006384000000252854,4,0.33192158850548253,0.14695763452931745,0.0025583000024198554,3,0.3631470823704652,0.14902271357729677,0.0019337000048835762
52,N,New_N_053.wav,7-4-3,3,0.24210827428288137,126x3,3x212,7,0.07442220307366276,0.3907813127799559,0.006521000002976507,4,0.3214697063059918,0.2182956976995664,0.002306200003658887,3,0.36344100488330267,0.18180780443019018,0.001979800006665755
53,N,New_N_054.wav,7-4-3,3,0.3321962458867111,126x3,3x212,7,0.07510438503412088,0.325477143146352,0.00637540000025183,4,0.17927892772351653,0.13011657189294903,0.002195900000515394,3,0.3068272867377019,0.1325937644946009,0.0020128000032855198
54,N,New_N_055.wav,7-4-3,3,0.26130268930320927,126x3,3x212,7,0.06723272256278241,0.433832972990517,0.0061854000014136545,4,0.2973399775138071,0.17292150720002367,0.0022590999942622148,3,0.36837978164629337,0.1910217846636716,0.0020197999983793125
55,N,New_N_056.wav,7-4-3,3,0.25363480672382255,126x3,3x212,7,0.07122379717060784,0.426216069876346,0.006412300004740246,4,0.14483399678066425,0.19101036747536257,0.0026510000025155023,3,0.2935523382367541,0.18049383307474628,0.001969900004041847
56,N,New_N_057.wav,7-4-3,3,0.30033864541879407,126x3,3x212,7,0.06457387604832567,0.3783025824661752,0.0068501999994623475,4,0.2888406695410799,0.23015789093738728,0.002184800003306009,3,0.30233168726877,0.22917033316315916,0.0020213999960105866
57,N,New_N_058.wav,7-4-3,3,0.20486653356190337,126x3,3x212,7,0.054030842440519145,0.3664466260355431,0.006172099994728342,4,0.2879663525260299,0.247535870545626,0.0029888999997638166,3,0.32436267961299436,0.23274852363071652,0.002053299998806324
58,N,New_N_059.wav,7-4-3,3,0.2843213004370699,126x3,3x212,7,0.06704971057590126,0.3809130782081188,0.0062294000017573126,4,0.2578538133968626,0.17940452970887885,0.002339499995287042,3,0.361498548826096,0.18965140694803753,0.0021190999977989122
59,N,New_N_060.wav,7-4-3,3,0.31638916654454224,126x3,3x212,7,0.08681406461968902,0.293277243846518,0.0061083000036887825,4,0.28345588211632394,0.13907579099440012,0.002038799997535534,3,0.36538792778935436,0.15550289282929988,0.0019558999993023463
60,N,New_N_061.wav,7-4-3,3,0.21156248727810292,126x3,3x212,7,0.08412061391179057,0.44133787655360235,0.0075156000020797364,4,0.16579459690950452,0.20197909908658918,0.0021016999962739646,3,0.13993300186715657,0.12456165717459224,0.001994999998714775
61,N,New_N_062.wav,7-4-3,3,0.26156224360226504,126x3,3x212,7,0.08210898652338804,0.3837119279819542,0.006315199992968701,4,0.2825250461307725,0.28004240495407196,0.0024865000013960525,3,0.32186663304142116,0.27183147333186275,0.002006000002438668
62,N,New_N_063.wav,7-4-3,3,0.2604301622318292,126x3,3x212,7,0.07909172327674543,0.3827820252676112,0.006240800001251046,4,0.2746119995523857,0.19579734174701605,0.0026317999945604242,3,0.33402636005882275,0.18820153238219292,0.001975500003027264
63,N,New_N_064.wav,7-4-3,3,0.2723538923111094,126x3,3x212,7,0.06779827928359347,0.43061911300222344,0.006468799998401664,4,0.15247582736641951,0.2509762878249613,0.002738600000157021,3,0.21085822419699923,0.223313031255036,0.0019289999981992878
64,N,New_N_065.wav,7-4-3,3,0.31766165554485076,126x3,3x212,7,0.06682079174309387,0.3214954425164495,0.006475000001955777,4,0.37133016016293474,0.22102783936743484,0.002576399994723033,3,0.3221673436347529,0.20767403568841836,0.0019962000005762093
65,N,New_N_066.wav,7-4-3,3,0.2508059740071572,126x3,3x212,7,0.061811298920371724,0.41463879344018567,0.006329899995762389,4,0.27181431560270886,0.1949736522107495,0.002803800001856871,3,0.33826179382195015,0.1736187196191845,0.0020587000035448
66,N,New_N_067.wav,7-4-3,3,0.2844756669050102,126x3,3x212,7,0.07159486481962567,0.2492533550538077,0.0072029000002657995,4,0.3070142467979324,0.15265552569725957,0.0031795999966561794,3,0.35192209157116,0.18610568998291047,0.002096500000334345
67,N,New_N_068.wav,7-4-3,3,0.20964545109564384,126x3,3x212,7,0.08152822120600929,0.3816622706587071,0.006275100000493694,4,0.28505067637840636,0.21912487210531192,0.0024216999954660423,3,0.3588606921344755,0.1941627830118835,0.0019529999990481883
68,N,New_N_069.wav,7-4-3,3,0.3071367982666646,126x3,3x212,7,0.07163149290281048,0.29084679366882976,0.006971800001338124,4,0.2913485921038787,0.1846251523941228,0.002148800005670637,3,0.32967546218593685,0.1730125729864039,0.002024099994741846
69,N,New_N_070.wav,7-4-3,3,0.26761600584407114,126x3,3x212,7,0.06895686838357215,0.36391675714452926,0.0065180000019609,4,0.24180043264892356,0.23409447515449636,0.0021943999963696115,3,0.3346534489181805,0.20840447429743092,0.002082500002870802
70,N,New_N_071.wav,7-4-3,3,0.47872987010205076,126x3,3x212,7,0.07047227126744665,0.301348840417224,0.0064512000026297756,4,0.2836733190352507,0.14656851234351598,0.003106700001808349,3,0.441879968158296,0.12747454819452755,0.0029691000017919578
71,N,New_N_072.wav,7-4-3,3,0.23083538277539054,126x3,3x212,7,0.06938272913949285,0.3343162473835061,0.006236599998374004,4,0.2968998665555921,0.26221167509504056,0.0032267999995383434,3,0.2832115326303542,0.210188435937238,0.0021205000011832453
72,N,New_N_073.wav,7-4-3,3,0.24868308924098365,126x3,3x212,7,0.0762448593223029,0.3356667546002502,0.006333299999823794,4,0.29066295048139623,0.24307003244406045,0.0033671999990474433,3,0.3389460597049025,0.22704387098063203,0.0019390000015846454
73,N,New_N_074.wav,7-4-3,3,0.22447929538609626,126x3,3x212,7,0.0735118754532874,0.3247327398423555,0.006366800000250805,4,0.141304861986332,0.20217416276689518,0.0023702000034973025,3,0.3163292185118049,0.19203741546133712,0.0019339999998919666
74,N,New_N_075.wav,7-4-3,3,0.32182586294442694,126x3,3x212,7,0.07214025005131083,0.3467875653763335,0.006291099998634309,4,0.2955304671129599,0.18028634445388647,0.002342200001294259,3,0.2988441091389915,0.1559543804978312,0.0020197999983793125
75,N,New_N_076.wav,7-4-3,3,0.3145747814540336,126x3,3x212,7,0.0743509190607196,0.29750894263135935,0.0062143000031937845,4,0.4252117168389924,0.22803687253875385,0.0020647999990615062,3,0.42173638563142385,0.21146203485779705,0.00209020000329474
76,N,New_N_077.wav,7-4-3,3,0.308583335254403,126x3,3x212,7,0.07968169422335562,0.3316585102283387,0.00630500000261236,4,0.2386485958546753,0.09995618672396119,0.0020898000002489425,3,0.2257738328007972,0.15058453624256754,0.0021373000054154545
77,N,New_N_078.wav,7-4-3,3,0.23175245446478926,126x3,3x212,7,0.07137309050519038,0.3553152579280748,0.006580499997653533,4,0.2970918709242716,0.2500757093422634,0.003288500003691297,3,0.2339740346900388,0.17742494251785015,0.002062400002614595
78,N,New_N_079.wav,7-4-3,3,0.28928931035370714,126x3,3x212,7,0.07984754560834256,0.28509161454389603,0.006513299995276611,4,0.34708324652889705,0.17922623296762677,0.0023615000027348287,3,0.39642787881041813,0.16139357537006108,0.0019783000025199726
79,N,New_N_080.wav,7-4-3,3,0.2560644075315916,126x3,3x212,7,0.061721516112851676,0.36180015384291436,0.00624239999888232,4,0.17187439787991915,0.211838403107679,0.0031512999994447455,3,0.19352238707071362,0.19937833532646862,0.002031099997111596
80,N,New_N_081.wav,7-4-3,3,0.21397151413281087,126x3,3x212,7,0.06827740486776751,0.30602064601419865,0.006244299998797942,4,0.2829870029306549,0.13672960711332857,0.0020117000021855347,3,0.3019620448204027,0.13600747206930208,0.0019410000022617169
81,N,New_N_082.wav,7-4-3,3,0.25114356651590697,126x3,3x212,7,0.07661034074705507,0.3687500655318851,0.006564700001035817,4,0.2250548459381279,0.2825914603503039,0.0020839999997406267,3,0.33746382160071775,0.25093936074481077,0.001965399998880457
82,N,New_N_083.wav,7-4-3,3,0.24427002662227307,126x3,3x212,7,0.07385133406567157,0.34224562949372317,0.006287800002610311,4,0.32019697329930463,0.21455347190573504,0.0028288000030443072,3,0.3129769136241024,0.18394464162749466,0.00201569999626372
83,N,New_N_084.wav,7-4-3,3,0.19478728133744258,126x3,3x212,7,0.08546840238553596,0.3613345777231804,0.006248800003959332,4,0.25745523472536236,0.22686669546042737,0.0020475999990594573,3,0.4361199808528897,0.247596424608859,0.0020464999979594722
84,N,New_N_085.wav,7-4-3,3,0.24243518135397316,126x3,3x212,7,0.07023313583445294,0.36690846795709353,0.006391900002199691,4,0.18360862178957385,0.2609570425350793,0.002808600002026651,3,0.22912974256279703,0.2319728405506304,0.002010300006077159
85,N,New_N_086.wav,7-4-3,3,0.2011322627238864,126x3,3x212,7,0.06802338814282619,0.36523305403326856,0.006885100003273692,4,0.3573148599957255,0.22987095262548474,0.0025577999986126088,3,0.35348485611949526,0.23222725254770923,0.0020230000009178184
86,N,New_N_087.wav,7-4-3,3,0.28100083659101754,126x3,3x212,7,0.07184540836167104,0.3931529068809536,0.006305999995674938,4,0.30147344744721194,0.2553066121687761,0.0025933000069926493,3,0.3339555151212598,0.2544864774408051,0.0020187999980407767
87,N,New_N_088.wav,7-4-3,3,0.2930008707162275,126x3,3x212,7,0.08045748931067892,0.3395626774840081,0.0061820000046282075,4,0.3172496844187761,0.21286706119654483,0.002056999997876119,3,0.1926769875277158,0.1385187057769387,0.0020857999988947995
88,N,New_N_089.wav,7-4-3,3,0.24635786629223252,126x3,3x212,7,0.07437835353336189,0.3637762549968095,0.006312999998044688,4,0.30737836784768263,0.19041311086737925,0.0029447999986587092,3,0.2691180889196966,0.16562792319900696,0.0019717000031960197
89,N,New_N_090.wav,7-4-3,3,0.3107663610214134,126x3,3x212,7,0.07295360357575179,0.36113829544591974,0.0065773000023909844,4,0.2400937315393484,0.147342658250618,0.0020652999955927953,3,0.2434705894033382,0.10577852778559173,0.001963999995496124
90,N,New_N_091.wav,7-4-3,3,0.2520875969223782,126x3,3x212,7,0.07680465775193016,0.3752663635447963,0.006186999999044929,4,0.2194155853571059,0.12743435479877455,0.0026032000023406,3,0.4329725181073529,0.11728846903953706,0.0020031000021845102
91,N,New_N_092.wav,7-4-3,3,0.28108042193139676,126x3,3x212,7,0.07090711490122623,0.42679077952669064,0.00617939999938244,4,0.30857758469097585,0.22072262465807646,0.0032997000016621314,3,0.3858260684673509,0.21880773336955459,0.002094099996611476
92,N,New_N_093.wav,7-4-3,3,0.23421861014297704,126x3,3x212,7,0.06617905229903,0.3410195002449282,0.006780399999115616,4,0.3422607239945513,0.2351115921012655,0.00287170000228798,3,0.42183020552087386,0.23289858603532868,0.002194100001361221
93,N,New_N_094.wav,7-4-3,3,0.24131797423707127,126x3,3x212,7,0.07746833408961575,0.4359349803479412,0.006728599997586571,4,0.1793556095067176,0.21702467891591792,0.0020178999984636903,3,0.3197171791927334,0.1811441032163782,0.0019375999982003123
94,N,New_N_095.wav,7-4-3,3,0.27214213536874904,126x3,3x212,7,0.07510433930345117,0.43526990754977646,0.006422699996619485,4,0.3140806657919285,0.16335305945464537,0.0023875999977462925,3,0.34945853009085326,0.1296754764070666,0.002443000004859641
95,N,New_N_096.wav,7-4-3,3,0.2777488379627813,126x3,3x212,7,0.07672568927750946,0.31129207120541535,0.00626159999956144,4,0.2693830342440714,0.16044294297559478,0.0020440999942366034,3,0.28944584043061844,0.16448817350761505,0.002106100000673905
96,N,New_N_097.wav,7-4-3,3,0.2671020619968092,126x3,3x212,7,0.0657563412222162,0.3650971667361125,0.006509800005005673,4,0.19730847931453635,0.19191175238069913,0.0031318999972427264,3,0.29126278334964145,0.12560742800488922,0.001955400002771057
97,N,New_N_098.wav,7-4-3,3,0.24638271576912532,126x3,3x212,7,0.09271376451274195,0.3335160221120503,0.006691399998089764,4,0.2414534134854825,0.13502018852356681,0.002439399999275338,3,0.3074180781940389,0.11870511539657062,0.001974400001927279
98,N,New_N_099.wav,7-4-3,3,0.26040545211813365,126x3,3x212,7,0.07404740401078658,0.33466383530377153,0.006183199999213684,4,0.3349611089110829,0.21159096520034582,0.0021627000023727305,3,0.21379499295262688,0.17714218344624014,0.0020345000011730008
99,N,New_N_100.wav,7-4-3,3,0.21780352837839742,126x3,3x212,7,0.0655957442915637,0.32621851424311316,0.006320400003460236,4,0.3209065802654842,0.23266489519636294,0.0031935000006342307,3,0.3889400716562991,0.2479512227252422,0.00199869999778457
100,N,New_N_101.wav,7-4-3,3,0.35252668671367604,126x3,3x212,7,0.07744429890385102,0.35547576793695734,0.006094099997426383,4,0.23447572003325895,0.21676224560203675,0.0028768999982276,3,0.31521935296529585,0.21110809226512728,0.002224500000011176
101,N,New_N_102.wav,7-4-3,3,0.27065528035500486,126x3,3x212,7,0.0748774447543494,0.3286279056549968,0.006147200001578312,4,0.35836012514435267,0.26111101396933145,0.002569299998867791,3,0.3558688533892944,0.26055933654178953,0.0019434999994700775
102,N,New_N_103.wav,7-4-3,3,0.2914108919419651,126x3,3x212,7,0.06974780167633364,0.2678310748974254,0.007327899998927023,4,0.21315760074384102,0.11145625351740411,0.00310880000324687,3,0.3646784928280454,0.09936731865123623,0.001938900000823196
103,N,New_N_104.wav,7-4-3,3,0.24342777881353553,126x3,3x212,7,0.07236707368153344,0.43188035021268933,0.006222500000149012,4,0.20606855898619392,0.16096965346579858,0.0021484999961103313,3,0.29302344037029693,0.16365338594383158,0.002041899999312591
104,N,New_N_105.wav,7-4-3,3,0.228614142964513,126x3,3x212,7,0.05985062274257126,0.3548633316913759,0.006513599997560959,4,0.2326126579372041,0.24718713924775926,0.0033642999987932853,3,0.287180807608543,0.20912492230501414,0.0020919000016874634
105,N,New_N_106.wav,7-4-3,3,0.2105706162024605,126x3,3x212,7,0.07092627342159567,0.4149505842668556,0.00621790000150213,4,0.2717997773112336,0.32975189208378186,0.0030250999989220873,3,0.3571636086677476,0.30581905101638995,0.001921399998536799
106,N,New_N_107.wav,7-4-3,3,0.29130811189155426,126x3,3x212,7,0.08732438663756097,0.3288607630792158,0.00639979999687057,4,0.2626141719161232,0.1377835373964645,0.002904399996623397,3,0.3029204698103674,0.10504908330493529,0.002014400000916794
107,N,New_N_108.wav,7-4-3,3,0.2115073167554524,126x3,3x212,7,0.07004797112755862,0.36749801582593383,0.006190200001583435,4,0.2741528387019354,0.2151106554503329,0.0020363000003271736,3,0.3393995800619338,0.23160059937163133,0.001952899998286739
