epoca,loss_train,loss_val
1,0.6081375291472987,0.5171473622322083
2,0.5117658823728561,0.47806450724601746
3,0.4455536854894538,0.3495442867279053
4,0.25307682313417135,0.15031686425209045
5,0.13250713697389552,0.10178825259208679
6,0.11509134671895911,0.09066271036863327
7,0.08206392954544801,0.09310157597064972
8,0.07114648045114193,0.0798434168100357
9,0.06366643061751108,0.08333173394203186
10,0.05717920739889929,0.09201870113611221
11,0.06530086960839598,0.07924550771713257
12,0.07339059605606292,0.07927239686250687
13,0.07025895909847397,0.0686224177479744
14,0.0844154411951374,0.07445887476205826
15,0.06210037200760685,0.09190519154071808
16,0.06004678272936297,0.07111253589391708
17,0.05059777216612067,0.0892215445637703
18,0.08348579264680953,0.12531432509422302
19,0.0603658405598253,0.07220671325922012
20,0.05309238303820357,0.06788955628871918
21,0.06616900302776087,0.07320898026227951
22,0.06095135020472011,0.09114781022071838
23,0.05678612904586388,0.07565994560718536
24,0.051415465986601225,0.06750048696994781
25,0.04410661022044032,0.06997251510620117
26,0.06848980868419044,0.13651318848133087
27,0.05936639918333018,0.07048317044973373
28,0.0451823550913679,0.0865221917629242
29,0.054683512983549586,0.14160382747650146
30,0.059901026209301655,0.09137341380119324
