indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
16,N,New_N_017.wav,16-7,2,0.15614578922570868,126x7,7x212,16,0.04603430794122741,0.3545752062037356,0.007628600003954489,7,0.3698147883870487,0.19763811294943123,0.002694299997529015
17,N,New_N_018.wav,16-7,2,0.16118553791379653,126x7,7x212,16,0.048977229595673265,0.3674646071285261,0.007907699997304007,7,0.31622980181782884,0.20641692325868866,0.003054800006793812
18,N,New_N_019.wav,16-7,2,0.15274232916079108,126x7,7x212,16,0.05435948040949668,0.38783939549944585,0.007711400001426227,7,0.3982386347567084,0.23961658852862922,0.003197300000465475
19,N,New_N_020.wav,16-7,2,0.1555009405127053,126x7,7x212,16,0.047939631317121624,0.39322234082280283,0.007693300001847092,7,0.36329796357543176,0.27518914482098783,0.0038809999969089404
20,N,New_N_021.wav,16-7,2,0.1439381853651846,126x7,7x212,16,0.05045864640293221,0.3767355342313157,0.00766029999795137,7,0.3138858829876856,0.18618360682902854,0.003802600003837142
21,N,New_N_022.wav,16-7,2,0.13691386055950902,126x7,7x212,16,0.05198854785186145,0.33888763088494667,0.00824070000089705,7,0.3054988269698637,0.20641293014228126,0.0032025000036810525
22,N,New_N_023.wav,16-7,2,0.14839492155252135,126x7,7x212,16,0.048657383457922185,0.3500800910984723,0.008170499997504521,7,0.3428257859172388,0.2345893736125763,0.0028923999998369254
23,N,New_N_024.wav,16-7,2,0.15264221805646322,126x7,7x212,16,0.05045155167037649,0.3816727205320876,0.007697699998971075,7,0.30120491396948273,0.1769852619681363,0.0030270999995991588
24,N,New_N_025.wav,16-7,2,0.15623154078340803,126x7,7x212,16,0.051796295268747794,0.38340290772513014,0.00786629999493016,7,0.3572208513662098,0.23100489770254265,0.002747599995927885
25,N,New_N_026.wav,16-7,2,0.16063968290440495,126x7,7x212,16,0.05806386144542874,0.39048020735433087,0.00808889999461826,7,0.3902546954997936,0.20970553057522376,0.003360800001246389
26,N,New_N_027.wav,16-7,2,0.15228333728977514,126x7,7x212,16,0.04283529768566823,0.3864583314892858,0.008300199995574076,7,0.3266056023889694,0.2648045694882501,0.0033972000019275583
27,N,New_N_028.wav,16-7,2,0.1533397903384266,126x7,7x212,16,0.052573742579590334,0.36878605947729104,0.008140999998431653,7,0.35151899806695014,0.2349440697317395,0.003738400002475828
28,N,New_N_029.wav,16-7,2,0.14971618673119422,126x7,7x212,16,0.05579972394308508,0.33743710450593684,0.007830099995771889,7,0.36140829354040954,0.255317976410507,0.0029687999995076098
29,N,New_N_030.wav,16-7,2,0.15364575237131078,126x7,7x212,16,0.05244552066090688,0.3689413488707187,0.007833499999833293,7,0.3350268895478753,0.17953724599878867,0.0027306999982101843
30,N,New_N_031.wav,16-7,2,0.15498626733043944,126x7,7x212,16,0.047999687144918965,0.39655886998970247,0.008060399995883927,7,0.34910621972094835,0.24388063421968514,0.003125499999441672
31,N,New_N_032.wav,16-7,2,0.14630926326726093,126x7,7x212,16,0.05194810961013036,0.3498753009364345,0.007768700001179241,7,0.3318734805313347,0.23329546657487163,0.00287469999602763
32,N,New_N_033.wav,16-7,2,0.14436068202649852,126x7,7x212,16,0.045304206209680196,0.36909517203445147,0.007813399999577086,7,0.2738265749931104,0.17768915789715653,0.003355399996507913
33,N,New_N_034.wav,16-7,2,0.153359865118426,126x7,7x212,16,0.05167253706604255,0.37678778060661255,0.007868200002121739,7,0.4337565551612322,0.17126448054325613,0.004035099998873193
34,N,New_N_035.wav,16-7,2,0.15218435125677543,126x7,7x212,16,0.04580220368006865,0.3694253206252818,0.00791140000364976,7,0.368236867243311,0.22923489023521193,0.0027585999996517785
35,N,New_N_036.wav,16-7,2,0.13987020905375996,126x7,7x212,16,0.0450290407413494,0.3416011384200795,0.008649900002637878,7,0.31268921097485397,0.20482286617014392,0.003246300002501812
36,N,New_N_037.wav,16-7,2,0.11530764239779251,126x7,7x212,16,0.033181657061422586,0.3470585155183997,0.007833800002117641,7,0.20474665011356208,0.15505389601852637,0.0038006999966455624
37,N,New_N_038.wav,16-7,2,0.12227068089936421,126x7,7x212,16,0.042342466172659445,0.3730902751539182,0.008066800000960939,7,0.3252189372506739,0.12850764958691505,0.0038999000025796704
38,N,New_N_039.wav,16-7,2,0.12108391874149263,126x7,7x212,16,0.03699893913334619,0.40046347544648314,0.00756800000090152,7,0.16176693473163087,0.1834755265842846,0.0032365999941248447
39,N,New_N_040.wav,16-7,2,0.11618203795411354,126x7,7x212,16,0.033149520663449256,0.38336453686729627,0.00867449999350356,7,0.23877094022464312,0.15773729492589808,0.0034474999993108213
40,N,New_N_041.wav,16-7,2,0.13125227970692369,126x7,7x212,16,0.036020567333427934,0.4298142687436873,0.008334799997101072,7,0.28159085993206606,0.2000362258216096,0.003518199999234639
41,N,New_N_042.wav,16-7,2,0.1332807740649982,126x7,7x212,16,0.040653906762910384,0.3992204469092312,0.00855069999670377,7,0.3450342724474191,0.2143717646867067,0.0028699000031338073
42,N,New_N_043.wav,16-7,2,0.1228010093702725,126x7,7x212,16,0.040260720344370844,0.4313170367426693,0.008003800001461059,7,0.30891405791451954,0.21092555278299158,0.004056300000229385
43,N,New_N_044.wav,16-7,2,0.12627964689188403,126x7,7x212,16,0.041497295892787375,0.43009937337158655,0.008070399999269284,7,0.34422784139568435,0.20210293536508592,0.003670100006274879
44,N,New_N_045.wav,16-7,2,0.11984958325703207,126x7,7x212,16,0.040009776336908144,0.3965416085862437,0.0082918999978574,7,0.28496738889949896,0.2039171579143687,0.003721699999005068
45,N,New_N_046.wav,16-7,2,0.11557128044851843,126x7,7x212,16,0.03419052577759017,0.4608136806919937,0.008091000003332738,7,0.3218830410201122,0.22779232352453807,0.0027056000035372563
46,N,New_N_047.wav,16-7,2,0.11833066839433842,126x7,7x212,16,0.03780035103535961,0.44923655076113744,0.007646199999726377,7,0.29196430922912214,0.2635792940497891,0.003181700005370658
47,N,New_N_048.wav,16-7,2,0.13589234525584384,126x7,7x212,16,0.038185465981768495,0.38415348841118624,0.007550200003606733,7,0.2906023562048505,0.1864776405523528,0.002712599998631049
48,N,New_N_049.wav,16-7,2,0.11976298263751113,126x7,7x212,16,0.03665681881096089,0.40900138847935336,0.008915200000046752,7,0.3287818442002781,0.19661214362662915,0.0030203999995137565
49,N,New_N_050.wav,16-7,2,0.12015918535310956,126x7,7x212,16,0.034579069773294835,0.43015544748902873,0.008220199997595046,7,0.2563948985013345,0.19253005481971303,0.002860699998564087
50,N,New_N_051.wav,16-7,2,0.12931913295135095,126x7,7x212,16,0.040979534764930034,0.37577780682218515,0.00804029999562772,7,0.30037989676421856,0.2133027989180904,0.0028517000027932227
51,N,New_N_052.wav,16-7,2,0.1298721260244312,126x7,7x212,16,0.03794202456837248,0.3857882799804822,0.007831499999156222,7,0.26890670260767874,0.17088786296146766,0.002834799997799564
52,N,New_N_053.wav,16-7,2,0.12347922450705552,126x7,7x212,16,0.041065645239947136,0.39963305933611315,0.007913699999335222,7,0.16491840469291774,0.14388269919568888,0.0026954999993904494
53,N,New_N_054.wav,16-7,2,0.13840871343477307,126x7,7x212,16,0.03645106884485922,0.4479448570593008,0.007941500000015367,7,0.2997687567886513,0.17368574889988522,0.003719799999089446
54,N,New_N_055.wav,16-7,2,0.11025492720423388,126x7,7x212,16,0.03722708320105997,0.45873184500279823,0.009105299999646377,7,0.27298938752397783,0.2726499138522223,0.003951999999117106
55,N,New_N_056.wav,16-7,2,0.14150542164105476,126x7,7x212,16,0.03696396747645969,0.3682969651814764,0.008889799995813519,7,0.27047835759977296,0.15548434544395845,0.0037063999989186414
56,N,New_N_057.wav,16-7,2,0.11435272524424117,126x7,7x212,16,0.04184405706542455,0.3904963620615959,0.008290600002510473,7,0.25699831927855,0.21871538747855115,0.004147300001932308
57,N,New_N_058.wav,16-7,2,0.13420560717854452,126x7,7x212,16,0.037319005465521644,0.38166815921840785,0.009897899995849002,7,0.2572663186212091,0.18282568899135587,0.004204700002446771
58,N,New_N_059.wav,16-7,2,0.15111640279898605,126x7,7x212,16,0.0358349142347822,0.38987614824266564,0.009233299999323208,7,0.2637417281643333,0.19350890656694975,0.0034951999987242743
59,N,New_N_060.wav,16-7,2,0.12993282972678413,126x7,7x212,16,0.03709418661093053,0.3771414660483796,0.009195300001010764,7,0.2466934730737505,0.17968545674226596,0.0033570999949006364
60,N,New_N_061.wav,16-7,2,0.15120907467818148,126x7,7x212,16,0.0402292860021444,0.40662637369873417,0.009214999998221174,7,0.2245738090855453,0.15120583777823968,0.0030765999981667846
61,N,New_N_062.wav,16-7,2,0.12884657843909175,126x7,7x212,16,0.03878603506406391,0.38563747713864155,0.00909519999549957,7,0.20907160956780718,0.175919118142336,0.003170500000123866
62,N,New_N_063.wav,16-7,2,0.12109498755119112,126x7,7x212,16,0.03494756331692351,0.4134609181953419,0.009279500001866836,7,0.26054753946328063,0.20808370044568947,0.003198099999281112
63,N,New_N_064.wav,16-7,2,0.12834363650347685,126x7,7x212,16,0.03632681305643297,0.4259706460269753,0.008798099996056408,7,0.29509752181580684,0.21966877739629911,0.0034834000034607016
64,N,New_N_065.wav,16-7,2,0.12465422415167225,126x7,7x212,16,0.03446657110588007,0.41863701155945754,0.00853820000338601,7,0.26685603255482776,0.2665311280253738,0.003228600005968474
65,N,New_N_066.wav,16-7,2,0.14441325035867764,126x7,7x212,16,0.03381582910848695,0.4016936645688791,0.009082000004127622,7,0.32033096254059007,0.19033179655995394,0.0031531999993603677
66,N,New_N_067.wav,16-7,2,0.1328814859977967,126x7,7x212,16,0.034942993082370914,0.41422501188209465,0.009554199998092372,7,0.2983965809200826,0.24838632657048634,0.003471199997875374
67,N,New_N_068.wav,16-7,2,0.13113892828059434,126x7,7x212,16,0.04159251428709985,0.39414849418667675,0.009042199999385048,7,0.3451986220201881,0.21215351342813052,0.003110400000878144
68,N,New_N_069.wav,16-7,2,0.13306533977470364,126x7,7x212,16,0.04755666993448646,0.3744052135499332,0.00976230000378564,7,0.32951067473040324,0.18246035511270925,0.003403399998205714
69,N,New_N_070.wav,16-7,2,0.13358041838745235,126x7,7x212,16,0.04597086053873572,0.4389733025811164,0.00878270000248449,7,0.3280285786186673,0.27138480264763165,0.004510599996137898
70,N,New_N_071.wav,16-7,2,0.12341395011925352,126x7,7x212,16,0.04127882131675494,0.3839119167558579,0.008479099997202866,7,0.2464877375138594,0.25242471787289666,0.0040763000070001
71,N,New_N_072.wav,16-7,2,0.14087530453877395,126x7,7x212,16,0.04050718406830812,0.40253669160526045,0.008415000003878959,7,0.31824955777397246,0.20774193973926383,0.0029481000019586645
72,N,New_N_073.wav,16-7,2,0.1418688826243609,126x7,7x212,16,0.04445249342269418,0.3913252673357989,0.00899859999481123,7,0.27163610049463216,0.2059875657340602,0.003203700005542487
73,N,New_N_074.wav,16-7,2,0.14487608914846364,126x7,7x212,16,0.04764448781688869,0.37611895098542336,0.008234200002334546,7,0.330145595083728,0.21672010546532083,0.0029031000012764707
74,N,New_N_075.wav,16-7,2,0.1394595252832269,126x7,7x212,16,0.045874113209668235,0.3652201887139593,0.008569400000851601,7,0.2681088838254747,0.1727198692557988,0.0028729000041494146
75,N,New_N_076.wav,16-7,2,0.13570383789836046,126x7,7x212,16,0.04754300670128657,0.34455225750240176,0.008169799999450333,7,0.2851785325950894,0.2018137451985813,0.00445630000467645
76,N,New_N_077.wav,16-7,2,0.13693620283299224,126x7,7x212,16,0.048545508524464175,0.43598391956070254,0.008046200004173443,7,0.3142243673367398,0.28560198075690124,0.0029118000020389445
77,N,New_N_078.wav,16-7,2,0.14323455079188363,126x7,7x212,16,0.048118579589352325,0.40795295580700514,0.008915200000046752,7,0.3147128417063902,0.20696950852189402,0.003479699997114949
78,N,New_N_079.wav,16-7,2,0.1194609273502615,126x7,7x212,16,0.04615843839976495,0.3909571656554506,0.008395900003961287,7,0.3120729319290984,0.16012972120044694,0.0030151000028126873
79,N,New_N_080.wav,16-7,2,0.12874090790004042,126x7,7x212,16,0.040854298651851945,0.37463740030997,0.008058200000959914,7,0.29406049038325127,0.2495216351458113,0.0031567000041832216
80,N,New_N_081.wav,16-7,2,0.12580302149066647,126x7,7x212,16,0.04103293061409409,0.3955190030284543,0.008097099998849444,7,0.25163205009039596,0.21646001912294677,0.0030799999949522316
81,N,New_N_082.wav,16-7,2,0.14121372422487702,126x7,7x212,16,0.0504013670847794,0.3998348745573027,0.008027899995795451,7,0.2537919364120825,0.20033212944705647,0.004156399998464622
82,N,New_N_083.wav,16-7,2,0.14232596027038252,126x7,7x212,16,0.048466173623768025,0.3766504662216412,0.008263499999884516,7,0.3714469690836881,0.17122002738849884,0.0029052999962004833
83,N,New_N_084.wav,16-7,2,0.12627050065220344,126x7,7x212,16,0.044463980652779365,0.40891767160071113,0.008119300000544172,7,0.2884679341867736,0.22235202443792051,0.002977399999508634
84,N,New_N_085.wav,16-7,2,0.14785962852340506,126x7,7x212,16,0.04201552002834636,0.3971665989620469,0.008550500002456829,7,0.32197789837024976,0.1915032484207457,0.0032877999983611517
85,N,New_N_086.wav,16-7,2,0.14794716236752453,126x7,7x212,16,0.037774398781484975,0.33999059417042876,0.008353999997780193,7,0.33524158377629176,0.17915404354188263,0.002788400001008995
86,N,New_N_087.wav,16-7,2,0.1317053436539238,126x7,7x212,16,0.04014978856500267,0.42651221267701944,0.007785899993905332,7,0.3108567776316324,0.2239919196433717,0.0038847999967401847
87,N,New_N_088.wav,16-7,2,0.1300827063836834,126x7,7x212,16,0.05065469602592261,0.4064314684149625,0.008068399998592213,7,0.3047761168013837,0.2484724489220034,0.003372800005308818
88,N,New_N_089.wav,16-7,2,0.11855361642075322,126x7,7x212,16,0.049522410140099185,0.40800925790226555,0.008824199998343829,7,0.30042270257631487,0.21651060782839687,0.00411549999989802
89,N,New_N_090.wav,16-7,2,0.1387558677421741,126x7,7x212,16,0.05120001588590385,0.3510567125374484,0.00769880000007106,7,0.3019184369292757,0.20940754656660698,0.0035996000005980022
90,N,New_N_091.wav,16-7,2,0.15050297312480165,126x7,7x212,16,0.04457840019054989,0.4004234223135449,0.007543300001998432,7,0.3202120534343939,0.23188259188965632,0.0038141000040923245
91,N,New_N_092.wav,16-7,2,0.14082913674519335,126x7,7x212,16,0.04847660677017152,0.36496389473069935,0.0074838000000454485,7,0.2770931733671631,0.14239861030376755,0.0026863999955821782
92,N,New_N_093.wav,16-7,2,0.12787400710168365,126x7,7x212,16,0.0462284563597111,0.40343869313151137,0.008454599999822676,7,0.29627251375392405,0.21755077985339494,0.0028300999983912334
93,N,New_N_094.wav,16-7,2,0.1301474433038048,126x7,7x212,16,0.04612286520544157,0.38872384476738375,0.008376500001759268,7,0.27971844740655993,0.17713891296086262,0.002997800002049189
94,N,New_N_095.wav,16-7,2,0.13473371879439733,126x7,7x212,16,0.04507453395030598,0.43567137068991996,0.007969300000695512,7,0.38774172748735086,0.24353173081957205,0.0027709000059985556
95,N,New_N_096.wav,16-7,2,0.11793356034073665,126x7,7x212,16,0.044552714795627765,0.40647717080326373,0.00790209999831859,7,0.32274603532275703,0.22985447503267503,0.0027142000035382807
96,N,New_N_097.wav,16-7,2,0.13453353067347956,126x7,7x212,16,0.04704378549322131,0.3771542422366821,0.00781519999873126,7,0.26298867960178546,0.24189602034563368,0.002744899997196626
97,N,New_N_098.wav,16-7,2,0.12677034996904385,126x7,7x212,16,0.04579493218065261,0.42285297737670785,0.00774019999516895,7,0.34930971269282757,0.26359105538046423,0.002881899999920279
98,N,New_N_099.wav,16-7,2,0.11868606633295037,126x7,7x212,16,0.0397930310955825,0.4099833683796278,0.0078104999993229285,7,0.29362163334901775,0.21127720409293213,0.0027315999977872707
99,N,New_N_100.wav,16-7,2,0.13102487269141938,126x7,7x212,16,0.035175563875244814,0.3618805388432291,0.009194400001433678,7,0.23721264993239694,0.12885725411279786,0.0037992999932612292
100,N,New_N_101.wav,16-7,2,0.12143559049797194,126x7,7x212,16,0.039459260750935615,0.4181485652991144,0.008444699997198768,7,0.2868894884771045,0.21134916838359796,0.0033160999955725856
101,N,New_N_102.wav,16-7,2,0.11478906932428089,126x7,7x212,16,0.042197253705411594,0.38671048898955446,0.008350900003279094,7,0.23877746693615337,0.12480800294833899,0.002837200001522433
102,N,New_N_103.wav,16-7,2,0.12361232397427657,126x7,7x212,16,0.033000978292276294,0.4432788328285857,0.007747900002868846,7,0.28634199261967774,0.2357407367905888,0.003988999997091014
103,N,New_N_104.wav,16-7,2,0.14935283479602707,126x7,7x212,16,0.046699850178171846,0.3860660093809718,0.008075100005953573,7,0.31035502781951113,0.2246366218242575,0.0030875000011292286
104,N,New_N_105.wav,16-7,2,0.11707643748342665,126x7,7x212,16,0.033527267228804884,0.45183032265513495,0.00765510000201175,7,0.32342230807916966,0.21400487813205185,0.002735500005655922
105,N,New_N_106.wav,16-7,2,0.11689951112847684,126x7,7x212,16,0.038137492147503865,0.42133070338165873,0.008691700000781566,7,0.330082976199698,0.1795832153645723,0.002929700000095181
106,N,New_N_107.wav,16-7,2,0.12481477409862872,126x7,7x212,16,0.039998717980701586,0.4059816550113827,0.007485900001483969,7,0.27965329180595316,0.22687581764540202,0.002886700000090059
107,N,New_N_108.wav,16-7,2,0.12858956120353046,126x7,7x212,16,0.05028948829976902,0.41439091542172585,0.007646300000487827,7,0.2628965383884168,0.2267375570863215,0.0036524000024655834
108,N,New_N_109.wav,16-7,2,0.12056551683765755,126x7,7x212,16,0.036106970668078754,0.4554413688926942,0.00767989999440033,7,0.3260177122529242,0.20198586118732237,0.0036360999947646633
109,N,New_N_110.wav,16-7,2,0.1281340094307356,126x7,7x212,16,0.04003441138592071,0.4407083882753629,0.008447599997452926,7,0.2772027258045117,0.20833620851738366,0.0027609999960986897
110,N,New_N_111.wav,16-7,2,0.12045924249149294,126x7,7x212,16,0.04517694166403367,0.4424657051824463,0.007812900003045797,7,0.21595892768283304,0.1591774940043386,0.0027897000036318786
111,N,New_N_112.wav,16-7,2,0.11809933006570156,126x7,7x212,16,0.03364829296866798,0.48730371558339713,0.007745800001430325,7,0.3126726407290555,0.20393502582570724,0.002746300000580959
112,N,New_N_113.wav,16-7,2,0.1299865490824187,126x7,7x212,16,0.03751891380144595,0.37920078979449606,0.00770399999601068,7,0.20929720368482413,0.1910958648396169,0.0034410000007483177
113,N,New_N_114.wav,16-7,2,0.1238938253952505,126x7,7x212,16,0.04387593805980514,0.4236132276504395,0.008320399996591732,7,0.2758536267385719,0.22533290104088752,0.002942599996458739
114,N,New_N_115.wav,16-7,2,0.13872080563557235,126x7,7x212,16,0.02981444293474888,0.4027859139028723,0.008841800001391675,7,0.28843409393563596,0.18481876783644288,0.0037598999988404103
115,N,New_N_116.wav,16-7,2,0.12964604252548637,126x7,7x212,16,0.03806817324333524,0.3895277767176489,0.007757800005492754,7,0.26780516601033305,0.1630081883369238,0.003306500002508983
116,N,New_N_117.wav,16-7,2,0.13616094450493454,126x7,7x212,16,0.03732609311139267,0.43519855108899014,0.007732300000498071,7,0.32846199572760365,0.1735896756840066,0.002922300001955591
117,N,New_N_118.wav,16-7,2,0.11938555279688152,126x7,7x212,16,0.036584614567301846,0.3899656074867066,0.008672500000102445,7,0.34070771250538107,0.1715465691948322,0.0030005000007804483
118,N,New_N_119.wav,16-7,2,0.12356668544433046,126x7,7x212,16,0.04054208363273393,0.42682078769531023,0.007854000003135297,7,0.28694952317973793,0.1725230034767226,0.0028784000023733824
119,N,New_N_120.wav,16-7,2,0.11841913242854371,126x7,7x212,16,0.03408111255933596,0.40191799046812793,0.00786589999916032,7,0.33511343447674363,0.1245598443382812,0.0030330999943544157
120,N,New_N_121.wav,16-7,2,0.13350832661973575,126x7,7x212,16,0.03414875708334551,0.37898588708086556,0.007835399999748915,7,0.2741771735031863,0.15148023669237667,0.0031946000017342158
121,N,New_N_122.wav,16-7,2,0.1267707385271832,126x7,7x212,16,0.03910728075263242,0.4254078689148985,0.008241299998189788,7,0.3087628508292545,0.19288893006408783,0.0029173000002629124
122,N,New_N_123.wav,16-7,2,0.1256432349549334,126x7,7x212,16,0.037887705585755674,0.38421561432400003,0.007898000003478955,7,0.3196366331838191,0.18783170495638465,0.002839000000676606
123,N,New_N_124.wav,16-7,2,0.12469999882288556,126x7,7x212,16,0.039500971436533645,0.4282551684369168,0.008249000005889684,7,0.28276409328774893,0.1723658263337496,0.0035613000000012107
124,N,New_N_125.wav,16-7,2,0.11677346963970407,126x7,7x212,16,0.03912095131311477,0.4516676048277724,0.007745499999145977,7,0.2574791844942304,0.12687038007281212,0.0026515999998082407
125,N,New_N_126.wav,16-7,2,0.14116643974494533,126x7,7x212,16,0.04139292558435889,0.38105268110450585,0.00814669999817852,7,0.30989075389096127,0.14856756638307542,0.0029678999999305233
126,N,New_N_127.wav,16-7,2,0.11411943934103833,126x7,7x212,16,0.03705856268175036,0.4104100820608896,0.00791909999679774,7,0.25355006379555384,0.17957641829869034,0.003349099999468308
127,N,New_N_128.wav,16-7,2,0.10723956070908479,126x7,7x212,16,0.04402023257430313,0.4267188239007934,0.007574299997941125,7,0.28152902822001613,0.19824031009028292,0.003378199995495379
128,N,New_N_129.wav,16-7,2,0.10766013794587181,126x7,7x212,16,0.037073118878637894,0.39493523691187804,0.008322499998030253,7,0.2454344215082027,0.17326412585616338,0.004115099996852223
129,N,New_N_130.wav,16-7,2,0.14058173894400766,126x7,7x212,16,0.041688376164934725,0.4051423326295543,0.008638300001621246,7,0.2914205336106523,0.17634570076314854,0.003122900001471862
130,N,New_N_131.wav,16-7,2,0.12346579539128684,126x7,7x212,16,0.037172507409944995,0.4094636473134351,0.009374599998409394,7,0.26167165064493847,0.18768072910341807,0.0032547000009799376
131,N,New_N_132.wav,16-7,2,0.1451854893873192,126x7,7x212,16,0.04018020690038783,0.35683182541412317,0.008526899997377768,7,0.3213732851190546,0.12021435527789451,0.00310429999808548
132,N,New_N_133.wav,16-7,2,0.11948110971038142,126x7,7x212,16,0.04435728145428228,0.3917684149748284,0.008067800001299474,7,0.24347418178000288,0.20221540820900974,0.002955399999336805
133,N,New_N_134.wav,16-7,2,0.12247117026563083,126x7,7x212,16,0.03937209698568793,0.4220771858396153,0.00777620000008028,7,0.2392389475786995,0.17374549176578796,0.002848299998731818
134,N,New_N_135.wav,16-7,2,0.11778836297334587,126x7,7x212,16,0.037512489401549796,0.3924684393104957,0.007853100003558211,7,0.25675378377012464,0.15299918093169462,0.0027832999985548668
135,N,New_N_136.wav,16-7,2,0.12741977683800584,126x7,7x212,16,0.043932439152993726,0.4147096091196276,0.008161799996742047,7,0.18843045120257956,0.15184143494119468,0.0033096999977715313
136,N,New_N_137.wav,16-7,2,0.12353432637203388,126x7,7x212,16,0.0383097760539465,0.402328578811247,0.00784140000178013,7,0.2374358959391633,0.13311284062000026,0.0031487999949604273
137,N,New_N_138.wav,16-7,2,0.15172395023979388,126x7,7x212,16,0.03997520488272064,0.40362292184159343,0.0076176000002305955,7,0.31476372116721674,0.12666719372840277,0.003932200001145247
138,N,New_N_139.wav,16-7,2,0.13893893847759312,126x7,7x212,16,0.04469896549887631,0.35953158135063756,0.008391400006075855,7,0.24148100368633255,0.1324719563200476,0.002979999997478444
139,N,New_N_140.wav,16-7,2,0.13005518825543952,126x7,7x212,16,0.04236959020447522,0.46225547026581115,0.00783890000457177,7,0.29491873990188033,0.20169084199943824,0.0027705000029527582
140,N,New_N_141.wav,16-7,2,0.13013892437092284,126x7,7x212,16,0.040324535206038854,0.3887879966411607,0.007896299997810274,7,0.279322934375759,0.1746422375165294,0.00287170000228798
141,N,New_N_142.wav,16-7,2,0.12728705497849624,126x7,7x212,16,0.0418189247714552,0.3755377427176605,0.007805300003383309,7,0.2692301208535123,0.09620516666672552,0.002817000000504777
142,N,New_N_143.wav,16-7,2,0.11152905701609005,126x7,7x212,16,0.03811581707291194,0.3998049127788772,0.008340899999893736,7,0.28677490216725654,0.19782357626280947,0.00375549999444047
143,N,New_N_144.wav,16-7,2,0.12202326918549188,126x7,7x212,16,0.041950324270502166,0.3752521741200127,0.008281299997179303,7,0.33408049218302166,0.1611270389633122,0.002762099997198675
144,N,New_N_145.wav,16-7,2,0.11862245944566338,126x7,7x212,16,0.037433471058211404,0.43418500457361714,0.008413900002778973,7,0.3103829588024683,0.16871361642231994,0.0031132000003708526
