base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H4,1,PROMEDIO_MACRO,194,794,6,6,0.9880000000000001,0.97,0.9925,0.9710743321718931,0.98125,200
original,DeepONMF_H4,2,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9250038793042645,0.953125,200
original,DeepONMF_H4,3,PROMEDIO_MACRO,190,790,10,10,0.9799999999999999,0.95,0.9875,0.9501031894934334,0.96875,200
original,DeepONMF_H4,4,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.9299999999999999,0.9824999999999999,0.931382053975122,0.95625,200
original,DeepONMF_H4,5,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.961060728502589,0.975,200
