clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,157,3,5,0.96,0.875,0.98125,0.9210526315789473,0.928125,40
AS,32,158,2,8,0.95,0.8,0.9875,0.9411764705882353,0.89375,40
MR,34,142,18,6,0.88,0.85,0.8875,0.6538461538461539,0.8687499999999999,40
MS,29,159,1,11,0.94,0.725,0.99375,0.9666666666666667,0.859375,40
MVP,31,145,15,9,0.88,0.775,0.90625,0.6739130434782609,0.840625,40
PROMEDIO_MACRO,161,761,39,39,0.922,0.805,0.9512499999999999,0.8313309932316528,0.878125,200
