,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,27,8,3,2
real_MR,0,3,35,2,0
real_MS,4,2,0,29,5
real_MVP,9,2,0,4,25
