,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,1,0,2,0
real_AS,0,32,3,5,0
real_MR,0,2,36,2,0
real_MS,0,8,4,25,3
real_MVP,13,4,3,2,18
