clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,28,155,5,12,0.915,0.7,0.96875,0.8484848484848485,0.834375,40
AS,33,156,4,7,0.945,0.825,0.975,0.8918918918918919,0.8999999999999999,40
MR,36,136,24,4,0.86,0.9,0.85,0.6,0.875,40
MS,33,157,3,7,0.95,0.825,0.98125,0.9166666666666666,0.903125,40
MVP,24,150,10,16,0.87,0.6,0.9375,0.7058823529411765,0.76875,40
PROMEDIO_MACRO,154,754,46,46,0.908,0.77,0.9425000000000001,0.7925851519969167,0.85625,200
