clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,157,3,2,0.975,0.95,0.98125,0.926829268292683,0.965625,40
AS,35,157,3,5,0.96,0.875,0.98125,0.9210526315789473,0.928125,40
MR,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
MS,37,159,1,3,0.98,0.925,0.99375,0.9736842105263158,0.9593750000000001,40
MVP,35,152,8,5,0.935,0.875,0.95,0.813953488372093,0.9125,40
PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.9171039197540077,0.946875,200
