indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,12-10,2,0.1315659706868999,10x212,0.024708100012503564,12,0.06259916383344948,0.3177074276063097,10,0.16259211326333897,0.15438408113022692
1,12-10,2,0.12803837520588252,10x212,0.028123199997935444,12,0.05539375475937081,0.3192734635674673,10,0.25428560235567993,0.16144581062943975
2,12-10,2,0.11714423269975849,10x212,0.025573399994755164,12,0.05878223415902781,0.35578011133664805,10,0.1689835210001992,0.16421814785680458
3,12-10,2,0.11954245334552424,10x212,0.02811359998304397,12,0.057825041492101104,0.35142050035520184,10,0.1558197135248457,0.18349152089966236
4,12-10,2,0.11345446866988355,10x212,0.02890040000784211,12,0.0541578411452183,0.34425334634147864,10,0.17474458352644315,0.21756560388498877
5,12-10,2,0.1148070704958082,10x212,0.022125699993921444,12,0.05872360195327571,0.36569156150054166,10,0.17124509827724008,0.17706267820081698
6,12-10,2,0.12161329693611585,10x212,0.035593199980212376,12,0.06414383074067403,0.3500357898960901,10,0.15817962371348485,0.17476254808027777
7,12-10,2,0.12708376446484415,10x212,0.029696799989324063,12,0.0610155851191569,0.3932933891204258,10,0.23302639400071445,0.17767242695758445
8,12-10,2,0.11543952257454412,10x212,0.030253300006734207,12,0.05946553750299899,0.3990806066874275,10,0.19112792376252272,0.18967341180493527
9,12-10,2,0.1272638697264975,10x212,0.0243620999972336,12,0.05475558153080295,0.3142878951083804,10,0.1681951268853182,0.16211628992142138
10,12-10,2,0.10935496247242868,10x212,0.02832840001792647,12,0.06318985385778189,0.37260995132938607,10,0.16085117106038457,0.21852131147581716
11,12-10,2,0.11844232111634598,10x212,0.03050779999466613,12,0.06190624377588733,0.34735791518820364,10,0.12972136736900938,0.1934481294404633
12,12-10,2,0.11176994771564508,10x212,0.025200300005963072,12,0.057073809604880274,0.3745345083417984,10,0.1623091090646949,0.16536964034403448
13,12-10,2,0.1371536319304598,10x212,0.028245599998626858,12,0.06537367846681097,0.325512949649176,10,0.2497646503897733,0.16951371815987934
14,12-10,2,0.12591770642853659,10x212,0.031389699986903,12,0.06453526616446255,0.3895650540808353,10,0.169386524306679,0.2473920493598709
15,12-10,2,0.121967021228571,10x212,0.03126489999704063,12,0.058112264233973476,0.33817444560032545,10,0.15800485673896145,0.19216071455394623
16,12-10,2,0.13293660167936858,10x212,0.03159359999699518,12,0.06656244285337451,0.38834188145033477,10,0.21123201711290876,0.19797608639025632
17,12-10,2,0.1371170610404703,10x212,0.031042899994645268,12,0.0563047179006002,0.34575091793900103,10,0.19548244268705753,0.18343760917545843
18,12-10,2,0.12838487526483655,10x212,0.03964509998331778,12,0.07041230898545132,0.3400331614143175,10,0.18563674673446895,0.17196304953099917
19,12-10,2,0.11465590190159217,10x212,0.03530200000386685,12,0.06254611149162682,0.38438322238894257,10,0.11884593579396421,0.20211431027403998
