indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,SNR_0db,N,New_N_001.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.341494101314672,10x212,0.02613409992773086,18,0.2647023838318038,0.2979125995586145,0.017382999998517334,13,0.14969077384859025,0.30192872996287873,0.004271399928256869,10,0.13162570179709446,0.30642803319522766,0.0036669999826699495
1,SNR_0db,N,New_N_002.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.33456189143947046,10x212,0.027788399951532483,18,0.2620956332074962,0.32140622889420584,0.01786520006135106,13,0.1395422913898359,0.3237903609183605,0.005291000008583069,10,0.11979986258986555,0.32332274252970905,0.003721300046890974
2,SNR_0db,N,New_N_003.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.3390729161939277,10x212,0.02547340001910925,18,0.26762554798875493,0.3166605375831365,0.016475599957630038,13,0.13836790645177258,0.32125984480080827,0.0045507000759243965,10,0.12121660132145186,0.31389047357689714,0.003523700055666268
3,SNR_0db,N,New_N_004.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.3412915023982189,10x212,0.02737859997432679,18,0.2678204393968295,0.31691992331055363,0.017383099999278784,13,0.14401635581847716,0.33082586426713984,0.005144499940797687,10,0.1260473946027651,0.3305015355893995,0.0036792000755667686
4,SNR_0db,N,New_N_005.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.3365008706007247,10x212,0.02815940009895712,18,0.26478600855246914,0.31304731098223954,0.01831730001140386,13,0.14502670985860788,0.31830214386136635,0.004493199987336993,10,0.12057793759477584,0.31528201965679326,0.0044256000546738505
5,SNR_0db,N,New_N_006.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.3389644178872267,10x212,0.02867629996035248,18,0.26679546312199953,0.3126545079308331,0.018716599908657372,13,0.1470428356247337,0.321723285403649,0.00523160002194345,10,0.1261517978148593,0.32354666788486236,0.0038881999207660556
6,SNR_0db,N,New_N_007.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.34062015281742375,10x212,0.029403600026853383,18,0.2665353124614772,0.31118754596797615,0.01961640000808984,13,0.1435615673101215,0.31260533112941485,0.004865000024437904,10,0.12429606999950465,0.3085436322989532,0.003932400024496019
7,SNR_0db,N,New_N_008.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.3368643435834836,10x212,0.030640500015579164,18,0.2615378674506961,0.31188223957372485,0.019277399987913668,13,0.15121730432646285,0.3065843298758995,0.006147000007331371,10,0.12678222015016288,0.3025029205357684,0.0042440000688657165
8,SNR_0db,N,New_N_009.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.33658700999741353,10x212,0.031250900006853044,18,0.26367160446313154,0.31542407813340434,0.019261699984781444,13,0.14431869531246472,0.31984381746177054,0.005794999888166785,10,0.12309813693150469,0.3277416741175578,0.005312699940986931
9,SNR_0db,N,New_N_010.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.33568968773890845,10x212,0.030810899916104972,18,0.26470449819528713,0.3136192425534522,0.02016180008649826,13,0.1436290520338677,0.3142436832490005,0.005211499985307455,10,0.12676727554799197,0.3286849513677329,0.004579900065436959
10,SNR_0db,N,New_N_011.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.3391235117774062,10x212,0.02864229993429035,18,0.26504166609235924,0.3160090164668364,0.01853769994340837,13,0.14937396711719325,0.32131366512918064,0.005411599995568395,10,0.12441103035589497,0.32216940333378,0.003927599987946451
11,SNR_0db,N,New_N_012.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.3396190452293821,10x212,0.02910769998561591,18,0.26704432848834436,0.30267483366462733,0.01908589992672205,13,0.1450806610021198,0.3081895766301399,0.004991000052541494,10,0.12488468146917936,0.3106274599473282,0.004065399989485741
12,SNR_0db,N,New_N_013.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.33777690928020004,10x212,0.02902769995853305,18,0.26351372619360736,0.3195371836372999,0.018749500042758882,13,0.14572923522855913,0.3173713406776447,0.005264899926260114,10,0.12642470216007612,0.3204745918955738,0.00407760008238256
13,SNR_0db,N,New_N_014.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.33638763102835745,10x212,0.0292765999911353,18,0.26216790662604555,0.31750819109227857,0.018952199956402183,13,0.14489836811635157,0.3210658754066536,0.005099399946630001,10,0.12181909424555555,0.30965167168623514,0.00425680004991591
14,SNR_0db,N,New_N_015.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.34575483513399946,10x212,0.02691360004246235,18,0.27186536213833146,0.30615674975792395,0.017286599962972105,13,0.14701275512140338,0.3138253391856854,0.005021299934014678,10,0.12665837001059668,0.3275157641241915,0.003611500025726855
15,SNR_0db,N,New_N_016.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.34172013798822654,10x212,0.026809300063177943,18,0.26942535182471933,0.3077298315346199,0.017584600020200014,13,0.1478504268262999,0.31323152046317315,0.004722899990156293,10,0.12412820966691959,0.31053242669347775,0.003587000072002411
16,SNR_0db,N,New_N_017.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.34363474452434734,10x212,0.026147800032049417,18,0.2710550272758283,0.31779958320396096,0.01706089999061078,13,0.1507294513749442,0.32548260996206124,0.004376899916678667,10,0.12476952800783442,0.33010091449262235,0.0036886000307276845
17,SNR_0db,N,New_N_018.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.3418838519661433,10x212,0.0270344999153167,18,0.2680969461634612,0.3091888762734411,0.017462599906139076,13,0.1461980494436862,0.3054261664300884,0.0049041000893339515,10,0.1275362161210406,0.2984857104428025,0.003597100032493472
18,SNR_0db,N,New_N_019.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.3411352011529237,10x212,0.02777260006405413,18,0.2662780149058422,0.309898409642187,0.018334100022912025,13,0.14577743951282354,0.31630467609628243,0.004237100016325712,10,0.12093357843101088,0.320506763604442,0.004113700008019805
19,SNR_0db,N,New_N_020.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.33914589983324833,10x212,0.026235500001348555,18,0.2669308210179279,0.31683363688772836,0.017280300031416118,13,0.13960650400901697,0.3127864209706011,0.0044784999918192625,10,0.12721842542599038,0.3096512369442611,0.0034833999816328287
20,SNR_0db,N,New_N_021.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.3373246607196281,10x212,0.02822729991748929,18,0.26308230624643597,0.3191840091772191,0.017910200054757297,13,0.14594834795414496,0.3187986062793482,0.005827700020745397,10,0.12380306767201132,0.31624341153391716,0.003617699956521392
21,SNR_0db,N,New_N_022.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.3436620430893131,10x212,0.027900599990971386,18,0.26761082257752916,0.3171166166248723,0.017843300011008978,13,0.14582549658225127,0.31441940647360106,0.005358999944292009,10,0.1281756999638092,0.3111104210277336,0.003875100053846836
