,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,0,3,1
real_AS,0,35,3,2,0
real_MR,0,4,31,4,1
real_MS,4,6,1,29,0
real_MVP,9,1,1,4,25
