,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,1,2,0,2
real_AS,0,27,3,8,2
real_MR,0,13,20,4,3
real_MS,2,17,1,11,9
real_MVP,9,8,1,2,20
