,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,1,0,0,1
real_AS,0,38,2,0,0
real_MR,0,3,33,3,1
real_MS,2,10,1,24,3
real_MVP,2,2,6,1,29
