indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,4-20,2,0.13120347514276204,20x212,0.03739539999514818,4,0.11632745336027525,0.2718301472900866,20,0.03748633536800441,0.17369073747929423
1,4-20,2,0.12192462672440779,20x212,0.025064899993594736,4,0.10475134547990392,0.2231259548157908,20,0.03738683320852413,0.16315408591254185
2,4-20,2,0.10991353339848639,20x212,0.022863699996378273,4,0.0957282533764329,0.29659169468368635,20,0.03025370729094442,0.18724722421577994
3,4-20,2,0.11590099645508553,20x212,0.02480519999517128,4,0.10063212879703116,0.24486828709531552,20,0.03395540539899946,0.1583586334357072
4,4-20,2,0.13879324890053518,20x212,0.039005400001769885,4,0.12365951253280622,0.18003884274268347,20,0.03827092554638011,0.21261317224249782
5,4-20,2,0.12235048627692327,20x212,0.020926600001985207,4,0.10991041309103927,0.2626956342661927,20,0.030351157300188943,0.1927172620965403
6,4-20,2,0.1276656282888105,20x212,0.029551300016464666,4,0.11396052746884378,0.24481083748569699,20,0.03399431977495758,0.17964842284881347
7,4-20,2,0.10335123345326203,20x212,0.027601500012679026,4,0.08804318409102173,0.3038121706168827,20,0.029645451769663704,0.2145774222842282
8,4-20,2,0.12757725537016235,20x212,0.023403700004564598,4,0.11211878754965794,0.17873454285256,20,0.034362714537071494,0.1931719759700887
9,4-20,2,0.12962105023833276,20x212,0.027339199994457886,4,0.11083457905883723,0.2522422508074353,20,0.03889886286768736,0.1884404161858186
10,4-20,2,0.12114639997500169,20x212,0.03678989998297766,4,0.10646516980911759,0.2179272282241694,20,0.03179120879874839,0.20631602688136172
11,4-20,2,0.12915550686974245,20x212,0.021882400003960356,4,0.11456018773906215,0.30983826208498044,20,0.03207928841418367,0.21576554682232205
12,4-20,2,0.1219736593558546,20x212,0.023234099993715063,4,0.10536931236741667,0.26273584740240535,20,0.03790621955666693,0.219507846521455
13,4-20,2,0.15530464413604425,20x212,0.024720100016565993,4,0.1398486697708098,0.15814484663222908,20,0.03793181257816394,0.19712500482891449
14,4-20,2,0.11969100200233904,20x212,0.02511159999994561,4,0.10363499391125273,0.36578572474192056,20,0.032517525421231645,0.29155462416222466
15,4-20,2,0.12007084338870427,20x212,0.0224904999777209,4,0.10466373474395155,0.3725785563439234,20,0.03382121063386548,0.17954886075073614
16,4-20,2,0.12426091800370756,20x212,0.027717099990695715,4,0.11264981728484419,0.2926337225948707,20,0.02961745350070039,0.18598478565509668
17,4-20,2,0.11137316657522284,20x212,0.02410879998933524,4,0.09559147848476165,0.3686391226024568,20,0.035522473940598216,0.25271063869256094
18,4-20,2,0.12331603308964054,20x212,0.02079439998487942,4,0.10729207485450486,0.3130998467938924,20,0.036926089587467056,0.18133656709183038
19,4-20,2,0.12348925046707143,20x212,0.028054800000973046,4,0.11017875193576714,0.30031533142482275,20,0.034818050246936925,0.187554299456227
20,4-20,2,0.12729539918196003,20x212,0.023207400023238733,4,0.10866081437552881,0.29361674336929267,20,0.03767120717364491,0.19992415608516687
21,4-20,2,0.11607546506829615,20x212,0.023509399994509295,4,0.09831055196599185,0.2465045794689278,20,0.035779265704077884,0.22301390697372692
22,4-20,2,0.12483425343430235,20x212,0.021668999979738146,4,0.10902007426255614,0.23274202005908132,20,0.03309905181142446,0.24851574824353234
23,4-20,2,0.11639901896073318,20x212,0.03361210000002757,4,0.1025068925700098,0.24319088379476905,20,0.0349228250862816,0.2423880409415583
24,4-20,2,0.1147050017694802,20x212,0.01957809997838922,4,0.1017181624587129,0.3632686123985212,20,0.030201492016378378,0.272593617782356
