indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
20,SNR_0db,N,New_N_021.wav,24-2,DeepONMF_H2,2,nndsvd,0.37991020758765504,2x212,0.02669840003363788,24,0.24539228049078476,0.3035002612525453,0.023127299966290593,2,0.33271613513446063,0.15197256038621174,0.002868100069463253
21,SNR_0db,N,New_N_022.wav,24-2,DeepONMF_H2,2,nndsvd,0.3762424953165135,2x212,0.02481509989593178,24,0.25007717821060027,0.3036906034054081,0.021079499972984195,2,0.3414807284077803,0.16315416961802265,0.0025667999871075153
22,SNR_0db,N,New_N_023.wav,24-2,DeepONMF_H2,2,nndsvd,0.37580313545640637,2x212,0.025012800004333258,24,0.2444660374972004,0.3019307045652089,0.021578999934718013,2,0.33794285374986544,0.15390890129953316,0.002598299994133413
23,SNR_0db,N,New_N_024.wav,24-2,DeepONMF_H2,2,nndsvd,0.3784621211166151,2x212,0.027139200014062226,24,0.2508566022048631,0.29961127915008307,0.02328919991850853,2,0.3302592790862395,0.1531460085907979,0.0030743000097572803
24,SNR_0db,N,New_N_025.wav,24-2,DeepONMF_H2,2,nndsvd,0.38278594037609665,2x212,0.02708049991633743,24,0.24920786358239286,0.30311617082997366,0.02358389995060861,2,0.341809515282563,0.14450744837601615,0.002528000040911138
25,SNR_0db,N,New_N_026.wav,24-2,DeepONMF_H2,2,nndsvd,0.3795517394299772,2x212,0.02579009998589754,24,0.24789623778959397,0.31118241058845053,0.02218840003479272,2,0.34502442459708654,0.14700637715805476,0.0026762000052258372
26,SNR_0db,N,New_N_027.wav,24-2,DeepONMF_H2,2,nndsvd,0.37602695982907525,2x212,0.026287200045771897,24,0.24777157236673064,0.2941424619064956,0.022579899989068508,2,0.3360168220366537,0.156076615272639,0.0025846000062301755
27,SNR_0db,N,New_N_028.wav,24-2,DeepONMF_H2,2,nndsvd,0.3771975614079943,2x212,0.026558100013062358,24,0.24858390772056962,0.3037249771829662,0.023053399985656142,2,0.33257316743651694,0.16043888299173625,0.002596300095319748
28,SNR_0db,N,New_N_029.wav,24-2,DeepONMF_H2,2,nndsvd,0.3815977700072224,2x212,0.02865290001500398,24,0.2536272068686946,0.28883289707560716,0.024948500096797943,2,0.34458085492840923,0.1462248606380082,0.002872600103728473
29,SNR_0db,N,New_N_030.wav,24-2,DeepONMF_H2,2,nndsvd,0.37523745843741657,2x212,0.026482499903067946,24,0.24634995934374943,0.29844798388645083,0.022488399990834296,2,0.3361626818795817,0.1532209794972284,0.0030065999599173665
30,SNR_0db,N,New_N_031.wav,24-2,DeepONMF_H2,2,nndsvd,0.3772686742945001,2x212,0.027875899919308722,24,0.24896841324071714,0.29981443784255823,0.024414299987256527,2,0.33767871537318966,0.14032256400666027,0.0026976000517606735
31,SNR_0db,N,New_N_032.wav,24-2,DeepONMF_H2,2,nndsvd,0.3782023769599414,2x212,0.026814399985596538,24,0.2474835562207679,0.3039874447022023,0.023097199969924986,2,0.33711198578294277,0.15072087609346987,0.002942799939773977
32,SNR_0db,N,New_N_033.wav,24-2,DeepONMF_H2,2,nndsvd,0.3778093473398254,2x212,0.027060799999162555,24,0.24742977031052582,0.2976500464467847,0.023834199993871152,2,0.3416271158042099,0.15399046018833015,0.0025303999427706003
33,SNR_0db,N,New_N_034.wav,24-2,DeepONMF_H2,2,nndsvd,0.37719535616182304,2x212,0.026905199978500605,24,0.24699613310171298,0.29997106706913473,0.023560000001452863,2,0.34518371869792636,0.15997134169237365,0.002648400026373565
34,SNR_0db,N,New_N_035.wav,24-2,DeepONMF_H2,2,nndsvd,0.379781613568315,2x212,0.028650299995206296,24,0.24780770522674406,0.2956220048168728,0.02367000002413988,2,0.3386510867232411,0.16212970943114383,0.003874399932101369
35,SNR_0db,N,New_N_036.wav,24-2,DeepONMF_H2,2,nndsvd,0.38225106157648187,2x212,0.02575200004503131,24,0.2471145979118794,0.29856988731972006,0.022265699924901128,2,0.3434458142497676,0.13616451730308707,0.0026025999104604125
36,SNR_0db,N,New_N_037.wav,24-2,DeepONMF_H2,2,nndsvd,0.3072148958984814,2x212,0.027015900006517768,24,0.18357278184771114,0.29774745498316535,0.022711899946443737,2,0.25205189328987676,0.12249466688377303,0.003394800005480647
37,SNR_0db,N,New_N_038.wav,24-2,DeepONMF_H2,2,nndsvd,0.3824819804400042,2x212,0.026856199954636395,24,0.24590310226530587,0.2948811254283858,0.023546500015072525,2,0.34636646930940274,0.1255077904378895,0.0025572999147698283
38,SNR_0db,N,New_N_039.wav,24-2,DeepONMF_H2,2,nndsvd,0.38171403100005463,2x212,0.028391300002112985,24,0.25027877129465914,0.29288546444967695,0.02488209994044155,2,0.3516541000614831,0.1409772398842341,0.0027759000658988953
39,SNR_0db,N,New_N_040.wav,24-2,DeepONMF_H2,2,nndsvd,0.38069280671344646,2x212,0.024761199951171875,24,0.24869532203462416,0.29509403651147487,0.02100639999844134,2,0.346638664910115,0.13170363252094483,0.0025888000382110476
40,SNR_0db,N,New_N_041.wav,24-2,DeepONMF_H2,2,nndsvd,0.3727868605128902,2x212,0.026918500079773366,24,0.24588580634062948,0.30200903590129174,0.02348820003680885,2,0.3104127569089864,0.1317126733911971,0.0025650999741628766
41,SNR_0db,N,New_N_042.wav,24-2,DeepONMF_H2,2,nndsvd,0.3748877902692269,2x212,0.02687910001259297,24,0.24970391033402212,0.2988927965145369,0.023414900060743093,2,0.3201497164899398,0.1302268004047837,0.002693799906410277
42,SNR_0db,N,New_N_043.wav,24-2,DeepONMF_H2,2,nndsvd,0.36295974510258533,2x212,0.02733559999614954,24,0.24130618710431073,0.3024674284979083,0.024104499956592917,2,0.30717188691687364,0.1318923860087025,0.0024787000147625804
43,SNR_0db,N,New_N_044.wav,24-2,DeepONMF_H2,2,nndsvd,0.366925542002785,2x212,0.027173500042408705,24,0.24651180791153138,0.31300660524211504,0.023910499992780387,2,0.3051623444098126,0.14297700484947795,0.0025634000776335597
44,SNR_0db,N,New_N_045.wav,24-2,DeepONMF_H2,2,nndsvd,0.36429221831105907,2x212,0.025375699973665178,24,0.24332646589250198,0.30948267562352233,0.021524999989196658,2,0.30951760144542617,0.13581964585325146,0.002687899977900088
45,SNR_0db,N,New_N_046.wav,24-2,DeepONMF_H2,2,nndsvd,0.3630264709826262,2x212,0.02687479997985065,24,0.23996937491536888,0.29860573449820693,0.022728699957951903,2,0.3111670407333564,0.1365823808043738,0.0031400000443682075
46,SNR_0db,N,New_N_047.wav,24-2,DeepONMF_H2,2,nndsvd,0.36702741258030597,2x212,0.028646299964748323,24,0.24208530736855305,0.30486119680530727,0.024437000043690205,2,0.31139515896527503,0.13632803054422127,0.0032332000555470586
47,SNR_0db,N,New_N_048.wav,24-2,DeepONMF_H2,2,nndsvd,0.3613657025562544,2x212,0.02608769992366433,24,0.24243907109680488,0.3017614384645291,0.022701900103129447,2,0.3051319797395717,0.131244340378086,0.002612199983559549
48,SNR_0db,N,New_N_049.wav,24-2,DeepONMF_H2,2,nndsvd,0.3737952917973047,2x212,0.028583499952219427,24,0.2453837531755954,0.2985762220346385,0.025044200010597706,2,0.3156305133839599,0.1325452358655267,0.0028065999504178762
49,SNR_0db,N,New_N_050.wav,24-2,DeepONMF_H2,2,nndsvd,0.368236578999668,2x212,0.02953249996062368,24,0.2447366916309554,0.29729489870890163,0.025859400047920644,2,0.3141424587118789,0.13485210580321066,0.002867999952286482
50,SNR_0db,N,New_N_051.wav,24-2,DeepONMF_H2,2,nndsvd,0.36535923643954143,2x212,0.027629199903458357,24,0.24212521502046264,0.29297315337568425,0.02378859999589622,2,0.30697022536721447,0.13252322249527493,0.0030402999836951494
51,SNR_0db,N,New_N_052.wav,24-2,DeepONMF_H2,2,nndsvd,0.36902989851772594,2x212,0.025873800041154027,24,0.24469197278065896,0.3056638757230505,0.022504499997012317,2,0.3130736190028723,0.13863103656541903,0.002575600054115057
52,SNR_0db,N,New_N_053.wav,24-2,DeepONMF_H2,2,nndsvd,0.36704410890491634,2x212,0.028578100027516484,24,0.24735169325871706,0.2924958863969332,0.025254699983634055,2,0.30912344211770143,0.1267250458117412,0.002601300016976893
53,SNR_0db,N,New_N_054.wav,24-2,DeepONMF_H2,2,nndsvd,0.368087592999809,2x212,0.027718900004401803,24,0.24532119501155736,0.29317681924219613,0.02375149994622916,2,0.30912251792031187,0.13504216133124197,0.0028825999470427632
54,SNR_0db,N,New_N_055.wav,24-2,DeepONMF_H2,2,nndsvd,0.3710214019617818,2x212,0.027860699919983745,24,0.24733110213002632,0.29477868733286733,0.02428959996905178,2,0.30581006997165383,0.11720558955867441,0.0026097999652847648
55,SNR_0db,N,New_N_056.wav,24-2,DeepONMF_H2,2,nndsvd,0.3624306341252502,2x212,0.02627759997267276,24,0.24340553316382119,0.3016957922088231,0.022691600024700165,2,0.3099388105921854,0.13830250305675468,0.0028114999877288938
56,SNR_0db,N,New_N_057.wav,24-2,DeepONMF_H2,2,nndsvd,0.3614759356637726,2x212,0.02898930001538247,24,0.24199105172012061,0.2989839365570438,0.025376399978995323,2,0.29809373536356765,0.12178176360061474,0.0025015000719577074
57,SNR_0db,N,New_N_058.wav,24-2,DeepONMF_H2,2,nndsvd,0.36812791961595676,2x212,0.027771499939262867,24,0.24570752705498364,0.29768707301181196,0.02404190006200224,2,0.3087141434462197,0.13743934288369164,0.002820699941366911
58,SNR_0db,N,New_N_059.wav,24-2,DeepONMF_H2,2,nndsvd,0.36776550345504144,2x212,0.025316900108009577,24,0.24291863347292017,0.29707022862577576,0.02130369993392378,2,0.31696297592155503,0.12229045895186524,0.0031087000388652086
59,SNR_0db,N,New_N_060.wav,24-2,DeepONMF_H2,2,nndsvd,0.37171502895934727,2x212,0.02472340001258999,24,0.24392093605425466,0.294410775904156,0.021344500011764467,2,0.31790052976785577,0.12519568746193083,0.0026114999782294035
60,SNR_0db,N,New_N_061.wav,24-2,DeepONMF_H2,2,nndsvd,0.3649605245431096,2x212,0.025005700066685677,24,0.24376538886113489,0.2956026455740484,0.020571600063703954,2,0.3126564726882659,0.1317066381498182,0.003624900011345744
61,SNR_0db,N,New_N_062.wav,24-2,DeepONMF_H2,2,nndsvd,0.36820936943065236,2x212,0.027711700065992773,24,0.2442720024809832,0.3005255000514284,0.02229230001103133,2,0.3149687126028994,0.1327324768416998,0.003805299988016486
62,SNR_0db,N,New_N_063.wav,24-2,DeepONMF_H2,2,nndsvd,0.36438751387445634,2x212,0.027162799960933626,24,0.24258719005816512,0.29759192701685827,0.023508400074206293,2,0.3091879711646818,0.1284857466834028,0.002750099985860288
63,SNR_0db,N,New_N_064.wav,24-2,DeepONMF_H2,2,nndsvd,0.36746701485351096,2x212,0.02742269996087998,24,0.2422299825346834,0.29827318591394664,0.023546600015833974,2,0.31328307239055936,0.12384498292064339,0.0030496000545099378
64,SNR_0db,N,New_N_065.wav,24-2,DeepONMF_H2,2,nndsvd,0.36209890797285677,2x212,0.026506999973207712,24,0.24060832972331772,0.3022816518047389,0.02324040001258254,2,0.30155950641254564,0.12726337333925847,0.00260899995919317
65,SNR_0db,N,New_N_066.wav,24-2,DeepONMF_H2,2,nndsvd,0.3651020454993755,2x212,0.029524800018407404,24,0.2414786049649026,0.3027945326876031,0.02600369998253882,2,0.3121440895358548,0.12848359175866472,0.002637699944898486
66,SNR_0db,N,New_N_067.wav,24-2,DeepONMF_H2,2,nndsvd,0.35789645023612954,2x212,0.025030900025740266,24,0.24288130958229093,0.3026086761430752,0.021499100024811924,2,0.30459068806535305,0.13257091402236934,0.002583299996331334
67,SNR_0db,N,New_N_068.wav,24-2,DeepONMF_H2,2,nndsvd,0.36727520789161827,2x212,0.028299400000832975,24,0.24737472691495171,0.30244472240609643,0.024652900057844818,2,0.3143676137882744,0.1285829328284904,0.0025692000053822994
68,SNR_0db,N,New_N_069.wav,24-2,DeepONMF_H2,2,nndsvd,0.3734413268248479,2x212,0.026499200030229986,24,0.24608193742402895,0.29937761216161496,0.022912100073881447,2,0.3166186526516237,0.15231574744780005,0.002698000054806471
69,SNR_0db,N,New_N_070.wav,24-2,DeepONMF_H2,2,nndsvd,0.37490555236021894,2x212,0.025326099945232272,24,0.245452787448117,0.31435812508594346,0.02207020006608218,2,0.33317656864831,0.1584266121990353,0.0025432000402361155
70,SNR_0db,N,New_N_071.wav,24-2,DeepONMF_H2,2,nndsvd,0.36681516339657483,2x212,0.026689999969676137,24,0.24517556864371332,0.3100029696814512,0.023342199972830713,2,0.31585116119583706,0.1471210957678642,0.002620200044475496
71,SNR_0db,N,New_N_072.wav,24-2,DeepONMF_H2,2,nndsvd,0.3679871988631538,2x212,0.02671210002154112,24,0.247928151418806,0.2965593832857704,0.023166800034232438,2,0.32343856782376557,0.16350747956391326,0.0025782999582588673
72,SNR_0db,N,New_N_073.wav,24-2,DeepONMF_H2,2,nndsvd,0.37216761965958506,2x212,0.027268500067293644,24,0.245661802466305,0.30502105064324103,0.02351019997149706,2,0.31780381794505574,0.14549330914987613,0.0028017000295221806
73,SNR_0db,N,New_N_074.wav,24-2,DeepONMF_H2,2,nndsvd,0.36796585045028346,2x212,0.02718470001127571,24,0.24736252067672276,0.30348041096382944,0.02320199995301664,2,0.3120949972496693,0.15229198876860767,0.003077800036408007
74,SNR_0db,N,New_N_075.wav,24-2,DeepONMF_H2,2,nndsvd,0.3710366181044143,2x212,0.026100500021129847,24,0.24481742013266297,0.299746748115895,0.022637799964286387,2,0.3278673112985753,0.15191687273489035,0.002570000011473894
75,SNR_0db,N,New_N_076.wav,24-2,DeepONMF_H2,2,nndsvd,0.37086925895369716,2x212,0.027456799987703562,24,0.24566455602934764,0.2919211880592044,0.02409239998087287,2,0.3217966210408307,0.1569148501993521,0.0026437999913468957
76,SNR_0db,N,New_N_077.wav,24-2,DeepONMF_H2,2,nndsvd,0.3667740555027598,2x212,0.02793280000332743,24,0.2467289293826869,0.30348157425737315,0.02326990000437945,2,0.31858317443074585,0.1497634578320935,0.0038354001007974148
77,SNR_0db,N,New_N_078.wav,24-2,DeepONMF_H2,2,nndsvd,0.372225659692874,2x212,0.027001200011000037,24,0.24976789327410287,0.2962402049992538,0.023626100039109588,2,0.32279687960725195,0.15577904653129188,0.0025331999640911818
78,SNR_0db,N,New_N_079.wav,24-2,DeepONMF_H2,2,nndsvd,0.3673149477697224,2x212,0.02739060006570071,24,0.2428605215429454,0.3021388073438282,0.023913599899969995,2,0.3221612265886345,0.1481681209805326,0.002611899981275201
79,SNR_0db,N,New_N_080.wav,24-2,DeepONMF_H2,2,nndsvd,0.3718024159298142,2x212,0.025755499955266714,24,0.24707154118889857,0.288188702799695,0.02211889997124672,2,0.32126848686142256,0.15959124163086086,0.002637299941852689
80,SNR_0db,N,New_N_081.wav,24-2,DeepONMF_H2,2,nndsvd,0.3705217986000885,2x212,0.02797109994571656,24,0.24468794050342565,0.3049477160720814,0.024556500022299588,2,0.32475214057135027,0.16179125494902258,0.002581499982625246
81,SNR_0db,N,New_N_082.wav,24-2,DeepONMF_H2,2,nndsvd,0.36741207564013756,2x212,0.02746119990479201,24,0.24372516712985384,0.3094454854655896,0.02351780002936721,2,0.3178527596675845,0.15487410049782224,0.0030860000988468528
82,SNR_0db,N,New_N_083.wav,24-2,DeepONMF_H2,2,nndsvd,0.37623253705306153,2x212,0.02577850001398474,24,0.24538229164598047,0.29713768868090457,0.02232650003861636,2,0.3275768110061236,0.16567056421146822,0.002588600036688149
83,SNR_0db,N,New_N_084.wav,24-2,DeepONMF_H2,2,nndsvd,0.3711139077351876,2x212,0.028899800032377243,24,0.24784704985758038,0.30748619877616534,0.02524220000486821,2,0.31646820160190375,0.15235617694445336,0.0026985000586137176
84,SNR_0db,N,New_N_085.wav,24-2,DeepONMF_H2,2,nndsvd,0.36580123501597284,2x212,0.03081889997702092,24,0.24361302478089794,0.2938481670833077,0.026838699937798083,2,0.3163611511809355,0.1433306398357978,0.0030264999950304627
85,SNR_0db,N,New_N_086.wav,24-2,DeepONMF_H2,2,nndsvd,0.3701876731524131,2x212,0.03133479994721711,24,0.24480897205281954,0.30658415926982957,0.027456400101073086,2,0.32129948122093877,0.15683125582902363,0.0029737000586465
86,SNR_0db,N,New_N_087.wav,24-2,DeepONMF_H2,2,nndsvd,0.3684410872858248,2x212,0.02858350006863475,24,0.2474264341500403,0.29743209438867274,0.024565399973653257,2,0.3158222756029595,0.16157218172967555,0.0026969999307766557
87,SNR_0db,N,New_N_088.wav,24-2,DeepONMF_H2,2,nndsvd,0.37232794806558506,2x212,0.02868829993531108,24,0.24697990744328926,0.2937033299585394,0.025086799985729158,2,0.3225108297992565,0.1584100161267043,0.0027567000361159444
88,SNR_0db,N,New_N_089.wav,24-2,DeepONMF_H2,2,nndsvd,0.3727816664578786,2x212,0.029610799974761903,24,0.2445236196503607,0.3004395000235192,0.02595490007661283,2,0.32224934092207974,0.15157621059987217,0.002930399961769581
89,SNR_0db,N,New_N_090.wav,24-2,DeepONMF_H2,2,nndsvd,0.36938285012921923,2x212,0.028612299938686192,24,0.2459901074155525,0.30283824023358547,0.02429939992725849,2,0.3248264677851133,0.15341132584980427,0.003561599995009601
90,SNR_0db,N,New_N_091.wav,24-2,DeepONMF_H2,2,nndsvd,0.36582845734226804,2x212,0.026413099956698716,24,0.24269379082496104,0.29260667723131195,0.0228421000065282,2,0.3190277121117743,0.15099593334754208,0.00273349997587502
91,SNR_0db,N,New_N_092.wav,24-2,DeepONMF_H2,2,nndsvd,0.3716769214662559,2x212,0.02808089996688068,24,0.24710794651446744,0.2985108645531338,0.024647200014442205,2,0.3182381845075035,0.1563633765711722,0.002593400073237717
92,SNR_0db,N,New_N_093.wav,24-2,DeepONMF_H2,2,nndsvd,0.36779804379994036,2x212,0.029446500004269183,24,0.2433715694832837,0.3007980992685679,0.024472599965520203,2,0.3206450666426622,0.1503975668457329,0.0040398999117314816
93,SNR_0db,N,New_N_094.wav,24-2,DeepONMF_H2,2,nndsvd,0.37151395540286775,2x212,0.02565119997598231,24,0.24722793073711924,0.30148908460297114,0.022119999979622662,2,0.32731927828916413,0.15995594744917005,0.0025828999932855368
94,SNR_0db,N,New_N_095.wav,24-2,DeepONMF_H2,2,nndsvd,0.3731804608553195,2x212,0.028748200042173266,24,0.2475825815208113,0.29360790736549763,0.02528940001502633,2,0.318620962749666,0.15022011592051204,0.0026436999905854464
95,SNR_0db,N,New_N_096.wav,24-2,DeepONMF_H2,2,nndsvd,0.3687058675427603,2x212,0.026972400024533272,24,0.24539638244137849,0.30101862155492737,0.02262559998780489,2,0.3212150244771068,0.16023230300128213,0.0036238000029698014
96,SNR_0db,N,New_N_097.wav,24-2,DeepONMF_H2,2,nndsvd,0.36338618271281564,2x212,0.02775619993917644,24,0.24348635755749043,0.3046884149174388,0.024261999991722405,2,0.31090158128603096,0.14805793631507896,0.00275890005286783
97,SNR_0db,N,New_N_098.wav,24-2,DeepONMF_H2,2,nndsvd,0.3736209487078224,2x212,0.030078699928708375,24,0.24846995706074398,0.3038482493977326,0.026552599971182644,2,0.32571758756421293,0.1367949108408582,0.0026935000205412507
98,SNR_0db,N,New_N_099.wav,24-2,DeepONMF_H2,2,nndsvd,0.36741468834188956,2x212,0.028167099924758077,24,0.24282146490635748,0.3011890384918184,0.02473410009406507,2,0.312772816347671,0.12636436549376642,0.0027082000160589814
99,SNR_0db,N,New_N_100.wav,24-2,DeepONMF_H2,2,nndsvd,0.374167946418975,2x212,0.02825740003027022,24,0.24954581207617485,0.29392394110316095,0.02388650004286319,2,0.31735536843367806,0.13359195682578512,0.003083999967202544
100,SNR_0db,N,New_N_101.wav,24-2,DeepONMF_H2,2,nndsvd,0.3653976399185483,2x212,0.028198600048199296,24,0.24223204205620624,0.3014169597789702,0.024756900034844875,2,0.3074028343909808,0.13594371388754334,0.0025791999651119113
101,SNR_0db,N,New_N_102.wav,24-2,DeepONMF_H2,2,nndsvd,0.36747685358664284,2x212,0.028145099990069866,24,0.24381558762930147,0.29843518402566827,0.02453059994149953,2,0.31451994137897354,0.14870570687227805,0.0027105999179184437
102,SNR_0db,N,New_N_103.wav,24-2,DeepONMF_H2,2,nndsvd,0.3637767991593563,2x212,0.024389099911786616,24,0.23983360606865203,0.30058507736357987,0.020839800010435283,2,0.3141079343960764,0.13530121143884336,0.002616700017824769
103,SNR_0db,N,New_N_104.wav,24-2,DeepONMF_H2,2,nndsvd,0.3644787540288797,2x212,0.02696059993468225,24,0.2430887013972758,0.29642622398023544,0.02344299992546439,2,0.31171422084514966,0.1301174690301058,0.002660500002093613
104,SNR_0db,N,New_N_105.wav,24-2,DeepONMF_H2,2,nndsvd,0.3724888647428782,2x212,0.026596899959258735,24,0.2459806010643042,0.2987882456976115,0.02296360000036657,2,0.3193082256225262,0.13595270552712363,0.0028786000330001116
105,SNR_0db,N,New_N_106.wav,24-2,DeepONMF_H2,2,nndsvd,0.36744243014471456,2x212,0.02725229994393885,24,0.2451185234353332,0.29336235590172016,0.023770299972966313,2,0.3099324661307984,0.12810434546305247,0.002527899923734367
106,SNR_0db,N,New_N_107.wav,24-2,DeepONMF_H2,2,nndsvd,0.3702696044232892,2x212,0.027086300076916814,24,0.24528880787537527,0.29885101769600403,0.02356899995356798,2,0.319560958148345,0.13457555224476575,0.0026535000652074814
107,SNR_0db,N,New_N_108.wav,24-2,DeepONMF_H2,2,nndsvd,0.3689166568496388,2x212,0.0259680999442935,24,0.2481925253400127,0.29974502029878525,0.022423099959269166,2,0.31570908261346664,0.1436936999400859,0.0025899000465869904
108,SNR_0db,N,New_N_109.wav,24-2,DeepONMF_H2,2,nndsvd,0.3621329177347902,2x212,0.02702419995330274,24,0.23929496408369458,0.29875258867546167,0.023560100002214313,2,0.30170305162081745,0.13403080192196415,0.002561899949796498
109,SNR_0db,N,New_N_110.wav,24-2,DeepONMF_H2,2,nndsvd,0.3616531682266766,2x212,0.025756800081580877,24,0.24666543535333096,0.3058554884422015,0.021881000022403896,2,0.3082305461280477,0.13615060485511832,0.0029745999490842223
110,SNR_0db,N,New_N_111.wav,24-2,DeepONMF_H2,2,nndsvd,0.3650246525281047,2x212,0.02660970005672425,24,0.2442272214492559,0.30205912766526916,0.023243800038471818,2,0.3075089635127732,0.1328851900883833,0.0025900000473484397
111,SNR_0db,N,New_N_112.wav,24-2,DeepONMF_H2,2,nndsvd,0.366099591668745,2x212,0.029288899968378246,24,0.24490564261512923,0.3060783844699732,0.02562999993097037,2,0.31518972799640693,0.1340264328275309,0.002923700027167797
