epoca,loss_train,loss_val
1,1.6299185125451339,1.5906773805618286
2,1.4651464537570351,1.1263383626937866
3,0.945590858396731,0.6565409898757935
4,0.6084146523161938,0.523517906665802
5,0.5177425844104666,0.396095871925354
6,0.3599378670516767,0.30219292640686035
7,0.28784447300590965,0.3270607888698578
8,0.2658215879805778,0.29635611176490784
9,0.19849370905247174,0.2790147066116333
10,0.1252237038049651,0.3625849187374115
11,0.15502408515404617,0.304278165102005
12,0.11846497943502311,0.3683675527572632
13,0.09316774317994714,0.3362514078617096
14,0.08083337962039207,0.36260658502578735
15,0.060355523766606654,0.29765576124191284
16,0.04550385692058817,0.246622696518898
17,0.10415414372351063,0.23075592517852783
18,0.04603565533302332,0.2960119843482971
19,0.044236474514228144,0.3652675747871399
20,0.050163447110160055,0.32562050223350525
21,0.03861626167551884,0.24733643233776093
22,0.04019413747339154,0.31667864322662354
23,0.023011523960839872,0.3326736390590668
24,0.012025452335556588,0.4100360572338104
25,0.025497639461383715,0.3236043453216553
26,0.023893783177252197,0.4069960117340088
27,0.044269441318120745,0.3343334197998047
