epoca,loss_train,loss_val
1,1.624666270456816,1.5355793237686157
2,1.3897789167730432,0.9378086924552917
3,0.8922408411377355,0.5340922474861145
4,0.6328242750544297,0.41748934984207153
5,0.476057316911848,0.3031400442123413
6,0.41618601781757253,0.25478559732437134
7,0.2959767609442535,0.240980327129364
8,0.25311963573882457,0.23023992776870728
9,0.24267086558240025,0.23944848775863647
10,0.17513130585614003,0.2379869520664215
11,0.10652068632311727,0.20724989473819733
12,0.12786497413425854,0.22890692949295044
13,0.09213753767605674,0.2639618515968323
14,0.11627882779085714,0.20996727049350739
15,0.04103880069650538,0.25079959630966187
16,0.04222736532047795,0.24027206003665924
17,0.052806520613988765,0.24965056777000427
18,0.04129828183259202,0.3930041491985321
19,0.05553293734785831,0.30336907505989075
20,0.040315567048597394,0.2865345776081085
21,0.05571371257936239,0.2741488516330719
