clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,158,2,3,0.975,0.925,0.9875,0.9487179487179487,0.95625,40
AS,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
MR,33,142,18,7,0.875,0.825,0.8875,0.6470588235294118,0.85625,40
MS,34,159,1,6,0.965,0.85,0.99375,0.9714285714285714,0.921875,40
MVP,29,154,6,11,0.915,0.725,0.9625,0.8285714285714286,0.84375,40
PROMEDIO_MACRO,170,770,30,30,0.9399999999999998,0.85,0.9625,0.8641553544494721,0.90625,200
