indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
53,original,N,New_N_054.wav,16-13-10-8,DeepONMF_H4,4,nndsvd,0.2425936103893579,8x212,0.03052400005981326,16,0.06645093723739906,0.22668885929972493,0.01735430001281202,13,0.0555582446013499,0.22953900101257432,0.005287999985739589,10,0.05572747608318218,0.23333268813561792,0.003762400010600686,8,0.05579733401108668,0.25112916980751365,0.0029088000301271677
54,original,N,New_N_055.wav,16-13-10-8,DeepONMF_H4,4,nndsvd,0.24260287823706025,8x212,0.028161299997009337,16,0.06328996260564887,0.24917721691690659,0.015566200017929077,13,0.055502364404428496,0.2668739695728461,0.005099399946630001,10,0.055726420333770815,0.2647415686189374,0.003664499963633716,8,0.0565615422766375,0.27244553075327615,0.002812800114043057
55,original,N,New_N_056.wav,16-13-10-8,DeepONMF_H4,4,nndsvd,0.2438085504859731,8x212,0.026528800022788346,16,0.0645730822303538,0.24508939213901487,0.015120500000193715,13,0.056089574014065606,0.1566900948937229,0.004045299952849746,10,0.05610488136050279,0.17756628564215066,0.0033856999361887574,8,0.05689394182881236,0.21442224723744438,0.002772000036202371
56,original,N,New_N_057.wav,16-13-10-8,DeepONMF_H4,4,nndsvd,0.24286190622386988,8x212,0.026465600007213652,16,0.06444249553559595,0.25729545253085007,0.014335399959236383,13,0.055793178039382496,0.21676811628516104,0.005026000086218119,10,0.05553922778792997,0.24315425010748745,0.0035249999491497874,8,0.05567700577656561,0.2588803156017167,0.002772800042293966
57,original,N,New_N_058.wav,16-13-10-8,DeepONMF_H4,4,nndsvd,0.24250239760497652,8x212,0.02794619998894632,16,0.06366624159176944,0.2567832825094024,0.015741299954243004,13,0.05563742641961631,0.21849726200889094,0.004661399987526238,10,0.055826983519075994,0.2540821384805383,0.003770399955101311,8,0.05590775368427671,0.29092457361655794,0.002852999954484403
58,original,N,New_N_059.wav,16-13-10-8,DeepONMF_H4,4,nndsvd,0.24283779365549352,8x212,0.026456000050529838,16,0.06568304968803719,0.22846421748051995,0.015175100066699088,13,0.055612926562142534,0.21454836886292986,0.004028200055472553,10,0.055861529493835514,0.2382735079046108,0.003506900044158101,8,0.056101632019460376,0.2490074784233629,0.002734699985012412
59,original,N,New_N_060.wav,16-13-10-8,DeepONMF_H4,4,nndsvd,0.243182757006621,8x212,0.026678099995478988,16,0.06852243310487106,0.255289729902302,0.01501450000796467,13,0.055484237313496505,0.2027215374402385,0.004243399947881699,10,0.05556880519898501,0.23597743470751464,0.0036036999663338065,8,0.055692862211160384,0.2578262846048595,0.0028314999071881175
60,original,N,New_N_061.wav,16-13-10-8,DeepONMF_H4,4,nndsvd,0.2435252953653838,8x212,0.027152700000442564,16,0.06530977790636076,0.2263610933511382,0.01581150002311915,13,0.055674421941658205,0.19271783763577036,0.004089100053533912,10,0.05576040750747273,0.19113154776083965,0.003433799953199923,8,0.05649341594857202,0.20339899231594805,0.0029693000251427293
61,original,N,New_N_062.wav,16-13-10-8,DeepONMF_H4,4,nndsvd,0.24225552327162464,8x212,0.026921899989247322,16,0.06348972515737117,0.28375856164911256,0.014848900027573109,13,0.0555120272167538,0.2696341713660986,0.004533899948000908,10,0.05563376878662087,0.28708301812341713,0.003602299955673516,8,0.055875724600658885,0.3101786866126685,0.0027676000026986003
62,original,N,New_N_063.wav,16-13-10-8,DeepONMF_H4,4,nndsvd,0.24324648870049265,8x212,0.027603999944403768,16,0.06470551330294246,0.22354109786684528,0.015026000095531344,13,0.05568417416708008,0.19607500815247447,0.004997899988666177,10,0.05584047636772898,0.20027213860851872,0.003759999992325902,8,0.056497971857055636,0.20527336718720887,0.0029572000494226813
63,original,N,New_N_064.wav,16-13-10-8,DeepONMF_H4,4,nndsvd,0.2428413947404637,8x212,0.027818300062790513,16,0.06621658140515772,0.24570206408967998,0.015793600003235042,13,0.05551206101177776,0.20172371128888722,0.0043114000000059605,10,0.055767610946084484,0.23196741976966687,0.0035432000877335668,8,0.055820485321210006,0.2607781327369037,0.0028623000252991915
64,original,N,New_N_065.wav,16-13-10-8,DeepONMF_H4,4,nndsvd,0.2433311943846121,8x212,0.0285448000067845,16,0.06585124640029544,0.21448562292020715,0.01592160004656762,13,0.0556305067516467,0.20014170509542956,0.0049585000379011035,10,0.05590790086266953,0.18575796572396325,0.0037039000308141112,8,0.05680369214668369,0.22717412411165677,0.002914499957114458
65,original,N,New_N_066.wav,16-13-10-8,DeepONMF_H4,4,nndsvd,0.2424131940424234,8x212,0.0288169999839738,16,0.0628602735807141,0.20021214778707092,0.015846300055272877,13,0.055635280359674674,0.19842192636123235,0.005537699908018112,10,0.056211176743855014,0.22919130632569176,0.0036184999626129866,8,0.05613902022300539,0.2708264919216671,0.0028334000380709767
66,original,N,New_N_067.wav,16-13-10-8,DeepONMF_H4,4,nndsvd,0.24260914192913616,8x212,0.026874299976043403,16,0.06161240290927588,0.2508614287228646,0.015238999971188605,13,0.05594940885566834,0.2197312657257082,0.004260699963197112,10,0.05625746598883448,0.23715651975780117,0.0035456999903544784,8,0.056253974556073456,0.23881720500444856,0.0030347000574693084
67,original,N,New_N_068.wav,16-13-10-8,DeepONMF_H4,4,nndsvd,0.24467456972168122,8x212,0.026340699987486005,16,0.06822008192729495,0.21175960721274076,0.014490199973806739,13,0.0555110143755389,0.20138791784052734,0.004683700040914118,10,0.056417491786533824,0.20201614348227276,0.0035195999080315232,8,0.05689428607132835,0.20905505399052224,0.0027404000284150243
68,original,N,New_N_069.wav,16-13-10-8,DeepONMF_H4,4,nndsvd,0.24469397778314542,8x212,0.028000099933706224,16,0.07063310126980415,0.21647091399348403,0.015303699998185039,13,0.05575784554263125,0.20160451785849046,0.00503879995085299,10,0.056221605966379484,0.24104941794979798,0.003933899919502437,8,0.056346865597891545,0.2767679325931103,0.002787600038573146
69,original,N,New_N_070.wav,16-13-10-8,DeepONMF_H4,4,nndsvd,0.24597074517394912,8x212,0.028188099968247116,16,0.07089589233983946,0.20646816987424244,0.015708199935033917,13,0.05587480264476296,0.20391726919772174,0.005310500040650368,10,0.05692558710738712,0.2281793958952203,0.003387699951417744,8,0.058269635019522155,0.25814763496485166,0.002847400028258562
70,original,N,New_N_071.wav,16-13-10-8,DeepONMF_H4,4,nndsvd,0.24450565429224505,8x212,0.027051999932155013,16,0.06927095498056206,0.24517488402324386,0.014357100008055568,13,0.05563174013133104,0.21687220833055704,0.005207299953326583,10,0.05594659260547449,0.22721471646982902,0.0035533999325707555,8,0.056417059529296675,0.24228098936182654,0.0027685000095516443
71,original,N,New_N_072.wav,16-13-10-8,DeepONMF_H4,4,nndsvd,0.24481494611771473,8x212,0.02744360000360757,16,0.0711297956687872,0.2227730842246129,0.015325000043958426,13,0.05559172734204493,0.2140852375522922,0.004156699986197054,10,0.05623251640633277,0.2078127623035281,0.004130100016482174,8,0.05766821826744533,0.28362895824610385,0.0029143999563530087
72,original,N,New_N_073.wav,16-13-10-8,DeepONMF_H4,4,nndsvd,0.24623196014770088,8x212,0.027342400047928095,16,0.07054625418451056,0.1739632812731866,0.015151300001889467,13,0.0557041427402005,0.16168074980620675,0.005030400003306568,10,0.05773076213187732,0.18655044487344827,0.0033907999750226736,8,0.057610474772448905,0.2194818144348089,0.0029088000301271677
73,original,N,New_N_074.wav,16-13-10-8,DeepONMF_H4,4,nndsvd,0.24438316488574147,8x212,0.027783800032921135,16,0.06693229787829444,0.20587224470421997,0.015880399965681136,13,0.055816301366004545,0.18380650556135264,0.004701400059275329,10,0.05651644601134018,0.1811540171247827,0.0034223999828100204,8,0.0579218333186355,0.20183803736494774,0.002722300007008016
74,original,N,New_N_075.wav,16-13-10-8,DeepONMF_H4,4,nndsvd,0.24452008970093939,8x212,0.02841409994289279,16,0.07050675351951548,0.19997034888366555,0.0156445000320673,13,0.055679880045451255,0.19666976148397877,0.004580899956636131,10,0.05618766264296728,0.23312969930396604,0.004502600058913231,8,0.05663244525632108,0.23512560442036934,0.002833099919371307
