clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,145,15,2,0.915,0.95,0.90625,0.7169811320754716,0.928125,40
AS,34,125,35,6,0.795,0.85,0.78125,0.4927536231884058,0.815625,40
MR,24,156,4,16,0.9,0.6,0.975,0.8571428571428571,0.7875,40
MS,16,148,12,24,0.82,0.4,0.925,0.5714285714285714,0.6625000000000001,40
MVP,19,157,3,21,0.88,0.475,0.98125,0.8636363636363636,0.7281249999999999,40
PROMEDIO_MACRO,131,731,69,69,0.8619999999999999,0.655,0.9137500000000001,0.700388509494334,0.784375,200
