clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,147,13,3,0.92,0.925,0.91875,0.74,0.921875,40
AS,18,143,17,22,0.805,0.45,0.89375,0.5142857142857142,0.671875,40
MR,29,152,8,11,0.905,0.725,0.95,0.7837837837837838,0.8374999999999999,40
MS,29,140,20,11,0.845,0.725,0.875,0.5918367346938775,0.8,40
MVP,17,148,12,23,0.825,0.425,0.925,0.5862068965517241,0.675,40
PROMEDIO_MACRO,130,730,70,70,0.86,0.65,0.9125,0.6432226258630199,0.78125,200
