clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,145,15,3,0.91,0.925,0.90625,0.7115384615384616,0.915625,40
AS,29,139,21,11,0.84,0.725,0.86875,0.58,0.796875,40
MR,30,156,4,10,0.93,0.75,0.975,0.8823529411764706,0.8625,40
MS,26,145,15,14,0.855,0.65,0.90625,0.6341463414634146,0.778125,40
MVP,14,151,9,26,0.825,0.35,0.94375,0.6086956521739131,0.646875,40
PROMEDIO_MACRO,136,736,64,64,0.8720000000000001,0.6799999999999999,0.9199999999999999,0.6833466792704519,0.8,200
