,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,3,0
real_AS,0,29,2,5,4
real_MR,0,6,30,3,1
real_MS,4,6,0,26,4
real_MVP,11,9,2,4,14
