clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,156,4,8,0.94,0.8,0.975,0.8888888888888888,0.8875,40
AS,32,156,4,8,0.94,0.8,0.975,0.8888888888888888,0.8875,40
MR,35,139,21,5,0.87,0.875,0.86875,0.625,0.871875,40
MS,33,158,2,7,0.955,0.825,0.9875,0.9428571428571428,0.90625,40
MVP,26,149,11,14,0.875,0.65,0.93125,0.7027027027027027,0.790625,40
PROMEDIO_MACRO,158,758,42,42,0.916,0.7899999999999999,0.9475000000000001,0.8096675246675247,0.86875,200
