clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,157,3,4,0.965,0.9,0.98125,0.9230769230769231,0.940625,40
AS,33,157,3,7,0.95,0.825,0.98125,0.9166666666666666,0.903125,40
MR,39,139,21,1,0.89,0.975,0.86875,0.65,0.921875,40
MS,34,160,0,6,0.97,0.85,1.0,1.0,0.925,40
MVP,26,155,5,14,0.905,0.65,0.96875,0.8387096774193549,0.809375,40
PROMEDIO_MACRO,168,768,32,32,0.9360000000000002,0.8400000000000001,0.96,0.865690653432589,0.9,200
