clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,146,14,1,0.925,0.975,0.9125,0.7358490566037735,0.94375,40
AS,29,145,15,11,0.87,0.725,0.90625,0.6590909090909091,0.815625,40
MR,31,157,3,9,0.94,0.775,0.98125,0.9117647058823529,0.878125,40
MS,30,146,14,10,0.88,0.75,0.9125,0.6818181818181818,0.83125,40
MVP,21,156,4,19,0.885,0.525,0.975,0.84,0.75,40
PROMEDIO_MACRO,150,750,50,50,0.9,0.75,0.9375,0.7657045706790434,0.84375,200
