,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,1,0,2,2
real_AS,0,34,3,0,3
real_MR,1,15,16,4,4
real_MS,5,13,1,18,3
real_MVP,13,7,5,2,13
