distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
3-14,2,KNN,DeepONMF_H2,0.8816,0.009736529155710437,0.7040000000000001,0.02434132288927619,0.9259999999999999,0.0060853307223189155,0.777790727466846,0.020658967647863086,0.8150000000000001,0.015213326805797608
3-14,2,KNN,DeepONMF_W,0.8656,0.01306904740216359,0.6639999999999999,0.03267261850540915,0.916,0.008168154626352214,0.6993024792466714,0.033681070078129725,0.79,0.020420386565880674
3-14,2,SVM,DeepONMF_H2,0.9443999999999999,0.007402702209328627,0.861,0.018506755523321736,0.9652499999999999,0.0046266888808304445,0.8694890410198264,0.018256553716689997,0.913125,0.011566722202076118
3-14,2,SVM,DeepONMF_W,0.8956,0.008876936408468834,0.7390000000000001,0.02219234102117207,0.93475,0.005548085255293053,0.7440393404104055,0.02525935857407339,0.836875,0.013870213138232623
3-14,2,UjaNet,DeepONMF_H2,0.9712,0.006723094525588623,0.9279999999999999,0.01680773631397168,0.982,0.004201934078492896,0.929404332955938,0.015133334597528934,0.9549999999999998,0.010504835196232194
3-14,2,UjaNet,DeepONMF_W,0.9471999999999999,0.012617448236470008,0.868,0.03154362059117495,0.967,0.007885905147793772,0.874160852944696,0.03139776896390067,0.9175000000000001,0.019714762869484422
