epoca,loss_train,loss_val
1,0.3975533968523929,0.1690310686826706
2,0.18087546546992503,0.07322629541158676
3,0.1495205734268223,0.0674387663602829
4,0.10629113178430616,0.03277289867401123
5,0.06720629048006806,0.034843556582927704
6,0.03535288875374183,0.024616030976176262
7,0.025367737520833832,0.021906012669205666
8,0.0440143159390198,0.030981533229351044
9,0.01855109878172363,0.01247283536940813
10,0.015752662394477642,0.017978627234697342
11,0.01209581365530635,0.027278399094939232
12,0.031924770557274565,0.026452096179127693
13,0.014716149345316043,0.026812588796019554
14,0.005750324445623272,0.02921709604561329
15,0.005897107856574286,0.04612444341182709
16,0.011328250103132794,0.05775025486946106
17,0.003939489058732187,0.06619387865066528
18,0.018227367909769567,0.08619564771652222
19,0.0035562398411666677,0.0514666847884655
