clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,145,15,3,0.91,0.925,0.90625,0.7115384615384616,0.915625,40
AS,25,147,13,15,0.86,0.625,0.91875,0.6578947368421053,0.771875,40
MR,29,154,6,11,0.915,0.725,0.9625,0.8285714285714286,0.84375,40
MS,30,143,17,10,0.865,0.75,0.89375,0.6382978723404256,0.821875,40
MVP,22,154,6,18,0.88,0.55,0.9625,0.7857142857142857,0.7562500000000001,40
PROMEDIO_MACRO,143,743,57,57,0.8859999999999999,0.7150000000000001,0.9287500000000002,0.7244033570013414,0.821875,200
