indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
10,N,New_N_011.wav,7-6-3,3,0.24512596246246413,126x3,3x212,7,0.09732087620259534,0.31558987488844137,0.00631009999779053,6,0.14246991775069753,0.22188602617808123,0.003254199997172691,3,0.5018661042437035,0.19221792890362724,0.0021202999996603467
11,N,New_N_012.wav,7-6-3,3,0.29970506018799753,126x3,3x212,7,0.08327358374217174,0.3052864498180203,0.00614349999523256,6,0.19936467635215255,0.23191437317036695,0.0024120000016409904,3,0.48227853996265246,0.21574253657470524,0.0023892000026535243
12,N,New_N_013.wav,7-6-3,3,0.3459780029860667,126x3,3x212,7,0.08355910588576128,0.31468256164741387,0.006268400000408292,6,0.18276572010556943,0.18768742900428395,0.0029125000000931323,3,0.5061523645889795,0.19963323945433956,0.0020191000003251247
13,N,New_N_014.wav,7-6-3,3,0.39336670336054064,126x3,3x212,7,0.0758268379027054,0.2549557935637862,0.006458800002292264,6,0.19349961899464335,0.16817163321054585,0.002382500002568122,3,0.4870867450507,0.15735037779646513,0.002024699999310542
14,N,New_N_015.wav,7-6-3,3,0.26502657014239356,126x3,3x212,7,0.09885384185618977,0.3449884195768593,0.005995499996060971,6,0.1874726171238008,0.22118987506080995,0.002856300001440104,3,0.43948646661192237,0.19351974135935143,0.0021385000000009313
15,N,New_N_016.wav,7-6-3,3,0.3156016487679338,126x3,3x212,7,0.07994368048734031,0.3655467585032924,0.006255300002521835,6,0.22329118414337298,0.17075194870027574,0.0038485000040964223,3,0.5087828943847365,0.1808779579626599,0.0029605000017909333
16,N,New_N_017.wav,7-6-3,3,0.26384512351253797,126x3,3x212,7,0.07253267320772869,0.39958042546482603,0.00628090000100201,6,0.1397887978690844,0.22667722981177418,0.0028784000023733824,3,0.5343931414948602,0.18494894926872193,0.0020116000014240853
17,N,New_N_018.wav,7-6-3,3,0.3386954370905133,126x3,3x212,7,0.08827839750745685,0.2832381900467821,0.006808499994804151,6,0.24119787915522928,0.16376681908589547,0.0033987999995588325,3,0.5431053058158741,0.185484537984954,0.00198610000370536
18,N,New_N_019.wav,7-6-3,3,0.25305395071136405,126x3,3x212,7,0.07921373048022969,0.391342898651443,0.00719799999933457,6,0.15568059672079626,0.23272869588804806,0.00262539999675937,3,0.4138022063793371,0.17744421778330388,0.002019200001086574
19,N,New_N_020.wav,7-6-3,3,0.2933492823667116,126x3,3x212,7,0.07857338086917112,0.34887992155285275,0.006042100001650397,6,0.14312574728529903,0.190845613364091,0.003442099994572345,3,0.4543246263336054,0.12717917273833765,0.0022249000030569732
20,N,New_N_021.wav,7-6-3,3,0.31365914226989033,126x3,3x212,7,0.07836756602177927,0.31028778285493486,0.006521600000269245,6,0.23411925541207862,0.20419440223916813,0.0034735000008367933,3,0.4174817851237074,0.16123455011216628,0.0029954999990877695
21,N,New_N_022.wav,7-6-3,3,0.2906411271096202,126x3,3x212,7,0.07151405847417842,0.2969355313845006,0.00654950000171084,6,0.20787986074283357,0.18293352761889342,0.003289199994469527,3,0.48159876353859493,0.1408476018797978,0.0020468000002438203
22,N,New_N_023.wav,7-6-3,3,0.31494226474261366,126x3,3x212,7,0.08411107710980137,0.3338235873679002,0.006237699999473989,6,0.16486164190527097,0.23919612440938326,0.002387499996984843,3,0.5047989109561807,0.22994961984806175,0.002059899998130277
23,N,New_N_024.wav,7-6-3,3,0.28345189218378053,126x3,3x212,7,0.06942933575853076,0.3523302858072846,0.00741320000088308,6,0.17803414276227417,0.2046517193856164,0.002583800000138581,3,0.5177278472535631,0.15227191082931033,0.0021610999974654987
24,N,New_N_025.wav,7-6-3,3,0.33264365339620583,126x3,3x212,7,0.09873595914785753,0.23097452287850834,0.006527099998493213,6,0.15918731884926418,0.13851259094750343,0.0024865999948815443,3,0.3660215490530142,0.13280109047188052,0.0021220999988145195
25,N,New_N_026.wav,7-6-3,3,0.32109533216832137,126x3,3x212,7,0.08950775968392967,0.3570463397527955,0.00626650000049267,6,0.08844688862039933,0.24671689255283688,0.0026199999992968515,3,0.4034488857724868,0.24299371213651977,0.0021964999978081323
26,N,New_N_027.wav,7-6-3,3,0.38912238865056137,126x3,3x212,7,0.07163311922719388,0.3701559184082609,0.006166400002257433,6,0.22713099254615116,0.16717863725811027,0.0023652999952901155,3,0.48865013813925956,0.08319490339052564,0.0020329000035417266
27,N,New_N_028.wav,7-6-3,3,0.31726371656836505,126x3,3x212,7,0.08085014295459964,0.30210168572921536,0.006294500002695713,6,0.22705639664785557,0.2131296068710587,0.002386399995884858,3,0.47015794970339764,0.20754194262274347,0.0020274999988032505
28,N,New_N_029.wav,7-6-3,3,0.3133082505581112,126x3,3x212,7,0.08574451489540821,0.335812642280498,0.007405900003504939,6,0.16064976288687305,0.20938917837489388,0.0024054000023170374,3,0.41684262301251873,0.19198647409061712,0.0020278000010875985
29,N,New_N_030.wav,7-6-3,3,0.26234839835959506,126x3,3x212,7,0.08554216700677528,0.27011663216919934,0.006059800005459692,6,0.1183128378485214,0.14965598219112183,0.0030847999951220118,3,0.46994446750338664,0.16837755914990707,0.0026702000031946227
30,N,New_N_031.wav,7-6-3,3,0.25877470918644807,126x3,3x212,7,0.06763582717526032,0.38963266775799277,0.006350199997541495,6,0.10848379890750391,0.24805020643263556,0.0033008000027621165,3,0.307591125427945,0.1685976323954597,0.0026914999980363064
31,N,New_N_032.wav,7-6-3,3,0.23828537263364666,126x3,3x212,7,0.07264936758114511,0.3387555024823722,0.0061578999957419,6,0.20277899686143883,0.2417083790239418,0.003065600001718849,3,0.4936440165462068,0.1872999882130155,0.0019908999965991825
32,N,New_N_033.wav,7-6-3,3,0.2995130001247585,126x3,3x212,7,0.08919220974592122,0.2904866401192151,0.007913200002803933,6,0.14262889669044385,0.19035443565099258,0.003588599996874109,3,0.5329471680180385,0.24080914534339867,0.0019801000016741455
33,N,New_N_034.wav,7-6-3,3,0.35394321452486693,126x3,3x212,7,0.08778053754310232,0.3869780349729706,0.006463600002462044,6,0.20034259586574937,0.17274980560504433,0.0028004999985569157,3,0.49572275501948376,0.15778331533263243,0.0020338999966043048
34,N,New_N_035.wav,7-6-3,3,0.34421269441445307,126x3,3x212,7,0.07553919676503729,0.35631118887418445,0.00619860000006156,6,0.22052063664103191,0.18870259538023293,0.0027793000044766814,3,0.47793546871355674,0.16432025641796003,0.0020718000014312565
35,N,New_N_036.wav,7-6-3,3,0.3346622933478664,126x3,3x212,7,0.07330141413454032,0.35485104392443645,0.0061410999987856485,6,0.13618370975370683,0.20429965335584113,0.00331989999540383,3,0.4946445714694096,0.19745415069853559,0.0022106000033090822
36,N,New_N_037.wav,7-6-3,3,0.40228239816487804,126x3,3x212,7,0.06260989946610612,0.36283434801101083,0.006248800003959332,6,0.22129955500225576,0.12856237287283906,0.0032953000045381486,3,0.519642335582772,0.14471629835162472,0.0020183999949949794
37,N,New_N_038.wav,7-6-3,3,0.29103458107999447,126x3,3x212,7,0.06516512055752413,0.3469923556786706,0.0069055999992997386,6,0.08805628579640573,0.18888914536724016,0.003293500005383976,3,0.5623576079260929,0.21469554671951951,0.0020127000025240704
38,N,New_N_039.wav,7-6-3,3,0.3100648830760883,126x3,3x212,7,0.05865789525078179,0.2158946278200052,0.006439900003897492,6,0.15896651096447859,0.16422999615552045,0.002790499995171558,3,0.4198671204141687,0.10249587941735418,0.002020699997956399
39,N,New_N_040.wav,7-6-3,3,0.3211740522614931,126x3,3x212,7,0.07585205963961865,0.2998371758852344,0.0060996999964118,6,0.14573955232783675,0.09011525840718318,0.003129500000795815,3,0.43444443090420576,0.0859303036147343,0.0020707000003312714
40,N,New_N_041.wav,7-6-3,3,0.25199496364942786,126x3,3x212,7,0.07508643167302173,0.411261783136523,0.00650320000568172,6,0.15774366074605659,0.1517543657112436,0.0023900000014691614,3,0.5312636920371598,0.148031899252609,0.002127600004314445
41,N,New_N_042.wav,7-6-3,3,0.2273454672061983,126x3,3x212,7,0.06880233844984009,0.39109584970784445,0.006290999997872859,6,0.11641171878486033,0.25522873568196325,0.00339989999338286,3,0.4713735513841192,0.1821841733599989,0.002022599997872021
42,N,New_N_043.wav,7-6-3,3,0.31396034672162887,126x3,3x212,7,0.07158346266720556,0.350775042759594,0.0065410000024712645,6,0.12576940679455756,0.15939011628377414,0.003303600002254825,3,0.5350957975121141,0.1418846748911522,0.002027900001849048
43,N,New_N_044.wav,7-6-3,3,0.3453733735862336,126x3,3x212,7,0.08012324384475607,0.343550153830458,0.006305900002189446,6,0.10791097625222151,0.16797084128872528,0.0024593999987700954,3,0.43423407613902676,0.13917085079585312,0.0020684999981313013
44,N,New_N_045.wav,7-6-3,3,0.32940135687412103,126x3,3x212,7,0.08149550366107054,0.3385173249481101,0.006311900004220661,6,0.1846060013888648,0.13546461991212144,0.002847499999916181,3,0.5296885722078557,0.14013327962293542,0.0024770000018179417
45,N,New_N_046.wav,7-6-3,3,0.33988829109627977,126x3,3x212,7,0.06557548878892197,0.32431894460306576,0.006671000002825167,6,0.18828955520376434,0.18734433900492423,0.0023822999937692657,3,0.5061108280538618,0.1983268660280114,0.0020358999972813763
46,N,New_N_047.wav,7-6-3,3,0.25660956698425047,126x3,3x212,7,0.06646298690778113,0.35498734531716486,0.006701800004520919,6,0.20103328061732206,0.224366686134115,0.002394900002400391,3,0.5130313900700103,0.2685710441401441,0.002021300002525095
47,N,New_N_048.wav,7-6-3,3,0.34994342980367077,126x3,3x212,7,0.07990013293696309,0.32638164648533424,0.006393199997546617,6,0.12878344513852477,0.15533850604356805,0.0026607999971020035,3,0.5126856450686403,0.16196270880458405,0.002094099996611476
48,N,New_N_049.wav,7-6-3,3,0.2640897832733602,126x3,3x212,7,0.07752573541777007,0.4245433365383584,0.006319899999652989,6,0.26310742250916563,0.20302200330932058,0.003810099995462224,3,0.4987112980235574,0.1947182303963829,0.002073800002108328
49,N,New_N_050.wav,7-6-3,3,0.2915410741382908,126x3,3x212,7,0.0619882339582096,0.32822981881009894,0.006105699998443015,6,0.18967581596011118,0.15907147956902395,0.003628200000093784,3,0.5619712358928005,0.14702603696254846,0.0021081000013509765
50,N,New_N_051.wav,7-6-3,3,0.36893633704133744,126x3,3x212,7,0.06841665774576394,0.31144938650808074,0.006144500002847053,6,0.18030671649265834,0.13909942592205618,0.003564799997548107,3,0.5237730315143162,0.14705244581080126,0.002034799996181391
51,N,New_N_052.wav,7-6-3,3,0.31431042255502245,126x3,3x212,7,0.06518430431097492,0.3468651572669402,0.006183499994222075,6,0.1226907533878351,0.19525338148342453,0.003018700001121033,3,0.3502306544755808,0.17433869513164924,0.0020046999998157844
52,N,New_N_053.wav,7-6-3,3,0.27009079310397743,126x3,3x212,7,0.07442220307366276,0.3907813127799559,0.0063889000011840835,6,0.08186213395831078,0.20250355154829563,0.0024197000020649284,3,0.4649416174292733,0.15139369419649248,0.002058899997791741
53,N,New_N_054.wav,7-6-3,3,0.4199927730338238,126x3,3x212,7,0.07510438503412088,0.325477143146352,0.006306999996013474,6,0.09816665423692833,0.11269203479594644,0.0025935000012395903,3,0.38793567190850425,0.07888667205752674,0.0021373000054154545
54,N,New_N_055.wav,7-6-3,3,0.2810432758849797,126x3,3x212,7,0.06723272256278241,0.433832972990517,0.006311300006927922,6,0.15940042445120328,0.21093176694959764,0.0038302000029943883,3,0.44867686200301155,0.15380070294584228,0.0023005000039120205
55,N,New_N_056.wav,7-6-3,3,0.257729230233497,126x3,3x212,7,0.07122379717060784,0.426216069876346,0.007648600003449246,6,0.11483789070121359,0.20930889283498647,0.0025787000049604103,3,0.4153117387119062,0.1480507016482384,0.002292499993927777
56,N,New_N_057.wav,7-6-3,3,0.31889583516517755,126x3,3x212,7,0.06457387604832567,0.3783025824661752,0.006924799999978859,6,0.0898865482486703,0.22404792089473843,0.003001800003403332,3,0.42830643648098826,0.21524945068006726,0.0020790000053239055
57,N,New_N_058.wav,7-6-3,3,0.23360036809801504,126x3,3x212,7,0.054030842440519145,0.3664466260355431,0.006573200000275392,6,0.1165913212950317,0.24418577174333453,0.0024744999973336235,3,0.4604691201331571,0.22525807859723826,0.0020981000052415766
58,N,New_N_059.wav,7-6-3,3,0.32496449676909384,126x3,3x212,7,0.06704971057590126,0.3809130782081188,0.006205000005138572,6,0.22375261325855036,0.157886750280176,0.0029555000000982545,3,0.42780563546412875,0.16631502997987826,0.002056199999060482
59,N,New_N_060.wav,7-6-3,3,0.3207753229765344,126x3,3x212,7,0.08681406461968902,0.293277243846518,0.006044300003850367,6,0.12665986788374112,0.13461433486028218,0.0023651000010431744,3,0.5022906092599012,0.13172830639245084,0.0021450999993248843
60,N,New_N_061.wav,7-6-3,3,0.28869318254171367,126x3,3x212,7,0.08412061391179057,0.44133787655360235,0.006106200002250262,6,0.14105987337791726,0.19566480562733043,0.002379300000029616,3,0.39826452739158885,0.13134632665951798,0.0020450000010896474
61,N,New_N_062.wav,7-6-3,3,0.2963290948952582,126x3,3x212,7,0.08210898652338804,0.3837119279819542,0.00772059999871999,6,0.11349319411677763,0.19544156252655837,0.0034959999975399114,3,0.5324267805937596,0.16155544687416276,0.0020942999981343746
62,N,New_N_063.wav,7-6-3,3,0.21876352841139496,126x3,3x212,7,0.07909172327674543,0.3827820252676112,0.007199600004241802,6,0.14923084294289513,0.26168768045161334,0.00304360000154702,3,0.3895090733344006,0.16552973820658898,0.0021302999957697466
63,N,New_N_064.wav,7-6-3,3,0.36115787581594005,126x3,3x212,7,0.06779827928359347,0.43061911300222344,0.006170699998619966,6,0.1270040883496425,0.18499879449923826,0.0026192000004812144,3,0.4280278775183115,0.22275831543214653,0.0023021000015432946
64,N,New_N_065.wav,7-6-3,3,0.3535305080133575,126x3,3x212,7,0.06682079174309387,0.3214954425164495,0.006405400003131945,6,0.22976043095231688,0.16912170586451428,0.0034194999971077777,3,0.5361559384554264,0.21331403626288384,0.002690900000743568
65,N,New_N_066.wav,7-6-3,3,0.30808284976442035,126x3,3x212,7,0.061811298920371724,0.41463879344018567,0.006584500006283633,6,0.15496403908692188,0.2077370252580339,0.0030437000023084693,3,0.4317062500293093,0.1718556054553261,0.0020263999977032654
66,N,New_N_067.wav,7-6-3,3,0.29347356320277834,126x3,3x212,7,0.07159486481962567,0.2492533550538077,0.006604000001971144,6,0.08214285917425705,0.1415387976074813,0.0023925999994389713,3,0.45562957574195584,0.15741839853227355,0.002053399999567773
67,N,New_N_068.wav,7-6-3,3,0.2763523476904602,126x3,3x212,7,0.08152822120600929,0.3816622706587071,0.006842200004030019,6,0.1310551689613446,0.1961794836157858,0.002692499998374842,3,0.4883734067863184,0.16483871944736492,0.0022031999978935346
68,N,New_N_069.wav,7-6-3,3,0.32316078456038116,126x3,3x212,7,0.07163149290281048,0.29084679366882976,0.0068212999976822175,6,0.14489998685079927,0.1783454564306937,0.0036389000015333295,3,0.4113730265522876,0.1682420665294878,0.0023446999985026196
69,N,New_N_070.wav,7-6-3,3,0.2567481628815308,126x3,3x212,7,0.06895686838357215,0.36391675714452926,0.006795699999202043,6,0.19481013956011722,0.2700559145837813,0.0027535999979590997,3,0.4899381569552403,0.24870075763345048,0.002510999998776242
70,N,New_N_071.wav,7-6-3,3,0.2614568139928992,126x3,3x212,7,0.07047227126744665,0.301348840417224,0.006811699997342657,6,0.166923734549994,0.13539531281542655,0.0025980999998864718,3,0.48591034894211044,0.15646895486078063,0.0022917000023880973
71,N,New_N_072.wav,7-6-3,3,0.3086836629038948,126x3,3x212,7,0.06938272913949285,0.3343162473835061,0.0073932000013883226,6,0.19634762590015137,0.19494220787695435,0.003853400005027652,3,0.5037520226898038,0.19169653210276863,0.0022730999990017153
72,N,New_N_073.wav,7-6-3,3,0.28814632941862767,126x3,3x212,7,0.0762448593223029,0.3356667546002502,0.00722249999671476,6,0.17192772940341935,0.19126339212055093,0.00347660000261385,3,0.5199288058405781,0.18370759732492412,0.0022196999998413958
73,N,New_N_074.wav,7-6-3,3,0.2916429662551317,126x3,3x212,7,0.0735118754532874,0.3247327398423555,0.007087999998475425,6,0.1343743383935554,0.14194652521662568,0.002774900000076741,3,0.5764340697136826,0.1219743613135505,0.0022398000000976026
74,N,New_N_075.wav,7-6-3,3,0.3594445783338433,126x3,3x212,7,0.07214025005131083,0.3467875653763335,0.0075703999973484315,6,0.17113058547208532,0.16375068167213205,0.0031663999980082735,3,0.42506688490902755,0.1084378993880244,0.0022695000006933697
75,N,New_N_076.wav,7-6-3,3,0.2756992072596162,126x3,3x212,7,0.0743509190607196,0.29750894263135935,0.006849200006399769,6,0.23839796077027647,0.19637753026741525,0.0031416999991051853,3,0.48825030310941986,0.13893953817448998,0.0024392999985138886
76,N,New_N_077.wav,7-6-3,3,0.2844606494936316,126x3,3x212,7,0.07968169422335562,0.3316585102283387,0.006873199999972712,6,0.1312752949410875,0.16450961060713673,0.0033748999994713813,3,0.3621250872705466,0.15293586071459356,0.0024333999972441234
77,N,New_N_078.wav,7-6-3,3,0.3027633378279329,126x3,3x212,7,0.07137309050519038,0.3553152579280748,0.006705100000544917,6,0.16483829734079966,0.217656982345619,0.0026489000010769814,3,0.41997861467520814,0.16240399533330835,0.002332700001716148
78,N,New_N_079.wav,7-6-3,3,0.3245280106528782,126x3,3x212,7,0.07984754560834256,0.28509161454389603,0.007182800000009593,6,0.18513287558281258,0.1662971613554383,0.0029037999993306585,3,0.506852370398094,0.18632384331066246,0.0022207000001799315
79,N,New_N_080.wav,7-6-3,3,0.40277294656066653,126x3,3x212,7,0.061721516112851676,0.36180015384291436,0.007372799998847768,6,0.16089674417876396,0.12727205279367307,0.0029553000058513135,3,0.42609635400321266,0.16961909865458993,0.0022380999944289215
80,N,New_N_081.wav,7-6-3,3,0.47395043819177557,126x3,3x212,7,0.06827740486776751,0.30602064601419865,0.006987000000663102,6,0.23677307102588385,0.13067205617174185,0.0026266999993822537,3,0.5186291373340529,0.1366163706985023,0.0022155000042403117
81,N,New_N_082.wav,7-6-3,3,0.34839185662322203,126x3,3x212,7,0.07661034074705507,0.3687500655318851,0.00680090000241762,6,0.12190067180132223,0.23435642649065816,0.003831900001387112,3,0.42321264223042265,0.23743939960536498,0.002265100003569387
82,N,New_N_083.wav,7-6-3,3,0.23097087381568895,126x3,3x212,7,0.07385133406567157,0.34224562949372317,0.006792100000893697,6,0.14499019489708753,0.23068847825239563,0.0030496000035782345,3,0.4498455542581343,0.19790547497290448,0.0024807999943732284
83,N,New_N_084.wav,7-6-3,3,0.3563980750958056,126x3,3x212,7,0.08546840238553596,0.3613345777231804,0.006846399999631103,6,0.12768304802779648,0.21405135745595197,0.002590999996755272,3,0.4747770292659417,0.22109664074646948,0.0022128000055090524
84,N,New_N_085.wav,7-6-3,3,0.27096422672618165,126x3,3x212,7,0.07023313583445294,0.36690846795709353,0.007663000003958587,6,0.15112411075388624,0.19921031413345347,0.00265390000276966,3,0.39643336119757333,0.2221139860801741,0.002233799998066388
85,N,New_N_086.wav,7-6-3,3,0.2517787048345779,126x3,3x212,7,0.06802338814282619,0.36523305403326856,0.007179500003985595,6,0.24791749370222232,0.2034260842509138,0.0028548000045702793,3,0.47663090126575264,0.1873692080963392,0.00218759999552276
86,N,New_N_087.wav,7-6-3,3,0.28480791059349553,126x3,3x212,7,0.07184540836167104,0.3931529068809536,0.006917899998370558,6,0.10705155208543332,0.25290773726725907,0.003088099998421967,3,0.43417878434536233,0.2593174025804599,0.0021744999976363033
87,N,New_N_088.wav,7-6-3,3,0.31396130143995804,126x3,3x212,7,0.08045748931067892,0.3395626774840081,0.006331899996439461,6,0.20758832282631148,0.16905764419011973,0.0033070999998017214,3,0.5124933102082595,0.15365314092338625,0.0022081999995862134
88,N,New_N_089.wav,7-6-3,3,0.2592268660660677,126x3,3x212,7,0.07437835353336189,0.3637762549968095,0.006197999995492864,6,0.12785626239068892,0.22051606629627266,0.002412599998933729,3,0.3658754694293801,0.17434688166040738,0.002053100004559383
89,N,New_N_090.wav,7-6-3,3,0.3154788700789468,126x3,3x212,7,0.07295360357575179,0.36113829544591974,0.00674319999961881,6,0.11144518335368032,0.20929814166980057,0.0033495000025141053,3,0.33748502653701073,0.18709058946175416,0.0020772999996552244
90,N,New_N_091.wav,7-6-3,3,0.25152328584939243,126x3,3x212,7,0.07680465775193016,0.3752663635447963,0.006574899998668116,6,0.11749476844177234,0.22476824935790946,0.003957799999625422,3,0.4172193075402603,0.11625239017009781,0.0020957000015187077
91,N,New_N_092.wav,7-6-3,3,0.34285889698346045,126x3,3x212,7,0.07090711490122623,0.42679077952669064,0.006198299997777212,6,0.15787791574535237,0.1938431028748734,0.0026373000000603497,3,0.4908705141353845,0.17850979889514926,0.0021598999956040643
92,N,New_N_093.wav,7-6-3,3,0.22379265173813076,126x3,3x212,7,0.06617905229903,0.3410195002449282,0.006256999993638601,6,0.13075631247760072,0.26312899504537884,0.003407599993806798,3,0.5027791693655086,0.2205379034955909,0.002028399998380337
93,N,New_N_094.wav,7-6-3,3,0.24643262362742666,126x3,3x212,7,0.07746833408961575,0.4359349803479412,0.0062096999972709455,6,0.11711367819825505,0.2806564362744958,0.0028469000026234426,3,0.47462142513368694,0.2272013029352199,0.0020091999977012165
94,N,New_N_095.wav,7-6-3,3,0.22189354734195857,126x3,3x212,7,0.07510433930345117,0.43526990754977646,0.006820099995820783,6,0.19043323752249844,0.1952740265512851,0.0023746000006212853,3,0.5277653174380988,0.12303948881218367,0.002006700000492856
95,N,New_N_096.wav,7-6-3,3,0.26558035170440597,126x3,3x212,7,0.07672568927750946,0.31129207120541535,0.006026200004271232,6,0.26380295589253566,0.16470743276562497,0.002508099998522084,3,0.510991304889936,0.13148731196601163,0.0021019999985583127
96,N,New_N_097.wav,7-6-3,3,0.2645055715452506,126x3,3x212,7,0.0657563412222162,0.3650971667361125,0.006249200007005129,6,0.11038482293263056,0.26426394287971006,0.002823700000590179,3,0.3371525944329232,0.1778470011506402,0.0021422999998321757
97,N,New_N_098.wav,7-6-3,3,0.27147147260978427,126x3,3x212,7,0.09271376451274195,0.3335160221120503,0.006346999995002989,6,0.14492681916449712,0.16214405209078608,0.003044899996893946,3,0.44235558324717833,0.13687609305263043,0.002073300005577039
98,N,New_N_099.wav,7-6-3,3,0.359581965309167,126x3,3x212,7,0.07404740401078658,0.33466383530377153,0.006549399993673433,6,0.1946828962021966,0.18455004288783916,0.0024696999971638434,3,0.48867189793022153,0.12878349113527954,0.002063299994915724
99,N,New_N_100.wav,7-6-3,3,0.3034509480655517,126x3,3x212,7,0.0655957442915637,0.32621851424311316,0.006327399998554029,6,0.2083962826742679,0.18078013189553266,0.0032418000046163797,3,0.561754933958612,0.17921980515716926,0.002501399998436682
100,N,New_N_101.wav,7-6-3,3,0.3387125934197394,126x3,3x212,7,0.07744429890385102,0.35547576793695734,0.006302199995843694,6,0.2025283051980909,0.18117726176322677,0.003792399998928886,3,0.441565886634744,0.1948305436968215,0.0021527000062633306
101,N,New_N_102.wav,7-6-3,3,0.25900549303549575,126x3,3x212,7,0.0748774447543494,0.3286279056549968,0.006447299994761124,6,0.13433308357704027,0.2320797600221138,0.0032071999958134256,3,0.4854669635311977,0.25355730490346695,0.002283400004671421
102,N,New_N_103.wav,7-6-3,3,0.2999432946832195,126x3,3x212,7,0.06974780167633364,0.2678310748974254,0.006202099997608457,6,0.10486128187975197,0.10218262522915583,0.0026983999996446073,3,0.440396641450717,0.12171204705739085,0.0020154999947408214
103,N,New_N_104.wav,7-6-3,3,0.2646372562040764,126x3,3x212,7,0.07236707368153344,0.43188035021268933,0.006559900000866037,6,0.14121975588272784,0.1955894715126138,0.002437299997836817,3,0.5289095451931475,0.17920753520866617,0.0020517000011750497
104,N,New_N_105.wav,7-6-3,3,0.30387362176796356,126x3,3x212,7,0.05985062274257126,0.3548633316913759,0.006362499996612314,6,0.13811609364921176,0.17364915267591827,0.0025549000056344084,3,0.4377325402051852,0.1518375960957455,0.002100500001688488
105,N,New_N_106.wav,7-6-3,3,0.2463158814154878,126x3,3x212,7,0.07092627342159567,0.4149505842668556,0.006321699998807162,6,0.24155080273769447,0.2389096129635763,0.002387799999269191,3,0.48311102490667235,0.2635584296911707,0.0029327000011107884
106,N,New_N_107.wav,7-6-3,3,0.3283154945306756,126x3,3x212,7,0.08732438663756097,0.3288607630792158,0.006962599996768404,6,0.13176608334970247,0.18272381389151177,0.0025689000030979514,3,0.369318059762857,0.1739951278368519,0.0020305999933043495
107,N,New_N_108.wav,7-6-3,3,0.194424285532573,126x3,3x212,7,0.07004797112755862,0.36749801582593383,0.006592899997485802,6,0.09567787556714304,0.24990189912535615,0.0028622000027098693,3,0.43542682614092404,0.17845347672491785,0.002067399997031316
