indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
29,N,New_N_030.wav,16-10-4,3,0.2753171684072658,126x4,4x212,16,0.05244552066090688,0.3689413488707187,0.0076569999946514145,10,0.23907270818671172,0.197314964452587,0.0033932000005734153,4,0.44748552694480687,0.15931289663906723,0.0022511999995913357
30,N,New_N_031.wav,16-10-4,3,0.3258821319421292,126x4,4x212,16,0.047999687144918965,0.39655886998970247,0.009012900001835078,10,0.26587631763108477,0.20006515940156738,0.0038181999989319593,4,0.5679472819231961,0.18697546422857095,0.0022708000033162534
31,N,New_N_032.wav,16-10-4,3,0.3228796168912779,126x4,4x212,16,0.05194810961013036,0.3498753009364345,0.007622900004207622,10,0.24099234096762412,0.21409681255577984,0.0035373999999137595,4,0.5397007167440236,0.20034616321396048,0.0021653000003425404
32,N,New_N_033.wav,16-10-4,3,0.3047705249961907,126x4,4x212,16,0.045304206209680196,0.36909517203445147,0.0077777000042260624,10,0.2132063316453641,0.16924236424350778,0.0038445000027422793,4,0.5254444332198797,0.12738976065891655,0.002108000000589527
33,N,New_N_034.wav,16-10-4,3,0.31278719852797326,126x4,4x212,16,0.05167253706604255,0.37678778060661255,0.007605300001159776,10,0.29136419332003466,0.1662448487462472,0.00473930000589462,4,0.6196367047026563,0.1644197086769962,0.00243390000105137
34,N,New_N_035.wav,16-10-4,3,0.27338611593006296,126x4,4x212,16,0.04580220368006865,0.3694253206252818,0.007990900005097501,10,0.2609911624979696,0.21096823520110475,0.002927000001363922,4,0.5999813704231054,0.22057193605520894,0.002387799999269191
35,N,New_N_036.wav,16-10-4,3,0.2979581900837736,126x4,4x212,16,0.0450290407413494,0.3416011384200795,0.007499200000893325,10,0.27851729485586857,0.14727506669041207,0.004449600004591048,4,0.622146444380713,0.13981708966433215,0.0028014999988954514
36,N,New_N_037.wav,16-10-4,3,0.4072576472999629,126x4,4x212,16,0.033181657061422586,0.3470585155183997,0.007608699997945223,10,0.17847120060140173,0.12390052903192175,0.0030472999933408573,4,0.5335341095662858,0.11627832521573446,0.002540400004363619
37,N,New_N_038.wav,16-10-4,3,0.2846823035328884,126x4,4x212,16,0.042342466172659445,0.3730902751539182,0.008869299999787472,10,0.23584096578576233,0.15846848485040343,0.0032710000014049,4,0.5880196093420728,0.162567346708973,0.0023723000049358234
38,N,New_N_039.wav,16-10-4,3,0.289103036855518,126x4,4x212,16,0.03699893913334619,0.40046347544648314,0.008256599998276215,10,0.1253641175565316,0.13993315855294786,0.004372800001874566,4,0.5309409266705746,0.15065747613547373,0.0021278999993228354
39,N,New_N_040.wav,16-10-4,3,0.39414400570491265,126x4,4x212,16,0.033149520663449256,0.38336453686729627,0.008101100000203587,10,0.16799219803325136,0.10236186522689875,0.003526899999997113,4,0.653443374989516,0.13103655510596315,0.0020729999960167333
40,N,New_N_041.wav,16-10-4,3,0.30686929792846096,126x4,4x212,16,0.036020567333427934,0.4298142687436873,0.007839100006094668,10,0.20112560286913664,0.1448227024512481,0.0030897999968146905,4,0.5547118743537226,0.1244395206050344,0.002091800000926014
41,N,New_N_042.wav,16-10-4,3,0.2789247687114939,126x4,4x212,16,0.040653906762910384,0.3992204469092312,0.008828099998936523,10,0.28378966842620196,0.1639890513296184,0.0033530000000610016,4,0.6045687556436748,0.14220503584635838,0.0021374999996623956
42,N,New_N_043.wav,16-10-4,3,0.24496244491363622,126x4,4x212,16,0.040260720344370844,0.4313170367426693,0.00807189999613911,10,0.20737047108368353,0.2255834918066314,0.003609100000176113,4,0.5102527169087937,0.26628360158794706,0.002098099997965619
43,N,New_N_044.wav,16-10-4,3,0.2943342674936803,126x4,4x212,16,0.041497295892787375,0.43009937337158655,0.008428500004811212,10,0.2467984748857044,0.1900938851125737,0.003399500004888978,4,0.6017932925925413,0.17852997270962656,0.0020832000009249896
44,N,New_N_045.wav,16-10-4,3,0.3905309086371529,126x4,4x212,16,0.040009776336908144,0.3965416085862437,0.009037399999215268,10,0.19417796351628,0.1523072528496689,0.003458900006080512,4,0.5250015446143713,0.14988626494277266,0.0021898999984841794
45,N,New_N_046.wav,16-10-4,3,0.2493322628675141,126x4,4x212,16,0.03419052577759017,0.4608136806919937,0.008554799998819362,10,0.24538323055437344,0.21061560937244406,0.0032473999963258393,4,0.5677994489950873,0.16108535345232802,0.002188200000091456
46,N,New_N_047.wav,16-10-4,3,0.34334890063530243,126x4,4x212,16,0.03780035103535961,0.44923655076113744,0.008311199999297969,10,0.24251445956107295,0.18523058621657568,0.0041732999961823225,4,0.5284363880794103,0.16972925253816032,0.0023603000008733943
47,N,New_N_048.wav,16-10-4,3,0.3187603967857658,126x4,4x212,16,0.038185465981768495,0.38415348841118624,0.0075372999999672174,10,0.21858956478929714,0.16561720534453778,0.0034959000040544197,4,0.5271599574002275,0.197204991079454,0.002118500000506174
48,N,New_N_049.wav,16-10-4,3,0.3369044382035105,126x4,4x212,16,0.03665681881096089,0.40900138847935336,0.007663799995498266,10,0.2409760595754404,0.14903258569616304,0.003860900003928691,4,0.5409321336202363,0.12093182554518898,0.002289399999426678
49,N,New_N_050.wav,16-10-4,3,0.3602035671989725,126x4,4x212,16,0.034579069773294835,0.43015544748902873,0.007543399995483924,10,0.1820269165129487,0.18120398184554717,0.0035501000020303763,4,0.5586105029032985,0.1481804924900135,0.002340599996387027
50,N,New_N_051.wav,16-10-4,3,0.3293117679525374,126x4,4x212,16,0.040979534764930034,0.37577780682218515,0.007812299998477101,10,0.23757803941196012,0.13296872089391845,0.005332500004442409,4,0.6120540683021112,0.11351416500439693,0.0021491000006790273
51,N,New_N_052.wav,16-10-4,3,0.27676008229989346,126x4,4x212,16,0.03794202456837248,0.3857882799804822,0.00776400000177091,10,0.21834554291307656,0.17521501033854084,0.0042108000052394345,4,0.5670756682183847,0.14174393820469636,0.0021837000022060238
52,N,New_N_053.wav,16-10-4,3,0.29027309221031755,126x4,4x212,16,0.041065645239947136,0.39963305933611315,0.007692799998039845,10,0.1708550566543487,0.18491479672598152,0.0034713999993982725,4,0.4308289890718778,0.14546647135926832,0.002802200004225597
53,N,New_N_054.wav,16-10-4,3,0.2951520932637599,126x4,4x212,16,0.03645106884485922,0.4479448570593008,0.008099200000287965,10,0.20908707802376744,0.21561932191785352,0.004899899999145418,4,0.545363497946483,0.13919202822474047,0.0027717999982996844
54,N,New_N_055.wav,16-10-4,3,0.28827616427669234,126x4,4x212,16,0.03722708320105997,0.45873184500279823,0.008418099998380058,10,0.1904563466396932,0.19434020767965826,0.003616199996031355,4,0.5579286815080121,0.19747318811937933,0.002594800003862474
55,N,New_N_056.wav,16-10-4,3,0.31635855701679033,126x4,4x212,16,0.03696396747645969,0.3682969651814764,0.008902299996407237,10,0.21526798031018837,0.15999860111359648,0.004729399995994754,4,0.516143469015215,0.10018488310327887,0.0023828999983379617
56,N,New_N_057.wav,16-10-4,3,0.3150448085358834,126x4,4x212,16,0.04184405706542455,0.3904963620615959,0.008847599994624034,10,0.1898720994030196,0.17504020871658985,0.004405100000440143,4,0.5164061096092654,0.1246729089379419,0.0023591999997734092
57,N,New_N_058.wav,16-10-4,3,0.37222496046172077,126x4,4x212,16,0.037319005465521644,0.38166815921840785,0.008670700000948273,10,0.1860485759756563,0.14552306063654574,0.004046499998366926,4,0.5004748418989745,0.13125912683839494,0.0026340999975218438
58,N,New_N_059.wav,16-10-4,3,0.3156985508429351,126x4,4x212,16,0.0358349142347822,0.38987614824266564,0.009487800001807045,10,0.21270575961609098,0.15432929683577137,0.005196099999011494,4,0.5314952440724581,0.1427043637053632,0.0027355999991414137
59,N,New_N_060.wav,16-10-4,3,0.339670042268308,126x4,4x212,16,0.03709418661093053,0.3771414660483796,0.010426900000311434,10,0.20794919997923372,0.15294367399313505,0.004151699999056291,4,0.5668393012770928,0.18207566713995357,0.002639999998791609
60,N,New_N_061.wav,16-10-4,3,0.36005735218048424,126x4,4x212,16,0.0402292860021444,0.40662637369873417,0.009808000002522022,10,0.15667991756811891,0.1655582162103743,0.0038809000034234487,4,0.5160158669360239,0.1448779922202602,0.002647699999215547
61,N,New_N_062.wav,16-10-4,3,0.38952269803099265,126x4,4x212,16,0.03878603506406391,0.38563747713864155,0.010252500003844034,10,0.1814469750136866,0.14313356060671328,0.0038111000030767173,4,0.4530917240503801,0.13225375196050457,0.002558899999712594
62,N,New_N_063.wav,16-10-4,3,0.29457661635099097,126x4,4x212,16,0.03494756331692351,0.4134609181953419,0.01081319999502739,10,0.2052128990290886,0.16393639234530955,0.004927200003294274,4,0.536569569973541,0.13859501055762952,0.004302999994251877
63,N,New_N_064.wav,16-10-4,3,0.3479322940359246,126x4,4x212,16,0.03632681305643297,0.4259706460269753,0.012287400000786874,10,0.2160053987377841,0.143092020231199,0.004673800001910422,4,0.49970287330278723,0.1347459917847053,0.0028519000043161213
64,N,New_N_065.wav,16-10-4,3,0.35023587216654045,126x4,4x212,16,0.03446657110588007,0.41863701155945754,0.011464700000942685,10,0.22704474747135936,0.18105875507528393,0.004399199999170378,4,0.5513349011067639,0.1633204263304656,0.00268320000031963
65,N,New_N_066.wav,16-10-4,3,0.283753040525305,126x4,4x212,16,0.03381582910848695,0.4016936645688791,0.010053100006189197,10,0.23614193798241556,0.14899927270995258,0.004132100002607331,4,0.6132840599987465,0.1458935615759851,0.0025478999959887005
66,N,New_N_067.wav,16-10-4,3,0.28073169450810986,126x4,4x212,16,0.034942993082370914,0.41422501188209465,0.009064199999556877,10,0.19453583655910872,0.17465824591494128,0.003599999996367842,4,0.5250917500776605,0.20626695227314554,0.002360699996643234
67,N,New_N_068.wav,16-10-4,3,0.2654663113880034,126x4,4x212,16,0.04159251428709985,0.39414849418667675,0.008683800006110687,10,0.2322000214745708,0.16878039779775292,0.0037140999993425794,4,0.5935173532615091,0.1927100772162044,0.0022654999993392266
68,N,New_N_069.wav,16-10-4,3,0.27261767283387595,126x4,4x212,16,0.04755666993448646,0.3744052135499332,0.008948299997427966,10,0.2434666846077548,0.18763105039148834,0.003943000003346242,4,0.5333876772682483,0.17686370214428507,0.0023354000004474074
69,N,New_N_070.wav,16-10-4,3,0.21146965936723294,126x4,4x212,16,0.04597086053873572,0.4389733025811164,0.008934599994972814,10,0.2208663337688166,0.24081288180859464,0.0038599000035901554,4,0.5124615129860121,0.19777056237422788,0.0022702999995090067
70,N,New_N_071.wav,16-10-4,3,0.3073971217946256,126x4,4x212,16,0.04127882131675494,0.3839119167558579,0.008680000006279442,10,0.20102583012490222,0.15961389937813267,0.003224300002329983,4,0.5130399621953063,0.14851448272532347,0.0021484000026248395
71,N,New_N_072.wav,16-10-4,3,0.27047864927802956,126x4,4x212,16,0.04050718406830812,0.40253669160526045,0.008463499994832091,10,0.25608592229141386,0.2078110350318765,0.0035812999994959682,4,0.49341927375533834,0.182165055256561,0.0021394999930635095
72,N,New_N_073.wav,16-10-4,3,0.26397953274876385,126x4,4x212,16,0.04445249342269418,0.3913252673357989,0.008300499997858424,10,0.21973198255351276,0.17346440824812273,0.003250800000387244,4,0.5180850930924001,0.17026853936223565,0.0021517999994102865
73,N,New_N_074.wav,16-10-4,3,0.2571622664399291,126x4,4x212,16,0.04764448781688869,0.37611895098542336,0.008214800000132527,10,0.23253726143964618,0.2232982786489836,0.0031898000015644357,4,0.5309433563965538,0.23585768572564314,0.0021560000022873282
74,N,New_N_075.wav,16-10-4,3,0.37282389104043034,126x4,4x212,16,0.045874113209668235,0.3652201887139593,0.00791630000458099,10,0.23633017643532073,0.11233006992337857,0.0037602000011247583,4,0.646432185212121,0.10016696298295535,0.002129500004230067
75,N,New_N_076.wav,16-10-4,3,0.29216258759111613,126x4,4x212,16,0.04754300670128657,0.34455225750240176,0.007763199995679315,10,0.18836243437202932,0.15719186890507142,0.0031505999941146,4,0.5720892890223301,0.13452131328788394,0.0020738999955938198
76,N,New_N_077.wav,16-10-4,3,0.24727271411390225,126x4,4x212,16,0.048545508524464175,0.43598391956070254,0.007354399996984284,10,0.2734562647186449,0.22997349258984484,0.004042100001242943,4,0.5758546828055522,0.25005167590585514,0.002762199997960124
77,N,New_N_078.wav,16-10-4,3,0.325387345952605,126x4,4x212,16,0.048118579589352325,0.40795295580700514,0.007825799999409355,10,0.25760066727948033,0.15214606529043104,0.004944299995258916,4,0.6243556298507089,0.17046261069007632,0.0022255000003497116
78,N,New_N_079.wav,16-10-4,3,0.2961437730218874,126x4,4x212,16,0.04615843839976495,0.3909571656554506,0.0077958999972906895,10,0.23510188262363368,0.17083251340019814,0.0047198000029311515,4,0.5370228811012563,0.12670358038278765,0.0021693000016966835
79,N,New_N_080.wav,16-10-4,3,0.32533266462698107,126x4,4x212,16,0.040854298651851945,0.37463740030997,0.007649500003026333,10,0.23425857382616483,0.18008741181137744,0.004038799997942988,4,0.5172728165271281,0.16661611749869717,0.002151400003640447
80,N,New_N_081.wav,16-10-4,3,0.31858462215297,126x4,4x212,16,0.04103293061409409,0.3955190030284543,0.0076322000022628345,10,0.21507520790125087,0.1612496441855451,0.003175600002577994,4,0.5543492469155614,0.14596693492699978,0.0027315999977872707
81,N,New_N_082.wav,16-10-4,3,0.28054431956298176,126x4,4x212,16,0.0504013670847794,0.3998348745573027,0.007875999996031169,10,0.20344193554111498,0.17065477510922858,0.004211699997540563,4,0.5390955625778531,0.18416312123023493,0.0023746000006212853
82,N,New_N_083.wav,16-10-4,3,0.3019636670889262,126x4,4x212,16,0.048466173623768025,0.3766504662216412,0.007732599995506462,10,0.27720408111544736,0.17579129821351466,0.004351699994003866,4,0.5971887480365389,0.19052308491450998,0.0021176000009290874
83,N,New_N_084.wav,16-10-4,3,0.279633065180521,126x4,4x212,16,0.044463980652779365,0.40891767160071113,0.007706399999733549,10,0.23785142771310636,0.16658984514880618,0.004327299997385126,4,0.5951868570792703,0.1643362660126281,0.0021074000032967888
84,N,New_N_085.wav,16-10-4,3,0.27208196409448837,126x4,4x212,16,0.04201552002834636,0.3971665989620469,0.007763000001432374,10,0.23359334939101453,0.1810001090130123,0.003206000001227949,4,0.5766869516061044,0.13415692967716128,0.0020404999959282577
85,N,New_N_086.wav,16-10-4,3,0.331280096748337,126x4,4x212,16,0.037774398781484975,0.33999059417042876,0.008520400006091222,10,0.26135977743219646,0.14255342821965658,0.0030170000027283095,4,0.5892827062748895,0.14613435234109431,0.002032899996265769
86,N,New_N_087.wav,16-10-4,3,0.30078294844065134,126x4,4x212,16,0.04014978856500267,0.42651221267701944,0.008236800000304356,10,0.2633488540846205,0.1484304345578418,0.0030438999965554103,4,0.5783395466158365,0.1661727517361223,0.002041899999312591
87,N,New_N_088.wav,16-10-4,3,0.24381740996649218,126x4,4x212,16,0.05065469602592261,0.4064314684149625,0.008206400001654401,10,0.2197503995967778,0.22400501700286676,0.003260400000726804,4,0.5401691017382108,0.21159031045017307,0.0021716999981435947
88,N,New_N_089.wav,16-10-4,3,0.2883697387816333,126x4,4x212,16,0.049522410140099185,0.40800925790226555,0.00864259999798378,10,0.210842413345042,0.21343915866906604,0.0033528999992995523,4,0.47015573791777415,0.18482457086402362,0.0021101999955135398
89,N,New_N_090.wav,16-10-4,3,0.3554669469895124,126x4,4x212,16,0.05120001588590385,0.3510567125374484,0.007773699995595962,10,0.23165590532174907,0.14909351647682384,0.0031171000009635463,4,0.5607208618871873,0.22581878064592573,0.0021224000010988675
90,N,New_N_091.wav,16-10-4,3,0.2678308733424661,126x4,4x212,16,0.04457840019054989,0.4004234223135449,0.007526599998527672,10,0.2531366134438229,0.19226476911657037,0.003540500001690816,4,0.5665571880605671,0.1434404150176863,0.002140699994924944
91,N,New_N_092.wav,16-10-4,3,0.27261621738229014,126x4,4x212,16,0.04847660677017152,0.36496389473069935,0.0076730000000679865,10,0.2099195104451381,0.1721268646703912,0.0037771999996039085,4,0.506434444179775,0.13151492659741884,0.0021583999987342395
92,N,New_N_093.wav,16-10-4,3,0.3155422035274589,126x4,4x212,16,0.0462284563597111,0.40343869313151137,0.007703800001763739,10,0.24009298452996225,0.15772849931011335,0.0044357000006129965,4,0.5934345172472378,0.18226588993932932,0.0023797000030754134
93,N,New_N_094.wav,16-10-4,3,0.3355719680872391,126x4,4x212,16,0.04612286520544157,0.38872384476738375,0.007940500006952789,10,0.22172553626412986,0.15240718115653806,0.004067099995154422,4,0.47587561641243287,0.1255739274233018,0.002439399999275338
94,N,New_N_095.wav,16-10-4,3,0.26227229601760754,126x4,4x212,16,0.04507453395030598,0.43567137068991996,0.007789700001012534,10,0.2576162174118897,0.24829813607216328,0.0030549000002793036,4,0.569129407698951,0.2409522581525665,0.0020791999995708466
95,N,New_N_096.wav,16-10-4,3,0.2845390735844825,126x4,4x212,16,0.044552714795627765,0.40647717080326373,0.008150900001055561,10,0.24381748859963087,0.19531550325413952,0.0031986999965738505,4,0.6169011759240006,0.17017923308427022,0.002108200002112426
96,N,New_N_097.wav,16-10-4,3,0.2914107426449323,126x4,4x212,16,0.04704378549322131,0.3771542422366821,0.008320399996591732,10,0.22137966140690352,0.17587467458112982,0.003096100001130253,4,0.5528641638940599,0.19234637507216013,0.0021121999961906113
97,N,New_N_098.wav,16-10-4,3,0.2540283848414249,126x4,4x212,16,0.04579493218065261,0.42285297737670785,0.008053700003074482,10,0.2666817104728387,0.21360172708580213,0.0036813000042457134,4,0.5618813947698033,0.19338280585498338,0.002082600003632251
98,N,New_N_099.wav,16-10-4,3,0.30999474795560344,126x4,4x212,16,0.0397930310955825,0.4099833683796278,0.008496499998727813,10,0.24488650247866703,0.1409993760117056,0.0036480999988270923,4,0.5613181100764202,0.16006936802265126,0.0020990999983041547
99,N,New_N_100.wav,16-10-4,3,0.31927567739647433,126x4,4x212,16,0.035175563875244814,0.3618805388432291,0.008171899993612897,10,0.1636283601304629,0.12310591504997866,0.003569499996956438,4,0.5504435590033214,0.11228376123308642,0.002073800002108328
100,N,New_N_101.wav,16-10-4,3,0.22268121062157775,126x4,4x212,16,0.039459260750935615,0.4181485652991144,0.007922899996628985,10,0.19291016580820894,0.19535203579359278,0.00412289999803761,4,0.6166656733213013,0.1325628825764257,0.0020678000000771135
101,N,New_N_102.wav,16-10-4,3,0.4042312593461809,126x4,4x212,16,0.042197253705411594,0.38671048898955446,0.00827910000225529,10,0.18170179073982054,0.14293201432931502,0.003526899999997113,4,0.5471469313605183,0.09500517656842335,0.002068200003122911
102,N,New_N_103.wav,16-10-4,3,0.3118010448237169,126x4,4x212,16,0.033000978292276294,0.4432788328285857,0.009999399997468572,10,0.24952787788762515,0.15803861885729,0.003780600003665313,4,0.6067170685477661,0.13418776571541638,0.002261100002215244
103,N,New_N_104.wav,16-10-4,3,0.2313014308199622,126x4,4x212,16,0.046699850178171846,0.3860660093809718,0.008280800000648014,10,0.1951252349395456,0.1672106803677091,0.003664500000013504,4,0.5769619291690672,0.14476316639440173,0.002162100005079992
104,N,New_N_105.wav,16-10-4,3,0.27990333766944536,126x4,4x212,16,0.033527267228804884,0.45183032265513495,0.007929200000944547,10,0.22643548360572005,0.19052260151241684,0.0031424000044353306,4,0.582380769547585,0.1570161935889728,0.0020918999944115058
105,N,New_N_106.wav,16-10-4,3,0.2580812939859918,126x4,4x212,16,0.038137492147503865,0.42133070338165873,0.008524299999407958,10,0.23787520960262473,0.17531904878086954,0.0034278999955859035,4,0.5816956246179982,0.14107000426712232,0.002118900003551971
106,N,New_N_107.wav,16-10-4,3,0.28212788710999664,126x4,4x212,16,0.039998717980701586,0.4059816550113827,0.007992500002728775,10,0.2434305089442926,0.17156355701909412,0.003123799993772991,4,0.5377736388242088,0.1359102224500627,0.0021114999981364235
107,N,New_N_108.wav,16-10-4,3,0.3177252193969711,126x4,4x212,16,0.05028948829976902,0.41439091542172585,0.007549699999799486,10,0.19915097964279782,0.17137782288389236,0.00329990000318503,4,0.5062856167233172,0.17262611231186778,0.0021529000005102716
