,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,1,0,2,0
real_AS,0,36,1,1,2
real_MR,0,2,28,6,4
real_MS,2,5,0,33,0
real_MVP,2,2,1,3,32
