epoca,loss_train,loss_val
1,1.600060942925905,1.550510048866272
2,1.4760056138038635,1.2860664129257202
3,1.2532537673649036,1.1819777488708496
4,1.2200708922586943,1.1363348960876465
5,1.1499415259612233,1.202722191810608
6,1.1224942379876186,1.080475091934204
7,1.1084327964406264,1.0836362838745117
8,1.05368446362646,1.0719622373580933
9,1.004372565369857,0.9896693229675293
10,0.9354692070107711,0.9830858111381531
11,0.9033769863216501,0.9211916923522949
12,0.8826476021816856,0.9496045112609863
13,0.8842144145777351,0.8518396615982056
14,0.7931798429865586,0.8339012861251831
15,0.7971754568187814,0.7937761545181274
16,0.7337848583334371,0.7716020345687866
17,0.6959799245784157,0.7942346334457397
18,0.7405326358581844,0.699581503868103
19,0.6572550605786475,0.7097069621086121
20,0.6686811180491197,0.7259927988052368
21,0.6088904620785462,0.7977856993675232
22,0.6314419617778376,0.6474483609199524
23,0.5561665582813715,0.7135378122329712
24,0.6327023749288759,0.6565107703208923
25,0.5634753268800283,0.5982858538627625
26,0.5333360180650887,0.6169269680976868
27,0.4894003444596341,0.6238765120506287
28,0.44877173281029653,0.566763699054718
29,0.46733572412478297,0.5163958668708801
30,0.3937845677137375,0.5448512434959412
