,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,32,0,4,0,4
real_AS,0,34,5,0,1
real_MR,2,2,32,0,4
real_MS,0,0,4,32,4
real_MVP,1,3,4,1,31
